DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-20 18:30:00;75;5;17;7;24;0;2;39;1
2020-02-20 18:45:00;58;7;14;3;7;1;3;2;15
2020-02-20 19:00:00;69;3;5;5;3;1;1;5;6
2020-02-20 19:15:00;58;8;11;5;3;1;0;1;3
2020-02-20 19:30:00;58;1;10;7;4;0;1;0;7
2020-02-20 19:45:00;61;20;5;1;0;3;3;0;0
2020-02-20 20:00:00;62;9;8;6;4;0;2;12;13
2020-02-20 20:15:00;26;6;10;0;0;2;3;0;0
2020-02-20 20:30:00;17;0;1;2;3;0;1;0;6
2020-02-20 20:45:00;17;1;2;1;1;1;0;4;0
2020-02-20 21:00:00;10;3;7;1;1;0;0;3;0
2020-02-20 21:15:00;17;0;2;5;0;0;1;0;0
2020-02-20 21:30:00;15;3;6;1;0;0;1;0;0
2020-02-20 21:45:00;22;1;4;2;0;0;3;0;0
2020-02-20 22:00:00;16;4;5;1;1;1;0;1;0
2020-02-20 22:15:00;19;0;5;1;0;0;2;0;0
2020-02-20 22:30:00;16;0;0;0;0;0;2;0;0
2020-02-20 22:45:00;10;1;4;0;0;0;1;0;0
2020-02-20 23:00:00;9;0;2;0;0;0;1;0;0
2020-02-20 23:15:00;13;0;1;0;0;0;0;0;0
2020-02-20 23:30:00;4;0;0;0;0;0;0;0;0
2020-02-20 23:45:00;9;1;3;0;1;0;0;0;0
