DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-06 21:15:00;10;0;4;1;2;0;1;0;3
2020-02-06 21:30:00;10;0;1;2;1;0;2;0;0
2020-02-06 21:45:00;25;12;10;3;1;2;1;2;0
2020-02-06 22:00:00;14;7;3;2;0;1;1;0;0
2020-02-06 22:15:00;15;3;4;1;0;1;1;0;0
2020-02-06 22:30:00;25;1;4;0;0;1;1;0;0
2020-02-06 22:45:00;5;0;1;0;0;0;2;0;0
2020-02-06 23:00:00;5;0;0;0;0;0;0;0;0
2020-02-06 23:15:00;7;1;2;0;0;0;0;0;0
2020-02-06 23:30:00;7;0;1;0;0;0;0;0;0
2020-02-06 23:45:00;3;0;0;0;0;0;0;0;0
