DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-06 19:15:00;48;6;0;50;0;10;0;0;0
2020-11-06 19:30:00;42;11;5;46;0;10;1;0;0
2020-11-06 19:45:00;49;5;0;45;0;10;0;0;0
2020-11-06 20:00:00;60;9;0;40;0;13;1;0;0
2020-11-06 20:15:00;49;7;1;31;0;13;1;0;0
2020-11-06 20:30:00;45;5;0;34;0;12;1;0;0
2020-11-06 20:45:00;71;6;1;36;0;14;1;0;0
2020-11-06 21:00:00;79;4;1;50;0;12;0;0;0
2020-11-06 21:15:00;85;7;2;56;0;13;1;0;0
2020-11-06 21:30:00;53;13;0;82;0;12;1;0;0
2020-11-06 21:45:00;55;28;0;118;0;14;1;0;0
2020-11-06 22:00:00;46;10;0;48;0;9;0;0;0
2020-11-06 22:15:00;39;8;1;38;0;11;1;0;0
2020-11-06 22:30:00;12;3;4;20;0;9;1;0;0
2020-11-06 22:45:00;24;1;0;12;0;13;0;0;0
2020-11-06 23:00:00;12;4;0;20;0;12;1;0;0
2020-11-06 23:15:00;14;4;0;14;0;13;1;0;0
2020-11-06 23:30:00;10;0;0;10;0;12;1;0;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
