DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-03-03 08:15:00;93;144;21;7;102;107;10;108;106;3;3
2020-03-03 08:30:00;109;141;15;12;96;91;6;101;99;6;0
2020-03-03 08:45:00;91;112;12;8;108;80;7;103;86;3;4
2020-03-03 09:00:00;94;103;11;8;94;89;9;97;96;5;6
2020-03-03 09:15:00;78;112;9;8;88;75;7;79;84;2;1
2020-03-03 09:30:00;87;93;17;3;116;99;4;118;98;2;1
2020-03-03 09:45:00;75;86;12;7;117;98;8;113;113;6;2
2020-03-03 10:00:00;77;114;14;9;98;91;7;96;97;7;11
2020-03-03 10:15:00;57;86;12;11;96;76;11;90;81;10;0
2020-03-03 10:30:00;64;108;15;10;87;94;6;90;96;3;0
2020-03-03 10:45:00;73;90;12;7;85;68;5;86;73;5;0
2020-03-03 11:00:00;79;115;15;9;90;70;9;93;86;6;0
2020-03-03 11:15:00;94;109;14;8;90;73;5;84;77;4;2
2020-03-03 11:30:00;77;93;8;11;75;77;6;76;77;7;0
2020-03-03 11:45:00;78;97;12;5;96;99;4;93;103;4;11
2020-03-03 12:00:00;77;97;19;18;96;107;10;93;120;13;9
2020-03-03 12:15:00;87;109;8;5;83;97;6;88;101;1;7
2020-03-03 12:30:00;68;118;11;7;97;103;8;88;99;6;7
2020-03-03 12:45:00;77;122;16;2;111;117;8;110;118;3;0
2020-03-03 13:00:00;91;106;10;7;90;84;6;85;91;1;0
2020-03-03 13:15:00;82;122;10;11;95;101;13;93;112;4;2
2020-03-03 13:30:00;61;110;14;10;91;108;6;88;113;4;16
2020-03-03 13:45:00;81;101;11;12;101;89;4;101;93;9;2
2020-03-03 14:00:00;88;95;10;12;78;93;9;79;87;3;0
2020-03-03 14:15:00;90;120;13;10;96;91;6;93;93;6;0
2020-03-03 14:30:00;87;113;10;11;112;106;10;105;112;8;11
2020-03-03 14:45:00;101;106;7;14;95;113;6;96;107;6;21
2020-03-03 15:00:00;92;110;9;17;108;116;11;110;118;8;4
2020-03-03 15:15:00;98;125;16;18;119;128;15;117;130;11;0
2020-03-03 15:30:00;94;129;9;24;128;136;10;118;134;10;0
2020-03-03 15:45:00;103;145;13;26;121;147;17;118;140;11;37
2020-03-03 16:00:00;105;207;16;20;122;126;16;112;127;14;9
2020-03-03 16:15:00;110;176;18;48;132;154;8;122;157;11;26
2020-03-03 16:30:00;121;174;12;52;134;147;7;130;150;16;17
2020-03-03 16:45:00;106;165;19;40;133;165;13;127;167;12;19
2020-03-03 17:00:00;121;151;17;38;147;169;11;144;162;9;7
2020-03-03 17:15:00;93;163;13;23;151;168;8;146;165;9;13
2020-03-03 17:30:00;89;171;10;17;136;149;6;135;150;6;9
2020-03-03 17:45:00;90;118;14;21;129;152;4;119;156;5;10
2020-03-03 18:00:00;95;124;12;14;129;163;7;121;169;4;6
2020-03-03 18:15:00;74;117;10;6;113;135;7;116;135;5;15
2020-03-03 18:30:00;61;98;12;8;130;128;1;121;123;5;9
2020-03-03 18:45:00;68;90;6;11;95;96;3;82;100;0;9
2020-03-03 19:00:00;69;81;8;4;81;86;6;75;89;1;0
2020-03-03 19:15:00;58;63;9;10;81;71;2;75;71;2;18
2020-03-03 19:30:00;35;50;8;2;58;49;3;59;49;0;3
2020-03-03 19:45:00;32;40;4;3;63;58;3;60;61;0;18
2020-03-03 20:00:00;33;40;7;5;56;54;1;49;53;0;39
2020-03-03 20:15:00;46;51;6;0;45;43;2;40;48;0;0
2020-03-03 20:30:00;36;47;3;3;38;50;2;36;46;0;0
2020-03-03 20:45:00;25;37;7;1;39;35;1;39;35;0;0
2020-03-03 21:00:00;50;51;3;7;38;25;1;35;30;0;0
2020-03-03 21:15:00;32;38;1;1;33;23;0;32;27;0;0
2020-03-03 21:30:00;45;42;4;2;31;29;1;33;25;0;0
2020-03-03 21:45:00;24;27;5;2;23;13;2;22;17;0;2
2020-03-03 22:00:00;35;40;4;0;30;19;1;27;25;0;1
2020-03-03 22:15:00;32;39;3;0;23;23;0;23;23;0;0
2020-03-03 22:30:00;26;27;1;0;27;32;0;26;36;0;0
2020-03-03 22:45:00;24;26;1;2;22;16;0;20;17;0;0
2020-03-03 23:00:00;20;22;1;0;22;19;0;21;21;0;0
2020-03-03 23:15:00;5;7;0;0;19;16;1;20;20;0;0
2020-03-03 23:30:00;15;18;0;1;24;20;1;21;19;0;0
