DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-10-27 08:15:00;5;41;51;10;16;13;26;22;25;35;17
2020-10-27 08:30:00;8;42;44;19;23;16;23;14;29;36;21
2020-10-27 08:45:00;10;42;38;19;21;20;37;24;23;41;22
2020-10-27 09:00:00;6;41;40;15;19;11;23;13;29;41;16
2020-10-27 09:15:00;6;37;30;15;17;20;23;13;26;30;16
2020-10-27 09:30:00;9;45;32;12;18;17;29;22;31;33;15
2020-10-27 09:45:00;8;33;39;8;14;24;22;12;28;33;15
2020-10-27 10:00:00;7;43;42;12;16;18;25;19;30;28;20
2020-10-27 10:15:00;11;39;33;7;13;17;35;26;22;23;21
2020-10-27 10:30:00;10;33;29;12;19;17;33;15;22;22;20
2020-10-27 10:45:00;8;31;33;18;27;24;37;21;19;29;29
2020-10-27 11:00:00;4;28;43;12;12;19;30;28;19;22;19
2020-10-27 11:15:00;7;31;67;12;20;28;33;22;20;17;30
2020-10-27 11:30:00;8;25;78;14;18;23;30;28;19;21;20
2020-10-27 11:45:00;5;20;48;15;18;21;41;19;25;27;20
2020-10-27 12:00:00;7;29;55;9;11;16;32;26;17;21;23
2020-10-27 12:15:00;8;42;39;15;21;29;33;26;30;32;23
2020-10-27 12:30:00;7;37;58;20;23;20;37;30;26;33;26
2020-10-27 12:45:00;9;36;59;37;43;16;46;29;40;30;20
2020-10-27 13:00:00;2;40;47;16;17;45;51;37;30;36;31
2020-10-27 13:15:00;5;57;52;13;14;23;37;27;27;28;24
2020-10-27 13:30:00;3;50;46;13;17;18;41;29;27;28;21
2020-10-27 13:45:00;5;49;62;21;20;27;38;30;29;33;25
2020-10-27 14:00:00;7;42;45;16;18;27;48;18;30;30;21
2020-10-27 14:15:00;15;32;37;7;19;23;53;34;36;31;32
2020-10-27 14:30:00;7;49;48;18;23;14;42;29;36;28;41
2020-10-27 14:45:00;11;46;47;11;19;26;39;23;27;43;28
2020-10-27 15:00:00;11;30;41;10;14;28;50;36;26;26;31
2020-10-27 15:15:00;7;40;52;16;22;20;44;22;39;34;25
2020-10-27 15:30:00;7;42;44;11;16;22;31;23;37;41;37
2020-10-27 15:45:00;14;38;57;20;27;28;53;44;45;39;34
2020-10-27 16:00:00;9;57;62;14;16;31;65;51;25;33;42
2020-10-27 16:15:00;14;45;65;12;18;17;48;25;32;32;35
2020-10-27 16:30:00;2;48;61;10;11;18;59;34;31;29;45
2020-10-27 16:45:00;7;55;57;22;28;25;48;31;34;47;34
2020-10-27 17:00:00;9;54;77;19;27;26;46;37;37;43;46
2020-10-27 17:15:00;7;63;53;9;14;25;41;30;29;35;29
2020-10-27 17:30:00;1;37;43;13;14;27;44;38;32;35;42
2020-10-27 17:45:00;6;42;52;11;13;14;41;25;32;32;31
2020-10-27 18:00:00;7;37;40;5;10;20;42;20;23;29;19
2020-10-27 18:15:00;2;46;39;6;6;14;32;22;30;25;20
2020-10-27 18:30:00;7;29;34;8;10;12;24;13;16;20;20
2020-10-27 18:45:00;4;25;25;6;7;10;28;15;14;17;17
2020-10-27 19:00:00;3;22;22;4;11;16;20;18;14;22;15
2020-10-27 19:15:00;7;30;23;6;9;10;24;11;17;12;17
2020-10-27 19:30:00;4;21;18;1;3;12;18;7;6;16;8
2020-10-27 19:45:00;7;15;21;7;10;10;24;10;7;12;4
2020-10-27 20:00:00;7;15;24;2;5;8;19;5;13;16;8
2020-10-27 20:15:00;0;19;22;3;4;12;20;7;9;10;12
2020-10-27 20:30:00;3;16;20;2;2;4;15;10;12;9;7
2020-10-27 20:45:00;3;15;13;5;6;10;24;10;6;6;14
2020-10-27 21:00:00;1;15;11;0;0;7;18;20;6;5;13
2020-10-27 21:15:00;0;21;19;5;4;9;12;8;4;7;10
2020-10-27 21:30:00;2;15;15;3;4;3;17;7;6;7;7
2020-10-27 21:45:00;1;9;20;3;3;4;5;2;2;7;8
2020-10-27 22:00:00;1;11;17;0;0;4;8;2;1;1;14
2020-10-27 22:15:00;2;13;13;0;1;1;5;2;6;3;13
2020-10-27 22:30:00;2;7;13;2;5;1;5;6;2;0;3
2020-10-27 22:45:00;3;3;6;2;3;2;4;2;1;4;2
2020-10-27 23:00:00;2;5;5;0;1;4;6;2;1;3;3
2020-10-27 23:15:00;0;2;7;0;0;1;2;1;1;5;2
2020-10-27 23:30:00;0;6;4;1;1;0;3;2;1;1;8
