DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-28 11:30:00;60;9;3;62;0;10;1;0;0
2020-03-28 11:45:00;53;8;7;40;0;10;0;0;0
2020-03-28 12:00:00;54;11;4;67;4;10;1;0;0
2020-03-28 12:15:00;54;7;4;47;0;10;0;0;0
2020-03-28 12:30:00;67;10;1;62;0;10;1;0;0
2020-03-28 12:45:00;47;5;3;62;3;10;1;0;0
2020-03-28 13:00:00;44;4;1;43;12;10;0;0;0
2020-03-28 13:15:00;60;10;7;55;1;10;1;0;0
2020-03-28 13:30:00;66;9;4;44;1;10;1;0;0
2020-03-28 13:45:00;56;8;7;62;0;10;0;0;0
2020-03-28 14:00:00;58;14;7;64;0;10;1;0;0
2020-03-28 14:15:00;60;10;4;48;0;10;0;0;0
2020-03-28 14:30:00;64;10;5;64;1;10;1;0;0
2020-03-28 14:45:00;50;6;5;61;0;10;1;0;0
2020-03-28 15:00:00;57;10;4;62;0;10;0;0;0
2020-03-28 15:15:00;61;7;5;70;0;10;1;0;0
2020-03-28 15:30:00;53;3;5;50;0;10;1;0;0
2020-03-28 15:45:00;52;6;6;56;0;10;0;0;0
2020-03-28 16:00:00;55;8;4;61;0;10;1;0;0
2020-03-28 16:15:00;50;13;3;59;0;10;0;0;0
2020-03-28 16:30:00;47;13;3;68;0;10;1;0;0
2020-03-28 16:45:00;40;7;0;44;5;9;1;0;0
2020-03-28 17:00:00;44;13;4;70;3;10;0;0;0
2020-03-28 17:15:00;52;9;1;68;3;10;1;0;0
2020-03-28 17:30:00;44;7;3;62;0;10;1;0;0
2020-03-28 17:45:00;53;19;3;66;8;10;0;0;0
2020-03-28 18:00:00;43;12;0;57;0;9;1;0;0
2020-03-28 18:15:00;52;11;2;52;0;11;0;0;0
2020-03-28 18:30:00;41;14;1;49;0;9;1;0;0
2020-03-28 18:45:00;45;7;1;64;0;11;1;0;0
2020-03-28 19:00:00;29;6;0;30;0;9;0;0;0
2020-03-28 19:15:00;29;2;0;42;0;11;1;0;0
2020-03-28 19:30:00;31;5;0;31;0;9;1;0;0
2020-03-28 19:45:00;27;8;4;29;0;11;0;0;0
2020-03-28 20:00:00;23;5;3;22;0;11;1;0;0
2020-03-28 20:15:00;22;7;1;17;0;14;1;0;0
2020-03-28 20:30:00;15;6;3;26;0;12;0;0;0
2020-03-28 20:45:00;15;2;0;17;0;13;1;0;0
2020-03-28 21:00:00;12;1;0;14;0;12;1;0;0
2020-03-28 21:15:00;15;3;0;13;0;14;1;0;0
2020-03-28 21:30:00;10;3;0;12;0;12;1;0;0
2020-03-28 21:45:00;10;5;0;9;0;14;1;0;0
2020-03-28 22:00:00;9;2;0;10;0;12;0;0;0
2020-03-28 22:15:00;9;2;0;5;0;13;1;0;0
2020-03-28 22:30:00;5;1;1;5;0;12;1;0;0
2020-03-28 22:45:00;6;1;0;5;0;14;1;0;0
2020-03-28 23:00:00;4;2;1;3;0;12;0;0;0
2020-03-28 23:15:00;5;3;0;3;0;14;1;0;0
2020-03-28 23:30:00;1;1;1;6;0;12;1;0;0
2020-03-28 23:45:00;7;1;0;6;0;14;1;0;0
