DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-15 11:00:00;42;6;1;52;0;12;0;0;0
2020-03-15 11:15:00;56;9;5;69;0;14;1;0;0
2020-03-15 11:30:00;48;4;1;48;0;12;1;0;0
2020-03-15 11:45:00;51;7;3;67;0;14;1;0;0
2020-03-15 12:00:00;40;7;1;53;0;12;1;0;0
2020-03-15 12:15:00;61;3;2;49;0;13;0;0;0
2020-03-15 12:30:00;40;7;1;57;0;12;1;0;0
2020-03-15 12:45:00;72;11;1;86;0;14;1;0;0
2020-03-15 13:00:00;58;10;4;77;0;12;1;0;0
2020-03-15 13:15:00;58;16;2;74;0;14;1;0;0
2020-03-15 13:30:00;68;10;4;73;0;12;0;0;0
2020-03-15 13:45:00;77;5;3;77;0;14;1;0;0
2020-03-15 14:00:00;66;10;4;72;0;12;1;0;0
2020-03-15 14:15:00;60;5;6;86;2;13;1;0;0
2020-03-15 14:30:00;55;7;5;72;0;12;0;0;0
2020-03-15 14:45:00;59;7;5;89;0;14;1;0;0
2020-03-15 15:00:00;65;6;4;68;2;12;1;0;0
2020-03-15 15:15:00;69;9;7;78;0;14;1;0;0
2020-03-15 15:30:00;72;6;8;69;0;12;1;0;0
2020-03-15 15:45:00;79;6;3;83;0;13;0;0;0
2020-03-15 16:00:00;53;7;3;63;2;12;1;0;0
2020-03-15 16:15:00;82;5;8;60;0;14;1;0;0
2020-03-15 16:30:00;59;8;4;66;0;12;1;0;0
2020-03-15 16:45:00;69;9;4;85;0;14;0;0;0
2020-03-15 17:00:00;55;8;4;79;0;12;1;0;0
2020-03-15 17:15:00;54;5;0;80;0;14;1;0;0
2020-03-15 17:30:00;56;8;3;56;0;12;1;0;0
2020-03-15 17:45:00;78;10;2;94;0;13;0;0;0
2020-03-15 18:00:00;53;10;3;53;0;12;1;0;0
2020-03-15 18:15:00;62;11;4;74;0;14;1;0;0
2020-03-15 18:30:00;59;9;1;51;0;10;1;0;0
2020-03-15 18:45:00;49;7;0;63;0;14;1;0;0
2020-03-15 19:00:00;56;6;2;43;0;12;0;0;0
2020-03-15 19:15:00;56;5;1;53;0;13;1;0;0
2020-03-15 19:30:00;38;8;1;47;0;12;1;0;0
2020-03-15 19:45:00;41;4;2;51;0;14;1;0;0
2020-03-15 20:00:00;42;4;1;23;0;12;0;0;0
2020-03-15 20:15:00;37;6;4;35;0;14;1;0;0
2020-03-15 20:30:00;27;3;1;31;0;12;1;0;0
2020-03-15 20:45:00;48;6;1;39;0;14;1;0;0
2020-03-15 21:00:00;39;5;1;25;0;12;1;0;0
2020-03-15 21:15:00;36;8;0;30;0;13;0;0;0
2020-03-15 21:30:00;31;2;0;29;0;12;1;0;0
2020-03-15 21:45:00;24;2;0;26;0;14;1;0;0
2020-03-15 22:00:00;24;3;1;20;0;12;1;0;0
2020-03-15 22:15:00;17;1;0;15;0;14;1;0;0
2020-03-15 22:30:00;14;3;0;11;0;10;0;0;0
2020-03-15 22:45:00;10;1;0;11;0;13;1;0;0
2020-03-15 23:00:00;9;2;0;7;0;12;1;0;0
2020-03-15 23:15:00;12;0;1;7;0;14;1;0;0
2020-03-15 23:30:00;14;3;2;10;0;12;1;0;0
2020-03-15 23:45:00;8;1;0;4;0;14;1;0;0
