DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-03-01 11:30:00;65;5;3;67;0;12;0;0;0
2020-03-01 11:45:00;72;20;1;100;0;14;1;0;0
2020-03-01 12:00:00;56;7;2;49;6;12;1;0;0
2020-03-01 12:15:00;93;11;4;76;0;13;1;0;0
2020-03-01 12:30:00;63;9;1;57;0;12;1;0;0
2020-03-01 12:45:00;67;12;3;58;0;14;0;0;0
2020-03-01 13:00:00;71;8;5;53;0;12;1;0;0
2020-03-01 13:15:00;80;9;3;78;0;14;1;0;0
2020-03-01 13:30:00;60;7;2;72;0;12;1;0;0
2020-03-01 13:45:00;79;9;4;114;0;14;1;0;0
2020-03-01 14:00:00;70;6;6;69;0;12;0;0;0
2020-03-01 14:15:00;85;8;7;86;0;13;1;0;0
2020-03-01 14:30:00;57;10;3;69;0;12;1;0;0
2020-03-01 14:45:00;57;10;4;99;0;14;0;0;0
2020-03-01 15:00:00;65;12;5;67;0;12;1;0;0
2020-03-01 15:15:00;97;19;5;62;0;14;1;0;0
2020-03-01 15:30:00;73;6;1;72;0;12;1;0;0
2020-03-01 15:45:00;76;11;8;85;0;13;1;0;0
2020-03-01 16:00:00;66;9;4;72;0;12;0;0;0
2020-03-01 16:15:00;98;10;4;71;0;14;1;0;0
2020-03-01 16:30:00;68;14;2;79;0;12;1;0;0
2020-03-01 16:45:00;81;16;4;83;0;14;1;0;0
2020-03-01 17:00:00;64;4;7;65;0;12;1;0;0
2020-03-01 17:15:00;86;3;0;72;7;14;0;0;0
2020-03-01 17:30:00;57;8;1;62;0;12;1;0;0
2020-03-01 17:45:00;102;13;2;102;0;13;1;0;0
2020-03-01 18:00:00;55;4;1;64;0;12;1;0;0
2020-03-01 18:15:00;67;10;2;83;0;14;0;0;0
2020-03-01 18:30:00;66;8;5;71;0;12;1;0;0
2020-03-01 18:45:00;67;8;0;73;0;14;1;0;0
2020-03-01 19:00:00;53;5;3;48;0;12;1;0;0
2020-03-01 19:15:00;58;6;1;66;0;13;1;0;0
2020-03-01 19:30:00;67;3;1;42;0;12;0;0;0
2020-03-01 19:45:00;42;9;0;49;0;14;1;0;0
2020-03-01 20:00:00;52;7;1;44;0;12;1;0;0
2020-03-01 20:15:00;43;4;1;48;0;14;1;0;0
2020-03-01 20:30:00;43;5;0;30;0;12;1;0;0
2020-03-01 20:45:00;37;1;1;31;0;14;0;0;0
2020-03-01 21:00:00;41;2;1;25;0;12;1;0;0
2020-03-01 21:15:00;32;1;3;29;0;13;1;0;0
2020-03-01 21:30:00;29;5;1;25;0;12;1;0;0
2020-03-01 21:45:00;24;5;1;25;0;14;1;0;0
2020-03-01 22:00:00;34;4;0;20;0;12;0;0;0
2020-03-01 22:15:00;16;2;0;10;0;14;1;0;0
2020-03-01 22:30:00;23;3;1;18;0;12;1;0;0
2020-03-01 22:45:00;20;2;0;11;0;13;1;0;0
2020-03-01 23:00:00;19;1;0;7;0;12;1;0;0
2020-03-01 23:15:00;13;1;0;9;0;14;0;0;0
2020-03-01 23:30:00;10;2;0;7;0;12;1;0;0
2020-03-01 23:45:00;11;0;0;7;0;14;1;0;0
