DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-30 17:15:00;109;5;52;31;125;12;43;35;0;5;2;0;0;3;0
2019-08-30 17:30:00;106;6;43;30;90;10;43;44;0;2;2;0;0;0;0
2019-08-30 17:45:00;105;4;36;37;114;10;48;36;0;1;3;1;0;10;0
2019-08-30 18:00:00;92;12;45;36;102;11;50;34;0;1;1;6;3;2;0
2019-08-30 18:15:00;97;6;38;25;108;8;43;35;0;2;0;0;0;0;0
2019-08-30 18:30:00;100;6;33;30;89;10;50;37;0;0;0;0;0;0;0
2019-08-30 18:45:00;73;3;30;22;94;4;45;30;0;1;0;5;0;1;0
2019-08-30 19:00:00;73;6;28;21;102;10;37;25;0;3;6;9;0;4;1
2019-08-30 19:15:00;65;2;24;24;81;3;34;33;0;1;1;0;0;1;0
2019-08-30 19:30:00;69;6;21;23;68;12;29;26;0;0;1;0;0;1;0
2019-08-30 19:45:00;58;5;20;9;83;6;24;18;0;1;0;0;0;0;1
2019-08-30 20:00:00;60;4;32;14;82;11;28;22;0;7;2;0;0;0;0
2019-08-30 20:15:00;56;4;20;14;67;4;27;18;0;0;0;0;3;0;0
2019-08-30 20:30:00;52;3;11;18;64;7;25;23;0;4;4;0;0;22;0
2019-08-30 20:45:00;59;1;16;8;58;5;23;14;0;0;0;0;1;0;0
2019-08-30 21:00:00;49;3;18;5;48;11;36;15;0;0;7;0;0;1;1
2019-08-30 21:15:00;45;3;11;10;48;7;41;21;0;0;3;0;0;0;0
2019-08-30 21:30:00;36;3;12;4;27;6;28;14;0;0;0;0;0;0;0
2019-08-30 21:45:00;29;5;10;5;37;9;26;14;0;0;1;0;0;3;0
2019-08-30 22:00:00;35;2;10;4;35;6;25;14;0;0;0;0;0;0;0
2019-08-30 22:15:00;34;2;9;11;52;6;19;16;0;0;0;0;0;0;0
2019-08-30 22:30:00;36;1;9;8;43;3;15;18;0;5;0;0;0;0;0
2019-08-30 22:45:00;24;4;9;6;38;3;11;14;0;2;0;0;0;0;1
2019-08-30 23:00:00;27;1;9;4;44;3;12;9;0;0;0;0;0;0;0
2019-08-30 23:15:00;15;1;11;1;25;3;14;12;0;4;0;0;0;0;0
2019-08-30 23:30:00;20;4;6;5;31;3;13;9;0;0;0;0;0;0;0
2019-08-30 23:45:00;26;2;6;3;30;1;12;4;0;0;2;0;0;0;0
