DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-26 10:45:00;22;9;1;23;11;0;0;0;0;0
2019-12-26 11:00:00;49;11;0;30;14;0;0;0;0;0
2019-12-26 11:15:00;103;77;1;36;16;0;0;0;0;0
2019-12-26 11:30:00;195;150;0;52;23;0;0;0;0;0
2019-12-26 11:45:00;167;139;1;45;13;0;3;0;0;0
2019-12-26 12:00:00;137;86;0;53;16;0;0;0;0;0
2019-12-26 12:15:00;79;60;0;39;19;0;0;0;0;0
2019-12-26 12:30:00;52;19;0;35;8;0;0;0;0;0
2019-12-26 12:45:00;75;30;0;43;21;0;3;0;0;0
2019-12-26 13:00:00;66;35;0;35;10;0;0;0;0;0
2019-12-26 13:15:00;52;18;0;52;19;0;0;0;0;0
2019-12-26 13:30:00;44;13;0;40;20;0;0;0;0;0
2019-12-26 13:45:00;40;18;0;46;13;0;0;0;0;0
2019-12-26 14:00:00;33;13;0;44;12;0;0;0;0;0
2019-12-26 14:15:00;61;21;0;50;16;0;0;0;0;0
2019-12-26 14:30:00;42;13;0;47;19;0;0;0;0;0
2019-12-26 14:45:00;52;19;0;40;19;0;0;0;0;0
2019-12-26 15:00:00;42;18;0;39;14;1;0;0;0;0
2019-12-26 15:15:00;34;20;0;39;13;0;0;0;0;0
2019-12-26 15:30:00;39;11;0;35;15;0;0;0;0;0
2019-12-26 15:45:00;34;17;0;31;13;0;0;0;0;0
2019-12-26 16:00:00;42;19;3;60;14;0;0;0;0;0
2019-12-26 16:15:00;30;10;0;43;18;0;0;0;0;0
2019-12-26 16:30:00;52;21;0;37;13;0;0;0;0;0
2019-12-26 16:45:00;39;22;0;52;21;0;0;0;0;0
2019-12-26 17:00:00;36;19;0;32;11;0;0;0;0;0
2019-12-26 17:15:00;59;22;0;59;20;0;0;0;0;0
2019-12-26 17:30:00;32;12;0;43;14;0;0;0;0;0
2019-12-26 17:45:00;43;19;1;44;18;0;0;0;0;0
2019-12-26 18:00:00;39;11;0;43;11;0;0;0;0;0
2019-12-26 18:15:00;36;16;0;36;12;0;0;0;0;0
2019-12-26 18:30:00;31;12;0;39;11;0;0;0;0;0
2019-12-26 18:45:00;32;18;0;29;15;0;0;0;0;0
2019-12-26 19:00:00;34;14;1;31;11;0;0;0;0;0
2019-12-26 19:15:00;25;14;1;24;12;0;0;0;0;0
2019-12-26 19:30:00;39;18;1;43;17;0;0;0;0;0
2019-12-26 19:45:00;31;12;1;37;13;0;0;0;0;0
2019-12-26 20:00:00;32;13;0;22;14;0;0;0;0;0
2019-12-26 20:15:00;30;11;1;25;6;0;0;0;0;0
2019-12-26 20:30:00;24;15;3;37;22;0;0;0;0;0
2019-12-26 20:45:00;28;7;1;28;16;0;0;0;0;0
2019-12-26 21:00:00;29;11;2;21;11;0;0;0;0;0
2019-12-26 21:15:00;18;8;2;29;7;0;0;0;0;0
2019-12-26 21:30:00;22;7;1;21;3;0;0;0;0;0
2019-12-26 21:45:00;17;8;3;19;11;0;0;0;0;0
2019-12-26 22:00:00;22;10;0;18;8;0;0;0;0;0
2019-12-26 22:15:00;22;6;1;16;6;0;0;0;0;0
2019-12-26 22:30:00;17;4;0;14;7;0;0;0;0;0
2019-12-26 22:45:00;21;10;0;14;3;0;0;0;0;0
2019-12-26 23:00:00;23;15;3;17;7;0;0;0;0;0
2019-12-26 23:15:00;9;4;1;8;6;0;0;0;0;0
2019-12-26 23:30:00;11;6;0;6;4;0;0;0;0;0
2019-12-26 23:45:00;11;4;2;7;2;0;0;0;0;0
