DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-06 18:45:00;91;39;28;7;2;10;83;54;0;9;0
2020-11-06 19:00:00;90;36;20;13;1;18;76;44;0;12;0
2020-11-06 19:15:00;77;31;21;10;0;11;66;43;1;10;0
2020-11-06 19:30:00;69;22;18;14;1;17;60;35;1;10;1
2020-11-06 19:45:00;65;28;18;8;0;10;64;25;0;8;1
2020-11-06 20:00:00;48;28;17;7;1;10;71;30;0;7;1
2020-11-06 20:15:00;56;24;17;8;4;14;71;39;0;4;0
2020-11-06 20:30:00;34;22;10;13;3;17;58;34;2;5;0
2020-11-06 20:45:00;40;18;12;6;3;8;77;52;0;4;0
2020-11-06 21:00:00;54;21;8;4;0;8;94;85;1;7;0
2020-11-06 21:15:00;50;11;6;1;0;4;91;59;0;8;0
2020-11-06 21:30:00;51;20;13;6;3;6;55;34;0;8;1
2020-11-06 21:45:00;79;37;31;2;0;6;34;13;0;2;0
2020-11-06 22:00:00;138;53;39;8;0;8;34;14;0;4;0
2020-11-06 22:15:00;67;31;11;5;1;5;39;13;0;4;0
2020-11-06 22:30:00;42;21;8;3;1;7;24;9;0;6;0
2020-11-06 22:45:00;21;11;5;1;0;3;25;9;0;2;0
2020-11-06 23:00:00;18;10;5;4;0;7;19;5;0;2;0
2020-11-06 23:15:00;15;8;1;5;0;5;14;3;0;2;0
2020-11-06 23:30:00;18;6;1;5;0;5;17;8;1;1;0
2020-11-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
