DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-30 18:00:00;38;30;9;19;23;38;30;24;13;54;46;17;9
2020-03-30 18:15:00;24;15;11;20;14;43;30;25;16;58;60;17;11
2020-03-30 18:30:00;38;20;3;16;11;41;29;18;17;35;26;9;3
2020-03-30 18:45:00;23;14;5;13;14;38;24;22;15;30;28;12;5
2020-03-30 19:00:00;15;8;5;12;12;19;12;14;15;32;24;9;8
2020-03-30 19:15:00;26;10;5;15;15;24;12;12;9;31;32;10;5
2020-03-30 19:30:00;24;9;6;6;15;21;19;14;11;30;30;8;7
2020-03-30 19:45:00;10;2;7;12;9;20;17;9;7;29;22;2;7
2020-03-30 20:00:00;18;6;1;8;13;15;12;5;4;15;20;5;1
2020-03-30 20:15:00;16;6;2;12;11;19;18;11;7;18;16;6;2
2020-03-30 20:30:00;6;4;4;5;8;12;13;4;1;11;9;3;4
2020-03-30 20:45:00;12;5;3;4;5;7;7;8;5;11;4;0;3
2020-03-30 21:00:00;9;4;1;4;6;7;5;2;2;7;6;0;1
2020-03-30 21:15:00;11;0;0;2;3;9;11;4;4;2;2;0;0
2020-03-30 21:30:00;7;2;2;2;7;6;8;4;4;9;5;2;2
2020-03-30 21:45:00;10;5;3;4;3;7;6;1;1;4;4;0;3
2020-03-30 22:00:00;11;4;3;3;6;10;5;1;3;5;3;3;3
2020-03-30 22:15:00;14;6;1;5;4;10;7;0;1;1;0;0;1
2020-03-30 22:30:00;10;7;0;4;3;10;8;2;2;5;2;0;0
2020-03-30 22:45:00;2;3;0;1;0;10;5;4;2;0;3;1;0
2020-03-30 23:00:00;4;0;1;2;1;7;5;4;2;3;4;0;1
2020-03-30 23:15:00;5;1;2;0;0;7;6;2;1;1;2;1;2
2020-03-30 23:30:00;3;0;3;2;1;6;4;1;1;1;1;0;3
2020-03-30 23:45:00;0;0;0;1;0;6;5;0;0;1;3;1;0
