DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-03-02 19:15:00;35;33;12;27;23;46;39;30;13;74;51;17;13
2020-03-02 19:30:00;40;21;11;30;16;41;31;24;24;68;53;9;6
2020-03-02 19:45:00;22;8;11;24;17;40;39;14;9;64;57;14;11
2020-03-02 20:00:00;26;19;13;19;20;32;34;19;15;44;41;12;12
2020-03-02 20:15:00;29;15;8;17;16;33;26;19;21;38;37;11;7
2020-03-02 20:30:00;18;9;6;4;11;29;20;12;11;19;22;5;6
2020-03-02 20:45:00;22;11;7;11;15;26;32;11;5;22;29;9;7
2020-03-02 21:00:00;33;18;2;16;7;40;38;12;6;23;15;4;2
2020-03-02 21:15:00;19;8;5;10;12;37;30;15;5;13;15;6;5
2020-03-02 21:30:00;17;6;11;10;11;22;22;11;4;13;18;3;8
2020-03-02 21:45:00;16;8;7;6;9;21;20;8;6;12;10;5;7
2020-03-02 22:00:00;15;8;3;4;8;27;26;10;10;10;12;6;3
2020-03-02 22:15:00;17;9;3;7;8;34;25;9;15;11;6;2;3
2020-03-02 22:30:00;14;5;1;8;8;22;24;11;4;9;8;3;1
2020-03-02 22:45:00;9;4;3;2;3;31;34;10;5;9;13;2;3
2020-03-02 23:00:00;16;3;3;2;3;13;16;7;9;11;8;3;2
2020-03-02 23:15:00;16;7;1;4;2;12;10;5;3;5;6;3;1
2020-03-02 23:30:00;11;7;4;7;7;10;14;3;4;7;8;1;4
2020-03-02 23:45:00;7;3;1;4;5;14;13;3;2;4;6;2;1
