DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-23 14:30:00;103;74;5;8;13;89;84;69;86;30;3;7
2019-12-23 14:45:00;110;55;2;12;15;87;71;84;91;10;3;1
2019-12-23 15:00:00;92;60;5;10;17;103;93;81;93;18;6;3
2019-12-23 15:15:00;91;72;2;21;21;118;73;84;85;17;4;0
2019-12-23 15:30:00;92;57;5;13;20;112;67;93;94;19;1;16
2019-12-23 15:45:00;104;56;4;15;23;93;77;79;90;17;4;12
2019-12-23 16:00:00;94;73;8;14;20;84;76;67;77;17;3;24
2019-12-23 16:15:00;101;74;2;15;16;92;83;62;107;20;4;2
2019-12-23 16:30:00;108;78;14;16;28;95;78;52;99;14;3;48
2019-12-23 16:45:00;87;66;5;15;20;100;90;68;110;14;0;2
2019-12-23 17:00:00;102;51;10;10;19;97;78;75;96;12;7;88
2019-12-23 17:15:00;88;59;4;11;18;95;81;67;73;21;2;21
2019-12-23 17:30:00;92;53;4;10;19;78;94;87;83;18;1;3
2019-12-23 17:45:00;79;49;4;13;17;91;77;73;87;19;2;8
2019-12-23 18:00:00;76;58;7;10;15;65;71;69;84;16;2;4
2019-12-23 18:15:00;67;46;8;10;16;67;71;65;85;13;1;15
2019-12-23 18:30:00;72;47;5;7;14;60;67;68;56;13;2;9
2019-12-23 18:45:00;69;37;4;8;16;57;75;72;70;21;1;2
2019-12-23 19:00:00;59;42;4;2;7;44;50;28;64;10;3;2
2019-12-23 19:15:00;43;32;5;5;9;35;44;31;56;9;0;4
2019-12-23 19:30:00;44;35;4;3;9;45;57;43;44;16;1;9
2019-12-23 19:45:00;51;20;2;1;6;40;57;37;46;15;5;12
2019-12-23 20:00:00;53;29;1;4;5;48;64;39;49;21;3;5
2019-12-23 20:15:00;48;27;5;2;14;38;46;44;42;16;2;6
2019-12-23 20:30:00;50;24;3;6;13;38;40;26;37;6;0;0
2019-12-23 20:45:00;46;24;1;5;7;27;37;26;35;9;0;0
2019-12-23 21:00:00;29;24;3;3;7;26;41;32;28;9;0;0
2019-12-23 21:15:00;28;20;2;2;4;33;27;16;31;10;0;0
2019-12-23 21:30:00;28;17;2;1;3;21;28;16;28;3;0;0
2019-12-23 21:45:00;24;17;1;6;8;21;30;11;18;9;0;0
2019-12-23 22:00:00;22;20;3;4;9;25;23;15;24;5;0;0
2019-12-23 22:15:00;19;14;2;1;5;21;17;13;23;10;0;0
2019-12-23 22:30:00;14;11;1;4;8;13;19;11;17;7;0;0
2019-12-23 22:45:00;21;16;1;5;8;26;20;14;28;10;0;0
2019-12-23 23:00:00;23;13;4;5;7;26;24;12;10;8;0;1
2019-12-23 23:15:00;16;9;5;3;6;22;19;9;18;3;0;0
2019-12-23 23:30:00;18;14;0;2;4;12;10;7;16;5;0;0
2019-12-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
