DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-20 09:45:00;25;10;0;3;46;41;53;21;47;20;4;1;1
2020-06-20 10:00:00;22;15;2;2;43;48;54;17;40;12;2;0;1
2020-06-20 10:15:00;22;16;1;3;56;58;50;16;46;18;1;0;1
2020-06-20 10:45:00;28;15;2;1;66;71;61;24;44;16;5;0;0
2020-06-20 11:00:00;25;18;2;2;42;47;73;25;43;20;7;1;1
2020-06-20 11:15:00;32;22;3;4;49;65;71;19;38;24;2;3;1
2020-06-20 11:30:00;25;21;2;1;54;58;80;28;53;26;7;3;0
2020-06-20 11:45:00;29;25;1;3;55;73;68;26;49;18;0;6;0
2020-06-20 12:00:00;30;24;3;3;57;71;72;41;42;15;5;6;1
2020-06-20 12:15:00;39;31;3;3;57;56;74;23;55;14;71;1;3
2020-06-20 12:30:00;25;18;3;1;47;63;64;30;40;15;2;1;0
2020-06-20 12:45:00;27;18;0;3;51;70;61;33;47;17;1;0;1
2020-06-20 13:00:00;33;22;3;3;62;86;83;35;37;16;4;1;1
2020-06-20 13:15:00;27;16;1;2;58;61;78;36;42;12;2;0;0
2020-06-20 13:30:00;38;26;2;1;50;70;69;45;49;20;5;4;1
2020-06-20 13:45:00;41;16;0;3;54;79;80;38;46;13;2;4;0
2020-06-20 14:00:00;39;25;3;3;67;74;99;31;51;21;0;8;1
2020-06-20 14:15:00;29;23;0;2;58;64;65;28;50;14;3;4;1
2020-06-20 14:30:00;33;13;1;3;56;60;75;33;46;24;9;0;1
2020-06-20 14:45:00;26;9;0;1;51;44;62;30;43;19;5;1;1
2020-06-20 15:00:00;35;20;1;4;58;59;58;29;48;22;5;4;1
2020-06-20 15:15:00;18;23;4;3;54;73;71;34;44;15;4;0;3
2020-06-20 15:30:00;22;21;1;3;61;41;64;28;48;19;2;1;1
2020-06-20 15:45:00;28;16;0;2;43;59;79;29;46;26;1;5;1
2020-06-20 16:00:00;32;21;0;2;58;62;57;30;43;19;4;2;2
2020-06-20 16:15:00;40;21;1;2;65;55;77;26;27;11;8;4;2
2020-06-20 16:30:00;39;21;2;0;48;56;65;19;32;21;3;0;1
2020-06-20 16:45:00;44;18;1;0;53;60;62;29;41;18;7;2;1
2020-06-20 17:00:00;33;17;1;2;55;54;54;28;34;13;6;1;1
2020-06-20 17:15:00;24;26;1;4;56;63;68;30;31;10;2;2;2
2020-06-20 17:30:00;24;20;0;3;55;55;68;31;38;22;1;5;1
2020-06-20 17:45:00;30;18;2;1;63;44;58;35;40;19;7;5;1
2020-06-20 18:00:00;28;20;0;2;48;44;54;32;47;22;4;3;0
2020-06-20 18:15:00;28;16;1;3;45;39;58;31;36;20;5;4;0
2020-06-20 18:30:00;21;19;1;5;50;59;62;31;34;16;3;0;2
2020-06-20 18:45:00;31;10;0;1;43;39;58;27;44;19;1;0;2
2020-06-20 19:00:00;25;18;1;0;41;55;55;29;29;12;2;3;0
2020-06-20 19:15:00;21;14;0;0;32;46;43;20;29;15;1;3;0
2020-06-20 19:30:00;25;14;1;4;41;45;51;19;29;17;1;1;1
2020-06-20 19:45:00;22;15;1;1;34;43;44;18;39;19;5;2;0
2020-06-20 20:00:00;31;14;0;2;33;42;43;24;25;15;3;1;1
2020-06-20 20:15:00;21;16;0;2;32;37;43;18;26;13;2;1;1
2020-06-20 20:30:00;14;10;1;2;25;37;53;21;28;9;2;0;0
2020-06-20 20:45:00;23;7;1;1;28;37;43;20;22;10;4;0;0
2020-06-20 21:00:00;18;10;0;1;32;35;58;12;22;10;1;1;0
2020-06-20 21:15:00;22;10;0;1;24;30;39;20;25;8;3;2;0
2020-06-20 21:30:00;8;6;0;2;20;26;26;14;22;14;28;0;1
2020-06-20 21:45:00;16;10;2;3;25;20;30;13;23;2;46;3;0
2020-06-20 22:00:00;13;7;1;0;14;22;29;19;21;3;1453;2;0
2020-06-20 22:15:00;20;10;0;0;20;15;34;18;21;8;1091;2;0
2020-06-20 22:30:00;13;12;0;1;23;22;30;5;19;10;1603;0;1
2020-06-20 22:45:00;18;6;1;2;23;22;23;13;19;5;2176;3;5
2020-06-20 23:00:00;9;15;1;0;22;25;23;11;13;3;784;2;0
2020-06-20 23:15:00;12;7;0;0;29;29;23;14;12;3;1019;1;0
2020-06-20 23:30:00;9;8;0;0;16;14;25;14;10;2;1458;0;0
2020-06-20 23:45:00;13;7;0;0;15;15;18;11;8;2;1645;0;0
