DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-06-21 09:45:00;9;8;0;1;27;16;25;9;25;3;1;0;0
2020-06-21 10:00:00;10;3;0;1;30;24;30;9;24;9;2;0;0
2020-06-21 10:15:00;8;5;0;0;24;20;20;5;16;1;2;0;0
2020-06-21 10:30:00;9;9;0;0;35;33;30;12;12;4;1;1;0
2020-06-21 10:45:00;21;9;3;1;27;25;46;8;20;12;5;0;0
2020-06-21 11:00:00;18;5;0;0;30;33;39;16;17;0;2;1;0
2020-06-21 11:15:00;16;8;0;0;23;25;37;22;17;11;1;1;1
2020-06-21 11:30:00;14;6;0;2;41;34;40;16;25;6;1;2;2
2020-06-21 12:00:00;14;11;0;0;29;31;44;14;25;10;2;0;1
2020-06-21 12:15:00;20;13;0;1;30;32;60;30;18;8;2;0;1
2020-06-21 12:30:00;16;12;1;1;31;28;36;18;28;7;2;1;3
2020-06-21 12:45:00;11;8;0;2;23;30;46;26;27;14;0;0;0
2020-06-21 13:00:00;25;11;0;1;43;37;32;12;25;11;7;0;0
2020-06-21 13:15:00;12;10;1;0;35;31;52;19;33;13;8;0;0
2020-06-21 13:30:00;26;14;4;3;35;53;36;20;29;11;6;0;1
2020-06-21 13:45:00;17;10;0;3;29;36;55;23;23;5;1;0;0
2020-06-21 14:00:00;13;6;0;0;40;34;62;25;30;14;2;0;2
2020-06-21 14:15:00;19;13;1;0;37;32;52;23;41;15;4;0;0
2020-06-21 14:30:00;21;17;1;3;37;37;56;20;28;11;7;2;2
2020-06-21 14:45:00;13;5;0;2;47;45;50;14;37;14;2;1;0
2020-06-21 15:00:00;21;12;1;1;38;41;37;21;30;11;1;1;0
2020-06-21 15:15:00;15;15;0;2;28;31;42;23;19;11;1;1;0
2020-06-21 15:30:00;15;11;3;0;35;35;59;21;29;11;2;4;0
2020-06-21 15:45:00;13;6;0;1;31;32;59;26;34;8;2;1;0
2020-06-21 16:00:00;16;11;0;2;29;26;54;20;36;8;3;0;0
2020-06-21 16:15:00;17;12;1;4;50;50;51;24;31;14;3;0;0
2020-06-21 16:30:00;20;17;3;1;32;43;44;15;34;17;0;0;1
2020-06-21 16:45:00;20;10;0;3;50;39;49;24;25;9;2;0;0
2020-06-21 17:00:00;28;15;0;1;38;44;41;14;24;11;1;0;0
2020-06-21 17:15:00;22;13;0;0;41;39;55;27;32;17;1;0;1
2020-06-21 17:30:00;22;9;1;3;36;34;67;22;28;5;1;1;2
2020-06-21 17:45:00;18;13;1;0;36;34;50;20;45;20;1;1;1
2020-06-21 18:00:00;16;14;0;4;37;36;47;16;35;9;4;4;0
2020-06-21 18:15:00;17;16;0;2;38;31;56;28;41;16;3;0;0
2020-06-21 18:30:00;25;13;1;1;42;37;60;27;27;13;1;2;0
2020-06-21 18:45:00;19;9;0;0;25;23;57;28;41;12;0;2;0
2020-06-21 19:00:00;20;15;2;3;35;31;50;22;30;11;1;1;0
2020-06-21 19:15:00;19;9;1;1;21;27;50;25;33;21;2;1;1
2020-06-21 19:30:00;16;15;2;1;37;41;57;20;32;11;5;2;1
2020-06-21 19:45:00;8;9;0;2;32;37;49;16;34;14;3;0;0
2020-06-21 20:00:00;17;15;3;2;29;31;44;20;24;11;3;4;0
2020-06-21 20:15:00;9;14;0;1;35;35;53;22;40;16;1;0;0
2020-06-21 20:30:00;18;12;0;0;30;30;37;21;27;9;2;1;0
2020-06-21 20:45:00;18;14;1;1;20;26;37;28;28;12;2;0;0
2020-06-21 21:00:00;20;9;0;0;27;25;38;24;18;8;6;0;0
2020-06-21 21:15:00;21;10;0;0;21;33;30;9;23;6;1;4;0
2020-06-21 21:30:00;12;5;0;0;24;29;41;17;21;6;1;2;0
2020-06-21 21:45:00;6;6;0;0;24;29;32;14;15;4;2;0;0
2020-06-21 22:00:00;20;9;0;1;18;30;30;16;10;7;1;0;0
2020-06-21 22:15:00;7;7;0;1;28;27;24;14;15;6;2;0;0
2020-06-21 22:30:00;9;12;0;0;11;19;17;8;13;1;279;0;0
2020-06-21 22:45:00;5;5;0;1;11;15;24;13;15;6;1117;0;0
2020-06-21 23:00:00;5;5;0;0;15;22;23;11;9;3;2012;0;0
2020-06-21 23:30:00;7;5;0;0;4;7;16;12;3;0;1492;0;0
2020-06-21 23:45:00;2;4;0;0;7;7;5;1;3;2;1519;0;0
