DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-05-08 09:15:00;93;95;6;3;3;4;118;155;0;0;0;2;0;0;23
2020-05-08 09:30:00;124;114;6;3;2;0;120;173;0;0;0;4;0;0;0
2020-05-08 09:45:00;135;108;5;1;11;6;96;167;0;0;0;9;2;0;0
2020-05-08 10:00:00;130;100;8;3;6;0;114;168;0;0;0;6;2;0;0
2020-05-08 10:15:00;117;99;1;0;3;4;92;161;0;0;0;4;0;0;0
2020-05-08 10:30:00;94;88;6;3;9;2;82;189;0;0;0;10;0;0;2
2020-05-08 10:45:00;84;110;7;3;20;2;52;187;0;0;0;9;2;0;1
2020-05-08 11:00:00;81;98;4;2;5;2;112;186;0;0;0;7;0;0;0
2020-05-08 11:15:00;78;75;6;1;10;2;115;198;0;0;0;10;0;0;1
2020-05-08 11:30:00;78;85;4;3;8;6;80;197;0;0;0;12;1;0;0
2020-05-08 11:45:00;71;105;6;1;8;3;71;228;0;0;0;7;0;0;1
2020-05-08 12:00:00;91;106;2;3;12;4;77;198;0;0;0;12;1;0;1
2020-05-08 12:15:00;95;122;6;2;5;4;61;225;0;0;0;6;0;0;1
2020-05-08 12:30:00;93;115;8;3;4;3;60;212;0;0;0;6;0;0;0
2020-05-08 12:45:00;94;114;7;1;7;8;73;212;0;0;0;11;4;0;3
2020-05-08 13:00:00;94;117;6;4;12;3;101;208;0;0;0;9;0;0;1
2020-05-08 13:15:00;93;114;7;5;10;4;75;202;0;0;0;12;0;0;1
2020-05-08 13:30:00;108;134;8;3;9;4;85;219;0;0;0;11;0;0;2
2020-05-08 13:45:00;119;137;10;2;5;6;41;186;0;0;0;7;1;0;5
2020-05-08 14:00:00;109;146;17;3;14;7;54;199;0;0;0;14;0;0;4
2020-05-08 14:15:00;89;126;8;2;5;4;68;203;0;0;0;10;1;0;1
2020-05-08 14:30:00;116;142;18;3;11;8;88;240;0;0;0;12;0;1;4
2020-05-08 14:45:00;93;101;6;3;15;5;65;182;0;0;0;15;0;0;9
2020-05-08 15:00:00;101;107;10;3;11;5;50;208;0;0;0;12;0;0;0
2020-05-08 15:15:00;94;119;8;2;11;8;55;217;0;0;0;13;2;0;0
2020-05-08 15:30:00;93;120;11;3;11;5;60;166;0;0;0;13;0;0;3
2020-05-08 15:45:00;89;121;8;4;7;6;61;153;0;0;0;10;0;0;0
2020-05-08 16:00:00;95;125;4;4;10;4;76;206;0;0;0;11;0;0;5
2020-05-08 16:15:00;104;106;12;6;8;3;64;194;0;0;0;8;1;0;4
2020-05-08 16:30:00;97;101;16;4;11;7;53;192;0;0;0;12;3;0;1
2020-05-08 16:45:00;81;118;9;2;4;2;48;183;0;0;0;8;5;0;2
2020-05-08 17:00:00;91;111;17;2;12;4;57;208;0;0;0;13;0;0;0
2020-05-08 17:15:00;88;106;9;2;7;4;57;180;0;0;0;8;0;0;1
2020-05-08 17:30:00;73;101;9;2;12;4;61;216;0;0;0;13;0;0;1
2020-05-08 17:45:00;94;96;8;1;5;6;60;185;0;0;0;8;0;0;0
2020-05-08 18:00:00;67;113;11;6;71;3;61;173;0;0;0;10;37;0;0
2020-05-08 18:15:00;78;103;5;3;7;2;44;160;0;0;0;10;0;0;1
2020-05-08 18:30:00;63;100;7;1;8;3;59;170;0;0;0;11;0;5;2
2020-05-08 18:45:00;72;96;8;3;6;0;45;140;0;0;0;8;0;0;0
2020-05-08 19:00:00;78;68;8;1;6;3;53;139;0;0;0;5;0;0;0
2020-05-08 19:15:00;63;80;5;1;5;1;46;140;0;0;0;5;0;0;0
2020-05-08 19:30:00;51;77;4;0;8;0;55;137;0;0;0;8;0;0;0
2020-05-08 19:45:00;57;65;5;0;3;0;65;162;0;0;0;3;0;0;0
2020-05-08 20:00:00;60;61;2;0;4;1;55;132;0;0;0;4;3;0;4
2020-05-08 20:15:00;47;40;1;2;0;0;65;106;0;0;0;0;0;0;0
2020-05-08 20:30:00;38;57;3;1;3;2;43;94;0;0;0;4;0;0;0
2020-05-08 20:45:00;47;44;1;1;3;1;65;85;0;0;0;4;0;0;0
2020-05-08 21:00:00;48;37;4;0;2;1;58;71;0;0;0;3;0;0;0
2020-05-08 21:15:00;55;36;1;2;0;0;65;61;0;0;0;0;0;0;0
2020-05-08 21:30:00;43;33;2;0;3;0;51;61;0;0;0;3;0;0;0
2020-05-08 21:45:00;59;31;2;0;1;1;42;50;0;0;0;1;0;0;0
2020-05-08 22:00:00;47;30;2;1;0;0;58;76;0;0;0;0;0;0;0
2020-05-08 22:15:00;39;26;0;1;1;1;52;59;0;0;0;2;0;0;0
2020-05-08 22:30:00;33;27;1;2;1;0;49;49;0;0;0;1;0;0;0
2020-05-08 22:45:00;47;18;4;0;0;0;40;41;0;0;0;0;0;0;0
2020-05-08 23:00:00;38;31;2;0;0;0;39;40;0;0;0;2;0;0;0
2020-05-08 23:15:00;39;24;0;1;0;0;42;43;0;0;0;0;0;0;0
2020-05-08 23:30:00;42;18;1;0;1;1;34;27;0;0;0;1;0;0;0
2020-05-08 23:45:00;33;16;2;1;1;0;32;28;0;0;0;1;0;0;0
