DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-23 12:15:00;33;47;9;0;38;27;2;20
2019-08-23 12:30:00;38;46;5;0;38;18;4;17
2019-08-23 12:45:00;35;49;11;0;42;31;0;22
2019-08-23 13:00:00;40;51;8;0;45;27;0;15
2019-08-23 13:15:00;27;46;6;0;40;21;2;13
2019-08-23 13:30:00;39;47;5;0;43;19;5;11
2019-08-23 13:45:00;32;35;5;0;34;40;8;23
2019-08-23 14:00:00;39;51;5;0;34;43;1;21
2019-08-23 14:15:00;49;53;8;0;47;30;1;16
2019-08-23 14:30:00;43;51;7;0;47;35;14;20
2019-08-23 14:45:00;33;46;8;0;47;24;1;15
2019-08-23 15:00:00;40;57;9;0;55;29;1;16
2019-08-23 15:15:00;35;40;7;0;62;42;0;13
2019-08-23 15:30:00;46;39;5;0;42;28;3;10
2019-08-23 15:45:00;40;33;9;0;40;19;0;7
2019-08-23 16:00:00;25;34;3;0;37;28;0;6
2019-08-23 16:15:00;29;38;5;0;26;22;6;5
2019-08-23 16:30:00;27;47;6;0;32;18;0;4
2019-08-23 16:45:00;29;35;5;0;29;24;0;6
2019-08-23 17:00:00;26;22;3;0;27;25;0;1
2019-08-23 17:15:00;21;29;4;0;25;13;0;0
2019-08-23 17:30:00;23;22;4;0;21;22;0;13
2019-08-23 17:45:00;25;31;6;0;18;15;0;0
2019-08-23 18:00:00;11;26;1;0;24;12;0;0
2019-08-23 18:15:00;18;17;2;0;19;13;0;5
2019-08-23 18:30:00;15;15;0;0;17;11;0;0
2019-08-23 18:45:00;21;18;0;0;22;13;0;0
2019-08-23 19:00:00;13;18;2;0;18;13;0;0
2019-08-23 19:15:00;14;12;1;0;14;9;0;0
2019-08-23 19:30:00;20;17;1;0;7;12;0;0
2019-08-23 19:45:00;16;12;1;0;13;5;0;0
2019-08-23 20:00:00;11;15;0;0;14;10;0;1
2019-08-23 20:15:00;13;10;0;0;11;7;0;0
2019-08-23 20:30:00;11;6;0;0;13;9;0;0
2019-08-23 20:45:00;11;12;0;0;8;4;0;0
2019-08-23 21:00:00;9;9;0;0;15;12;0;0
2019-08-23 21:15:00;7;17;1;0;18;12;5;0
2019-08-23 21:30:00;12;13;0;0;15;9;0;0
2019-08-23 21:45:00;10;14;1;0;20;5;0;2
2019-08-23 22:00:00;8;7;0;0;15;7;0;0
2019-08-23 22:15:00;3;8;0;0;9;5;0;0
2019-08-23 22:30:00;4;2;0;0;13;8;0;0
2019-08-23 22:45:00;2;13;0;0;10;6;0;0
2019-08-23 23:00:00;3;3;0;0;8;4;0;0
2019-08-23 23:15:00;2;4;0;0;4;7;0;0
2019-08-23 23:30:00;2;10;0;0;5;3;0;0
2019-08-23 23:45:00;4;3;0;0;2;5;0;0
