DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-09 17:15:00;13;12;4;0;18;18;0;5
2019-08-09 17:30:00;15;21;3;0;11;20;0;4
2019-08-09 17:45:00;13;18;3;0;12;10;0;3
2019-08-09 18:00:00;4;12;2;0;12;8;0;0
2019-08-09 18:15:00;15;11;8;0;15;15;0;2
2019-08-09 18:30:00;7;20;3;0;8;7;0;1
2019-08-09 18:45:00;14;11;3;0;10;13;0;2
2019-08-09 19:00:00;6;11;2;0;6;9;0;0
2019-08-09 19:15:00;9;14;3;0;11;12;0;5
2019-08-09 19:30:00;10;14;2;0;6;5;0;0
2019-08-09 19:45:00;13;13;4;0;7;12;0;0
2019-08-09 20:00:00;6;17;2;0;10;13;0;0
2019-08-09 20:15:00;11;13;2;0;6;7;0;0
2019-08-09 20:30:00;11;10;2;0;6;7;0;0
2019-08-09 20:45:00;7;8;3;0;12;18;0;0
2019-08-09 21:00:00;9;8;6;0;16;20;2;0
2019-08-09 21:15:00;6;11;4;0;19;32;4;0
2019-08-09 21:30:00;22;17;4;0;13;22;7;3
2019-08-09 21:45:00;13;25;5;0;11;14;0;16
2019-08-09 22:00:00;13;9;4;0;9;10;0;1
2019-08-09 22:15:00;16;6;5;0;4;8;0;0
2019-08-09 22:30:00;5;0;4;0;6;2;0;0
2019-08-09 22:45:00;6;7;1;0;3;6;0;0
2019-08-09 23:00:00;4;3;0;0;6;10;0;0
2019-08-09 23:15:00;4;4;0;0;8;6;0;0
2019-08-09 23:30:00;1;3;0;0;2;3;0;0
2019-08-09 23:45:00;5;7;0;0;2;5;0;0
