DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-08-16 11:00:00;12;29;5;0;27;24;0;2
2019-08-16 11:15:00;16;23;1;0;26;20;0;3
2019-08-16 11:30:00;20;23;2;0;30;22;5;4
2019-08-16 11:45:00;13;25;1;0;17;21;1;0
2019-08-16 12:00:00;15;29;2;0;27;14;0;2
2019-08-16 12:15:00;14;27;2;0;32;23;3;6
2019-08-16 12:30:00;25;42;0;0;26;26;5;3
2019-08-16 12:45:00;17;34;4;0;37;25;1;1
2019-08-16 13:00:00;19;30;0;0;19;18;2;17
2019-08-16 13:15:00;22;27;0;0;25;19;2;14
2019-08-16 13:30:00;12;31;0;0;30;13;8;1
2019-08-16 13:45:00;15;18;4;0;25;22;2;5
2019-08-16 14:00:00;19;30;1;0;39;18;4;9
2019-08-16 14:15:00;26;32;0;0;31;24;0;7
2019-08-16 14:30:00;24;24;3;0;27;11;0;2
2019-08-16 14:45:00;16;24;0;0;24;16;0;5
2019-08-16 15:00:00;11;18;0;0;31;14;0;7
2019-08-16 15:15:00;18;27;0;0;29;15;5;3
2019-08-16 15:30:00;14;21;0;0;20;14;0;1
2019-08-16 15:45:00;14;21;0;0;18;11;0;5
2019-08-16 16:00:00;12;13;0;0;21;16;0;3
2019-08-16 16:15:00;22;20;0;0;23;10;0;3
2019-08-16 16:30:00;14;24;2;0;26;11;0;4
2019-08-16 16:45:00;21;21;0;0;25;18;0;4
2019-08-16 17:00:00;16;24;3;0;12;12;0;3
2019-08-16 17:15:00;23;25;0;0;21;16;0;5
2019-08-16 17:30:00;16;19;0;0;18;15;0;6
2019-08-16 17:45:00;21;27;0;0;18;16;0;0
2019-08-16 18:00:00;15;23;0;0;24;16;9;0
2019-08-16 18:15:00;14;10;0;0;18;8;0;0
2019-08-16 18:30:00;7;21;0;0;12;10;0;7
2019-08-16 18:45:00;19;18;2;0;14;12;0;0
2019-08-16 19:00:00;14;13;0;0;17;6;0;0
2019-08-16 19:15:00;11;15;0;0;9;8;0;0
2019-08-16 19:30:00;15;21;0;0;6;4;0;0
2019-08-16 19:45:00;13;10;0;0;10;8;0;0
2019-08-16 20:00:00;10;15;0;0;19;8;0;0
2019-08-16 20:15:00;9;11;0;0;14;9;0;0
2019-08-16 20:30:00;6;9;0;0;10;7;0;0
2019-08-16 20:45:00;8;9;0;0;7;3;0;0
2019-08-16 21:00:00;10;8;0;0;13;7;0;0
2019-08-16 21:15:00;6;4;0;0;12;9;1;0
2019-08-16 21:30:00;3;5;0;0;7;0;0;0
2019-08-16 21:45:00;8;8;0;0;7;6;0;2
2019-08-16 22:00:00;5;6;0;0;11;5;0;0
2019-08-16 22:15:00;6;2;0;0;9;6;0;0
2019-08-16 22:30:00;7;6;0;0;7;5;0;0
2019-08-16 22:45:00;2;5;0;0;11;2;0;0
2019-08-16 23:00:00;3;2;0;0;9;1;0;0
2019-08-16 23:15:00;2;5;0;0;5;1;0;0
2019-08-16 23:30:00;2;3;0;0;6;1;0;0
2019-08-16 23:45:00;1;6;0;0;5;2;0;0
