DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-06-19 15:30:00;109;80;6;17;25;81;66;66;70;20;5;13
2020-06-19 15:45:00;114;72;5;11;21;97;49;80;77;26;1;4
2020-06-19 16:00:00;103;74;9;12;13;93;73;59;95;23;7;15
2020-06-19 16:15:00;90;66;5;16;12;83;73;59;97;24;2;14
2020-06-19 16:30:00;100;68;9;12;11;87;65;53;83;15;0;2
2020-06-19 16:45:00;90;56;9;21;21;89;70;63;94;23;2;1
2020-06-19 17:00:00;105;56;7;16;17;89;89;51;88;25;7;8
2020-06-19 17:15:00;94;70;6;9;13;79;68;55;91;26;7;14
2020-06-19 17:30:00;81;43;8;15;23;79;81;62;82;26;1;7
2020-06-19 17:45:00;80;56;6;13;20;101;78;62;74;21;0;25
2020-06-19 18:00:00;88;42;6;12;16;77;81;64;59;20;4;8
2020-06-19 18:15:00;77;37;5;9;13;70;85;59;63;11;0;2
2020-06-19 18:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 18:45:00;69;46;7;12;20;68;58;56;58;17;8;9
2020-06-19 19:00:00;68;33;5;13;23;62;67;39;52;11;5;3
2020-06-19 19:15:00;51;42;7;12;20;62;65;61;53;19;6;26
2020-06-19 19:30:00;57;23;4;12;15;59;56;34;39;11;5;12
2020-06-19 19:45:00;61;31;2;9;14;60;68;44;33;9;5;3
2020-06-19 20:00:00;59;33;2;7;10;65;64;54;55;25;12;34
2020-06-19 20:15:00;50;37;2;8;10;57;58;51;30;22;4;17
2020-06-19 20:30:00;45;21;4;6;11;42;42;31;30;18;0;0
2020-06-19 20:45:00;46;22;3;11;16;35;48;33;44;16;0;0
2020-06-19 21:00:00;44;20;3;8;12;23;35;22;37;17;0;1
2020-06-19 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 21:30:00;31;19;5;5;8;31;27;22;31;12;0;0
2020-06-19 21:45:00;16;17;1;5;7;37;35;25;24;7;0;0
2020-06-19 22:00:00;32;21;3;8;9;38;40;29;18;8;5;4
2020-06-19 22:15:00;30;16;9;9;17;35;29;14;26;8;0;0
2020-06-19 22:30:00;24;13;0;4;7;19;18;10;25;12;0;0
2020-06-19 22:45:00;27;13;3;3;10;22;24;17;19;10;0;0
2020-06-19 23:00:00;23;14;6;3;9;13;21;12;16;9;0;0
2020-06-19 23:15:00;26;16;4;2;6;22;21;11;24;10;0;0
2020-06-19 23:30:00;15;12;3;2;6;14;15;11;12;14;0;0
2020-06-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
