DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-02-18 10:30:00;40;25;1;7;63;63;59;25;56;24;1;1;1
2020-02-18 10:45:00;39;22;1;5;62;69;67;25;54;24;0;2;0
2020-02-18 11:00:00;38;22;2;3;59;71;62;24;41;13;3;1;1
2020-02-18 11:15:00;47;34;2;5;58;69;45;19;49;20;5;2;3
2020-02-18 11:30:00;34;29;2;6;71;79;60;29;48;25;7;0;0
2020-02-18 11:45:00;32;23;1;2;58;63;62;24;45;20;5;3;1
2020-02-18 12:00:00;48;35;0;0;68;81;65;34;44;33;8;3;1
2020-02-18 12:15:00;49;27;0;4;61;61;56;30;41;22;8;1;3
2020-02-18 12:30:00;53;37;4;2;79;84;55;27;54;17;7;2;5
2020-02-18 12:45:00;42;36;1;1;51;69;75;39;54;19;5;4;4
2020-02-18 13:00:00;47;41;0;1;87;92;82;32;51;24;9;0;1
2020-02-18 13:15:00;40;31;6;2;76;87;62;27;39;19;5;0;3
2020-02-18 13:30:00;44;37;2;2;59;63;88;59;46;30;4;1;1
2020-02-18 13:45:00;47;30;3;2;73;77;65;33;60;29;4;1;0
2020-02-18 14:00:00;49;46;1;3;90;109;66;26;42;14;2;0;2
2020-02-18 14:15:00;40;40;1;4;111;109;50;30;51;28;6;0;2
2020-02-18 14:30:00;40;26;1;5;129;124;70;33;54;22;5;0;1
2020-02-18 14:45:00;34;22;0;4;94;106;68;37;50;24;2;1;0
2020-02-18 15:00:00;50;53;2;4;112;128;54;24;57;30;10;0;2
2020-02-18 15:15:00;68;46;3;4;117;105;57;31;56;40;4;2;2
2020-02-18 15:30:00;56;51;3;3;102;111;66;35;53;19;8;0;1
2020-02-18 15:45:00;79;58;2;4;126;147;59;28;54;24;6;1;1
2020-02-18 16:00:00;74;61;3;10;133;136;82;45;50;27;8;6;1
2020-02-18 16:15:00;57;49;5;3;135;139;60;34;61;36;9;2;3
2020-02-18 16:30:00;64;50;1;5;129;137;62;32;52;34;5;3;3
2020-02-18 16:45:00;49;48;3;6;125;140;72;43;67;29;4;5;2
2020-02-18 17:00:00;49;47;3;3;120;115;68;41;52;30;7;0;0
2020-02-18 17:15:00;54;47;0;2;124;135;76;40;65;33;5;2;2
2020-02-18 17:30:00;49;48;2;1;115;121;69;37;66;32;4;1;2
2020-02-18 17:45:00;58;40;2;5;96;112;63;19;45;35;247;0;1
2020-02-18 18:00:00;49;26;1;2;71;81;61;31;51;31;950;1;2
2020-02-18 18:15:00;18;29;3;1;79;79;54;34;52;32;1426;2;2
2020-02-18 18:30:00;38;35;2;4;77;85;50;21;45;29;143;0;0
2020-02-18 18:45:00;22;17;0;5;63;47;56;21;38;26;1177;0;1
2020-02-18 19:00:00;38;24;1;1;61;54;43;17;38;15;1267;0;1
2020-02-18 19:15:00;39;33;3;2;43;38;44;21;29;18;935;1;3
2020-02-18 19:30:00;23;15;0;2;47;50;27;18;41;14;1020;1;0
2020-02-18 19:45:00;17;13;0;1;36;48;27;16;33;22;1883;5;0
2020-02-18 20:00:00;17;14;3;2;39;40;33;11;25;8;878;0;0
2020-02-18 20:15:00;19;13;1;1;32;35;32;17;25;14;340;0;2
2020-02-18 20:30:00;20;11;2;1;24;25;26;9;21;5;1279;0;0
2020-02-18 20:45:00;24;21;1;1;16;21;23;9;14;4;1148;0;0
2020-02-18 21:00:00;26;22;3;0;21;22;25;15;23;7;432;0;0
2020-02-18 21:15:00;22;19;2;3;32;32;35;22;27;13;128;0;0
2020-02-18 21:30:00;24;14;1;1;20;25;27;9;17;6;72;0;0
2020-02-18 21:45:00;12;9;1;0;31;32;20;14;10;7;58;0;0
2020-02-18 22:00:00;9;13;2;0;44;48;18;10;13;6;107;0;1
2020-02-18 22:15:00;12;8;0;2;32;44;20;8;10;3;3;0;0
2020-02-18 22:30:00;9;10;2;0;14;27;19;7;9;1;724;0;0
2020-02-18 22:45:00;8;9;0;1;13;13;11;3;8;0;87;0;0
2020-02-18 23:00:00;8;13;1;0;14;20;13;8;15;3;0;0;0
2020-02-18 23:15:00;4;1;0;0;7;5;11;2;6;1;13;0;0
2020-02-18 23:30:00;2;4;0;0;7;10;7;5;3;0;56;0;0
