DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-03 18:45:00;47;20;17;20;37;22;0;21
2020-10-03 19:00:00;35;20;28;22;95;24;0;30
2020-10-03 19:15:00;51;16;12;22;25;25;0;28
2020-10-03 19:30:00;47;14;11;30;34;28;0;23
2020-10-03 19:45:00;53;16;16;21;29;21;0;17
2020-10-03 20:00:00;40;12;20;14;32;32;0;31
2020-10-03 20:15:00;46;23;10;24;24;22;0;17
2020-10-03 20:30:00;24;9;13;11;20;25;0;33
2020-10-03 20:45:00;37;20;12;18;22;18;0;14
2020-10-03 21:00:00;32;15;12;11;22;16;0;17
2020-10-03 21:15:00;27;13;8;13;20;18;0;26
2020-10-03 21:30:00;39;7;10;13;42;19;0;22
2020-10-03 21:45:00;17;13;11;21;20;16;0;25
2020-10-03 22:00:00;29;14;13;11;16;24;0;24
2020-10-03 22:15:00;30;14;10;12;14;19;0;18
2020-10-03 22:30:00;27;9;10;9;16;17;0;10
2020-10-03 22:45:00;26;11;13;16;21;11;0;25
2020-10-03 23:00:00;15;9;3;5;9;15;0;14
2020-10-03 23:15:00;19;15;9;0;16;13;0;14
2020-10-03 23:30:00;14;12;7;2;12;13;0;8
2020-10-03 23:45:00;22;9;4;3;17;14;0;13
