DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-18 19:45:00;19;14;10;14;13;12;0;18
2020-10-18 20:00:00;32;15;18;17;16;23;0;20
2020-10-18 20:15:00;14;12;19;12;9;11;0;11
2020-10-18 20:30:00;24;8;12;13;27;11;0;15
2020-10-18 20:45:00;15;9;12;8;10;10;0;13
2020-10-18 21:00:00;14;11;15;8;8;15;0;11
2020-10-18 21:15:00;12;15;12;9;5;7;0;8
2020-10-18 21:30:00;15;11;10;11;4;16;0;8
2020-10-18 21:45:00;15;10;16;10;13;9;0;9
2020-10-18 22:00:00;10;3;7;9;5;12;0;8
2020-10-18 22:15:00;6;5;6;4;8;10;0;3
2020-10-18 22:30:00;6;4;5;13;16;13;0;2
2020-10-18 22:45:00;8;5;5;8;19;7;0;7
2020-10-18 23:00:00;1;7;5;3;1;10;0;6
2020-10-18 23:15:00;8;5;3;11;4;8;0;6
2020-10-18 23:30:00;8;3;2;4;4;1;0;2
2020-10-18 23:45:00;8;6;4;8;5;3;0;5
