DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-25 13:00:00;26;20;17;22;12;7;0;25
2020-10-25 13:15:00;25;26;9;22;19;16;0;13
2020-10-25 13:30:00;24;22;23;23;13;19;0;27
2020-10-25 13:45:00;29;36;17;32;17;22;0;34
2020-10-25 14:00:00;46;26;25;31;21;27;0;33
2020-10-25 14:15:00;50;21;25;27;16;12;0;25
2020-10-25 14:30:00;33;26;21;28;21;18;0;28
2020-10-25 14:45:00;40;28;12;24;19;15;0;20
2020-10-25 15:00:00;46;33;24;32;25;25;0;32
2020-10-25 15:15:00;43;27;25;29;27;20;0;36
2020-10-25 15:30:00;42;29;24;37;26;15;0;34
2020-10-25 15:45:00;40;28;22;20;23;22;0;30
2020-10-25 16:00:00;52;28;19;23;24;27;0;25
2020-10-25 16:15:00;41;35;19;29;27;17;0;24
2020-10-25 16:30:00;43;29;21;30;38;20;0;26
2020-10-25 16:45:00;45;27;31;35;41;19;0;28
2020-10-25 17:00:00;52;34;23;46;24;28;0;29
2020-10-25 17:15:00;47;35;31;27;29;18;0;26
2020-10-25 17:30:00;48;32;30;25;18;18;0;23
2020-10-25 17:45:00;39;25;26;25;20;27;0;31
2020-10-25 18:00:00;46;15;24;27;23;18;0;30
2020-10-25 18:15:00;39;15;20;32;21;21;0;17
2020-10-25 18:30:00;34;22;20;18;11;12;0;32
2020-10-25 18:45:00;28;23;20;22;22;9;0;20
2020-10-25 19:00:00;33;26;24;23;49;10;0;18
2020-10-25 19:15:00;25;10;17;15;12;10;0;19
2020-10-25 19:30:00;15;16;9;11;14;11;0;20
2020-10-25 19:45:00;29;16;14;16;7;11;0;15
2020-10-25 20:00:00;24;14;13;14;11;14;0;13
2020-10-25 20:15:00;19;17;13;20;16;19;0;9
2020-10-25 20:30:00;19;12;8;5;6;7;0;13
2020-10-25 20:45:00;12;16;11;12;7;11;0;7
2020-10-25 21:00:00;13;5;12;8;8;15;0;13
2020-10-25 21:15:00;14;16;12;6;6;6;0;5
2020-10-25 21:30:00;11;8;13;11;5;10;0;5
2020-10-25 21:45:00;12;10;7;11;14;10;0;5
2020-10-25 22:00:00;10;6;6;6;3;10;0;11
2020-10-25 22:15:00;8;5;4;5;4;4;0;7
2020-10-25 22:30:00;9;1;2;4;3;6;0;3
2020-10-25 22:45:00;6;4;2;2;2;5;0;4
2020-10-25 23:00:00;4;2;3;4;4;7;0;4
2020-10-25 23:15:00;2;2;1;8;3;8;0;5
2020-10-25 23:30:00;7;2;2;2;3;3;0;3
2020-10-25 23:45:00;4;3;3;8;6;3;0;4
