DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-10-04 15:30:00;53;25;18;26;34;24;0;27
2020-10-04 15:45:00;49;23;13;34;32;23;0;36
2020-10-04 16:00:00;56;19;28;16;28;29;0;29
2020-10-04 16:15:00;63;39;25;35;40;20;0;37
2020-10-04 16:30:00;68;24;21;40;30;30;0;33
2020-10-04 16:45:00;56;28;20;22;33;18;0;25
2020-10-04 17:00:00;63;27;26;25;33;32;0;41
2020-10-04 17:15:00;70;44;21;18;28;27;0;31
2020-10-04 17:30:00;59;27;24;36;87;35;0;39
2020-10-04 17:45:00;65;41;25;29;32;26;0;36
2020-10-04 18:00:00;63;42;25;26;25;29;0;32
2020-10-04 18:15:00;47;24;28;18;28;24;0;26
2020-10-04 18:30:00;48;26;11;20;30;28;0;30
2020-10-04 18:45:00;51;32;25;33;31;26;0;33
2020-10-04 19:00:00;52;19;23;21;33;28;0;32
2020-10-04 19:15:00;38;21;19;20;20;21;0;27
2020-10-04 19:30:00;43;16;16;23;21;24;0;27
2020-10-04 19:45:00;27;15;17;14;18;18;0;36
2020-10-04 20:00:00;39;15;13;13;12;25;0;32
2020-10-04 20:15:00;27;15;23;14;14;20;0;21
2020-10-04 20:30:00;29;17;11;20;17;26;0;19
2020-10-04 20:45:00;27;11;10;13;17;22;0;19
2020-10-04 21:00:00;19;9;15;11;37;21;0;19
2020-10-04 21:15:00;18;12;16;8;10;14;0;9
2020-10-04 21:30:00;18;8;10;13;11;11;0;10
2020-10-04 21:45:00;15;10;8;12;11;12;0;11
2020-10-04 22:00:00;10;6;9;4;4;18;0;11
2020-10-04 22:15:00;13;6;11;10;4;8;0;11
2020-10-04 22:30:00;10;7;5;4;7;16;0;13
2020-10-04 22:45:00;6;5;3;9;9;6;0;9
2020-10-04 23:00:00;6;2;2;3;4;7;0;7
2020-10-04 23:15:00;4;3;2;5;6;5;0;4
2020-10-04 23:30:00;9;7;3;5;6;3;0;2
2020-10-04 23:45:00;3;7;3;9;6;6;0;7
