DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-15 20:45:00;67;36;5;48;43;15;44;31;38;57
2019-10-15 21:00:00;61;35;9;46;56;20;62;40;45;53
2019-10-15 21:15:00;57;43;9;37;50;18;54;31;46;54
2019-10-15 21:30:00;56;32;2;23;33;17;37;20;34;50
2019-10-15 21:45:00;67;53;5;21;25;7;27;13;53;51
2019-10-15 22:00:00;79;47;8;27;19;11;24;24;49;67
2019-10-15 22:15:00;79;61;7;23;25;5;25;17;61;73
2019-10-15 22:30:00;49;26;3;31;25;11;25;21;24;34
2019-10-15 22:45:00;34;18;6;17;14;2;11;15;21;31
2019-10-15 23:00:00;26;10;2;12;13;2;14;11;10;22
2019-10-15 23:15:00;15;10;1;13;14;1;15;14;13;10
2019-10-15 23:30:00;11;13;2;12;8;5;8;8;12;9
2019-10-15 23:45:00;6;10;2;13;14;4;15;10;10;6
