DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-01 09:00:00;57;74;7;74;87;14;87;71;65;51
2019-10-01 09:15:00;54;62;9;115;91;26;106;96;57;42
2019-10-01 09:30:00;53;57;12;91;92;18;98;93;56;48
2019-10-01 09:45:00;60;88;17;77;93;22;99;76;67;61
2019-10-01 10:00:00;46;57;16;82;82;23;89;77;51;36
2019-10-01 10:15:00;62;81;15;70;74;19;84;61;74;59
2019-10-01 10:30:00;62;54;8;76;88;19;104;63;50;49
2019-10-01 10:45:00;66;49;17;59;72;20;75;60;51;58
2019-10-01 11:00:00;68;60;8;61;79;20;83;54;65;57
2019-10-01 11:15:00;63;62;18;64;73;13;80;45;68;58
2019-10-01 11:30:00;73;72;11;69;77;19;80;63;77;56
2019-10-01 11:45:00;75;56;18;80;76;26;84;74;54;57
2019-10-01 12:00:00;79;71;13;74;86;21;96;61;75;67
2019-10-01 12:15:00;86;80;14;74;75;17;76;72;72;83
2019-10-01 12:30:00;72;65;14;65;80;17;77;64;67;56
2019-10-01 12:45:00;74;67;18;61;75;16;72;61;71;58
2019-10-01 13:00:00;80;84;16;79;89;23;93;73;82;74
2019-10-01 13:15:00;88;85;16;66;98;19;106;68;95;85
2019-10-01 13:30:00;88;61;14;93;77;17;91;82;63;71
2019-10-01 13:45:00;78;58;19;82;88;18;97;73;63;73
2019-10-01 14:00:00;90;85;26;64;70;13;72;55;90;82
2019-10-01 14:15:00;110;97;13;87;94;20;105;70;97;83
2019-10-01 14:30:00;99;115;24;93;96;27;109;79;111;92
2019-10-01 14:45:00;89;84;21;76;96;25;100;64;92;80
2019-10-01 15:00:00;110;112;15;70;88;24;101;56;113;95
2019-10-01 15:15:00;111;122;22;82;84;30;99;77;131;93
2019-10-01 15:30:00;98;108;58;89;100;31;112;84;108;82
2019-10-01 15:45:00;123;125;39;93;111;28;121;87;135;97
2019-10-01 16:00:00;137;135;21;84;124;34;132;76;136;121
2019-10-01 16:15:00;153;146;12;84;111;27;124;76;151;128
2019-10-01 16:30:00;149;161;22;85;144;32;142;58;160;141
2019-10-01 16:45:00;112;114;28;112;111;25;123;93;125;100
2019-10-01 17:00:00;142;131;29;107;124;39;136;90;143;142
2019-10-01 17:15:00;144;124;24;115;126;91;127;93;128;119
2019-10-01 17:30:00;116;110;20;84;120;59;128;75;105;118
2019-10-01 17:45:00;106;90;27;77;84;30;94;70;94;99
2019-10-01 18:00:00;99;94;22;80;91;31;107;75;99;79
2019-10-01 18:15:00;101;94;19;73;90;21;99;64;101;95
2019-10-01 18:30:00;76;73;20;80;87;22;84;72;71;69
2019-10-01 18:45:00;77;63;20;69;74;13;75;58;68;56
2019-10-01 19:00:00;66;63;16;56;66;12;70;48;65;58
2019-10-01 19:15:00;75;67;16;67;69;25;73;60;71;67
2019-10-01 19:30:00;58;49;13;64;52;18;59;49;49;55
2019-10-01 19:45:00;63;56;16;52;56;15;59;41;59;48
2019-10-01 20:00:00;48;44;8;55;55;7;52;48;47;40
2019-10-01 20:15:00;58;55;8;64;54;9;54;53;54;50
2019-10-01 20:30:00;42;45;6;47;39;9;44;44;45;34
2019-10-01 20:45:00;42;40;5;36;40;14;47;33;42;36
2019-10-01 21:00:00;42;37;5;27;43;15;47;32;42;35
2019-10-01 21:15:00;50;34;4;47;65;19;68;55;46;44
2019-10-01 21:30:00;38;38;5;18;31;6;37;17;39;32
2019-10-01 21:45:00;52;33;4;22;32;0;29;13;37;43
2019-10-01 22:00:00;47;34;5;17;27;3;26;20;41;37
2019-10-01 22:15:00;44;30;1;21;32;6;33;21;35;36
2019-10-01 22:30:00;32;19;2;26;22;4;22;19;22;23
2019-10-01 22:45:00;21;29;1;18;20;2;20;14;28;17
2019-10-01 23:00:00;26;31;1;17;14;2;16;15;34;22
2019-10-01 23:15:00;19;16;0;16;14;2;15;13;15;13
2019-10-01 23:30:00;12;8;1;6;6;4;6;7;9;12
2019-10-01 23:45:00;15;5;3;10;17;3;15;9;6;14
