DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-10-08 11:30:00;68;60;18;78;98;18;103;64;60;61
2019-10-08 11:45:00;87;75;19;75;92;33;102;66;78;73
2019-10-08 12:00:00;76;66;24;68;83;24;90;48;67;65
2019-10-08 12:15:00;73;75;19;63;71;31;78;52;70;68
2019-10-08 12:30:00;79;83;20;86;72;21;76;75;84;68
2019-10-08 12:45:00;103;83;15;79;87;47;96;69;80;96
2019-10-08 13:00:00;104;92;25;74;77;27;87;53;97;92
2019-10-08 13:15:00;102;103;21;103;123;30;126;77;116;97
2019-10-08 13:30:00;99;86;24;92;118;31;127;84;73;100
2019-10-08 13:45:00;98;74;24;74;100;28;106;67;76;92
2019-10-08 14:00:00;110;95;20;68;86;29;89;66;100;98
2019-10-08 14:15:00;110;106;19;97;106;29;119;76;106;96
2019-10-08 14:30:00;134;122;22;85;98;37;105;69;123;116
2019-10-08 14:45:00;114;107;23;78;105;33;115;70;105;107
2019-10-08 15:00:00;127;124;38;83;98;28;101;66;126;108
2019-10-08 15:15:00;144;119;31;68;113;35;130;55;121;137
2019-10-08 15:30:00;139;136;32;76;116;41;118;65;143;111
2019-10-08 15:45:00;128;133;35;76;136;26;139;66;127;129
2019-10-08 16:00:00;161;160;36;69;116;56;129;71;164;160
2019-10-08 16:15:00;163;144;32;84;149;36;151;93;141;151
2019-10-08 16:30:00;165;157;34;80;145;37;147;83;155;143
2019-10-08 16:45:00;162;137;35;81;163;36;157;74;127;170
2019-10-08 17:00:00;132;167;38;75;161;39;155;73;136;146
2019-10-08 17:15:00;101;232;43;62;194;34;179;65;166;132
2019-10-08 17:30:00;154;169;31;81;169;25;166;76;159;150
2019-10-08 17:45:00;133;125;30;84;140;33;133;72;122;128
2019-10-08 18:00:00;140;121;31;81;128;43;128;72;140;126
2019-10-08 18:15:00;126;114;29;80;107;24;115;65;121;111
2019-10-08 18:30:00;102;87;23;85;92;32;93;60;90;93
2019-10-08 18:45:00;95;85;26;86;94;26;104;60;91;73
2019-10-08 19:00:00;79;55;18;75;89;28;99;62;55;69
2019-10-08 19:15:00;80;92;14;72;72;24;74;55;93;64
2019-10-08 19:30:00;60;48;23;60;66;14;60;42;52;46
2019-10-08 19:45:00;64;51;12;58;57;17;56;41;48;57
2019-10-08 20:00:00;55;52;5;63;59;11;57;47;52;39
2019-10-08 20:15:00;57;48;7;57;53;21;58;44;45;52
2019-10-08 20:30:00;61;49;5;44;44;16;43;29;48;46
2019-10-08 20:45:00;56;35;3;39;54;15;58;28;35;48
2019-10-08 21:00:00;51;37;6;32;51;18;53;26;37;41
2019-10-08 21:15:00;44;36;7;51;67;19;72;40;38;39
2019-10-08 21:30:00;51;31;6;27;39;15;41;21;33;44
2019-10-08 21:45:00;58;36;9;24;41;6;41;17;38;50
2019-10-08 22:00:00;58;63;4;34;21;12;27;25;67;54
2019-10-08 22:15:00;71;56;6;35;32;15;31;30;63;65
2019-10-08 22:30:00;26;14;1;22;19;7;20;13;17;24
2019-10-08 22:45:00;32;14;3;19;24;2;23;17;16;28
2019-10-08 23:00:00;15;13;5;11;25;5;22;8;15;14
2019-10-08 23:15:00;12;7;1;10;23;8;21;8;9;9
2019-10-08 23:30:00;13;7;2;19;20;9;22;11;7;11
2019-10-08 23:45:00;17;10;1;18;12;1;13;14;13;11
