DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-05 19:45:00;21;24;10;11;14;41;45;38
2020-05-05 20:00:00;21;25;9;11;16;32;52;39
2020-05-05 20:15:00;19;20;16;12;15;32;42;30
2020-05-05 20:30:00;23;28;16;5;11;23;31;17
2020-05-05 20:45:00;13;21;6;16;13;30;20;23
2020-05-05 21:00:00;7;14;13;8;13;27;24;28
2020-05-05 21:15:00;10;20;5;9;12;23;22;16
2020-05-05 21:30:00;21;19;10;6;11;22;19;12
2020-05-05 21:45:00;7;13;3;4;8;16;23;8
2020-05-05 22:00:00;17;9;10;5;6;17;26;17
2020-05-05 22:15:00;13;13;6;7;8;20;25;19
2020-05-05 22:30:00;14;6;5;5;1;10;18;11
2020-05-05 22:45:00;7;8;3;4;6;16;15;5
2020-05-05 23:00:00;10;9;3;4;3;13;7;3
2020-05-05 23:15:00;9;8;4;3;3;3;6;2
2020-05-05 23:30:00;2;2;4;5;4;8;9;7
