DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-11-12 07:15:00;142;91;93;80;78;63;53;25;38;45;0;0;0;0
2019-11-12 07:30:00;153;91;81;60;79;83;61;38;49;40;0;0;0;0
2019-11-12 07:45:00;147;85;95;82;67;50;62;42;56;52;0;0;0;0
2019-11-12 08:00:00;138;90;85;76;59;70;46;28;42;43;0;0;0;0
2019-11-12 08:15:00;134;92;80;65;50;57;39;30;45;45;0;0;0;0
2019-11-12 08:30:00;135;61;89;69;57;68;39;22;40;45;0;0;0;0
2019-11-12 08:45:00;116;65;100;71;60;60;37;17;54;47;0;0;0;0
2019-11-12 09:00:00;90;58;94;56;44;59;37;18;34;43;0;0;0;0
2019-11-12 09:15:00;74;43;90;53;51;46;41;19;39;35;0;0;0;0
2019-11-12 09:30:00;67;38;85;60;57;63;42;27;35;39;0;0;0;0
2019-11-12 09:45:00;78;54;103;67;73;81;33;22;37;42;0;0;0;0
2019-11-12 10:00:00;64;37;81;52;61;64;25;12;31;33;0;0;0;0
2019-11-12 10:15:00;58;45;81;44;71;50;36;23;38;41;0;0;0;0
2019-11-12 10:30:00;62;41;94;65;78;55;43;13;34;56;0;0;0;0
2019-11-12 10:45:00;50;46;85;56;78;53;31;15;43;48;0;0;0;0
2019-11-12 11:00:00;52;38;87;47;70;54;42;23;41;39;0;0;0;0
2019-11-12 11:15:00;58;38;89;54;69;59;48;25;41;45;0;0;0;0
2019-11-12 11:30:00;69;42;94;58;68;62;39;18;39;46;0;0;0;0
2019-11-12 11:45:00;71;44;86;63;61;63;30;21;41;52;0;0;0;0
2019-11-12 12:00:00;53;36;85;50;74;62;38;22;56;68;0;0;0;0
2019-11-12 12:15:00;70;41;72;49;79;50;35;16;47;53;0;0;0;0
2019-11-12 12:30:00;51;43;88;53;82;61;42;24;47;48;0;0;0;0
2019-11-12 12:45:00;68;42;85;49;73;67;33;15;51;41;0;0;0;0
2019-11-12 13:00:00;78;56;81;54;73;71;42;19;62;54;0;0;0;0
2019-11-12 13:15:00;90;86;87;65;79;75;50;29;64;56;0;0;0;0
2019-11-12 13:30:00;100;62;74;54;74;75;42;13;54;62;0;0;0;0
2019-11-12 13:45:00;85;58;80;50;74;50;38;17;42;46;0;0;0;0
2019-11-12 14:00:00;95;60;73;58;82;53;44;18;74;86;0;0;0;0
2019-11-12 14:15:00;67;44;82;51;89;72;38;20;84;77;0;0;0;0
2019-11-12 14:30:00;62;43;83;57;72;81;49;19;88;86;0;0;0;0
2019-11-12 14:45:00;67;46;89;59;70;69;55;24;83;92;0;0;0;0
2019-11-12 15:00:00;68;52;91;59;79;65;43;24;80;75;0;0;0;0
2019-11-12 15:15:00;49;49;99;67;71;61;34;19;79;71;0;0;0;0
2019-11-12 15:30:00;75;45;89;62;81;82;49;26;74;90;0;0;0;0
2019-11-12 15:45:00;65;45;93;67;70;88;51;28;88;87;0;0;0;0
2019-11-12 16:00:00;87;52;109;86;77;70;53;32;98;79;0;0;0;0
2019-11-12 16:15:00;70;43;89;72;89;55;64;41;83;87;0;0;0;0
2019-11-12 16:30:00;81;45;89;70;73;70;58;30;84;84;0;0;0;0
2019-11-12 16:45:00;85;46;94;82;74;58;60;28;80;89;0;0;0;0
2019-11-12 17:00:00;83;63;101;75;88;68;51;28;80;85;0;0;0;0
2019-11-12 17:15:00;92;48;98;76;63;82;64;35;60;65;0;0;0;0
2019-11-12 17:30:00;68;46;98;70;71;51;55;37;63;64;0;0;0;0
2019-11-12 17:45:00;78;40;96;74;95;78;52;26;74;75;0;0;0;0
2019-11-12 18:00:00;62;42;96;69;91;80;38;24;62;59;0;0;0;0
2019-11-12 18:15:00;64;47;94;71;94;94;46;17;79;74;0;0;0;0
2019-11-12 18:30:00;65;39;89;66;76;58;44;26;71;62;0;0;0;0
2019-11-12 18:45:00;53;32;85;56;84;87;42;19;55;54;0;0;0;0
2019-11-12 19:00:00;60;32;75;39;92;70;30;16;46;54;0;0;0;0
2019-11-12 19:15:00;44;41;60;44;80;68;31;13;46;49;0;0;0;0
2019-11-12 19:30:00;37;30;62;35;58;59;34;15;36;48;0;0;0;0
2019-11-12 19:45:00;29;29;61;30;50;46;28;11;28;34;0;0;0;0
2019-11-12 20:00:00;35;18;62;40;80;65;25;10;27;39;0;0;0;0
2019-11-12 20:15:00;33;30;39;16;69;61;16;5;30;25;0;0;0;0
2019-11-12 20:30:00;31;21;50;24;44;45;19;6;18;23;0;0;0;0
2019-11-12 20:45:00;54;27;44;23;43;31;19;7;20;26;0;0;0;0
2019-11-12 21:00:00;71;63;50;21;51;35;19;9;20;20;0;0;0;0
2019-11-12 21:15:00;71;65;60;34;33;28;13;5;23;22;0;0;0;0
2019-11-12 21:30:00;30;29;34;18;36;25;20;5;38;47;0;0;0;0
2019-11-12 21:45:00;19;20;39;21;43;36;15;7;51;50;0;0;0;0
2019-11-12 22:00:00;31;11;45;18;45;33;10;1;77;74;0;0;0;0
2019-11-12 22:15:00;24;20;30;15;36;25;12;2;39;44;0;0;0;0
2019-11-12 22:30:00;18;15;40;16;26;30;16;6;19;24;0;0;0;0
2019-11-12 22:45:00;17;11;22;7;18;8;11;2;11;17;0;0;0;0
2019-11-12 23:00:00;14;8;16;5;12;6;5;0;8;9;0;0;0;0
2019-11-12 23:15:00;7;9;24;7;10;4;3;3;6;6;0;0;0;0
2019-11-12 23:30:00;6;2;15;3;16;12;5;1;10;8;0;0;0;0
2019-11-12 23:45:00;7;4;7;1;6;10;3;1;3;5;0;0;0;0
