DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-10 12:15:00;17;7;0;3;7;11;12;11;26;4;1;0
2020-05-10 12:30:00;15;3;2;4;7;9;13;13;13;9;1;2
2020-05-10 12:45:00;18;12;2;4;5;17;15;10;18;8;5;8
2020-05-10 13:00:00;13;8;0;6;5;11;10;8;11;3;4;0
2020-05-10 13:15:00;12;8;2;2;5;17;13;9;15;6;1;5
2020-05-10 13:30:00;9;3;0;3;4;2;7;4;12;1;3;0
2020-05-10 13:45:00;12;5;1;3;6;12;14;15;6;1;2;3
2020-05-10 14:00:00;24;6;3;5;5;15;18;17;27;5;2;4
2020-05-10 14:15:00;11;7;0;6;5;12;16;14;10;3;2;0
2020-05-10 14:30:00;22;11;2;2;5;8;9;8;22;4;1;3
2020-05-10 14:45:00;10;8;1;0;0;10;7;8;10;3;0;0
2020-05-10 15:00:00;42;25;4;16;15;38;31;26;46;18;8;5
2020-05-10 15:15:00;58;26;3;6;12;40;49;30;42;9;7;17
2020-05-10 15:30:00;47;22;5;14;15;47;42;43;45;12;4;6
2020-05-10 15:45:00;38;25;5;5;16;35;54;40;47;16;5;2
2020-05-10 16:00:00;49;29;5;7;11;50;52;42;32;18;4;5
2020-05-10 16:15:00;53;29;5;7;15;39;45;36;55;19;12;5
2020-05-10 16:30:00;43;23;6;17;15;46;44;29;37;11;3;7
2020-05-10 16:45:00;51;22;4;3;10;45;55;46;43;16;4;12
2020-05-10 17:00:00;41;24;2;12;14;43;45;42;35;22;4;2
2020-05-10 17:15:00;58;22;6;8;20;57;55;44;45;11;8;1
2020-05-10 17:30:00;40;23;5;8;14;57;66;41;54;16;8;4
2020-05-10 17:45:00;48;37;6;11;17;57;62;53;40;20;5;30
2020-05-10 18:00:00;46;31;7;13;19;51;49;43;41;19;10;5
2020-05-10 18:15:00;41;23;1;7;12;46;53;41;32;16;2;2
2020-05-10 18:30:00;41;26;1;12;12;52;55;43;48;21;4;4
2020-05-10 18:45:00;43;23;4;6;10;46;46;39;40;20;12;43
2020-05-10 19:00:00;46;20;7;7;13;58;52;35;35;12;2;1
2020-05-10 19:15:00;33;33;8;11;17;62;55;40;38;18;0;0
2020-05-10 19:30:00;41;22;4;7;15;45;45;41;25;14;1;0
2020-05-10 19:45:00;34;21;5;11;24;67;63;37;36;19;0;0
2020-05-10 20:00:00;36;24;6;13;24;57;50;30;33;19;0;0
2020-05-10 20:15:00;43;24;4;12;16;49;62;47;16;22;0;0
2020-05-10 20:30:00;36;19;3;5;12;44;39;25;23;13;0;0
2020-05-10 20:45:00;30;16;4;11;17;38;44;34;21;11;0;0
2020-05-10 21:00:00;25;10;2;7;8;27;28;19;22;12;0;0
2020-05-10 21:15:00;18;15;1;3;4;37;30;21;23;10;0;0
2020-05-10 21:30:00;20;10;2;3;7;24;17;11;19;8;0;0
2020-05-10 21:45:00;22;5;3;9;11;23;32;16;6;11;0;0
2020-05-10 22:00:00;24;12;5;3;7;22;12;9;10;9;0;0
2020-05-10 22:15:00;23;7;0;6;12;23;18;10;15;15;0;0
2020-05-10 22:30:00;16;6;2;6;4;17;12;9;7;6;0;0
2020-05-10 22:45:00;1;2;1;0;2;8;3;4;4;3;0;0
2020-05-10 23:00:00;
2020-05-10 23:15:00;5;7;1;1;4;12;8;7;4;9;0;0
2020-05-10 23:30:00;3;2;0;0;0;2;2;0;0;0;0;0
2020-05-10 23:45:00;1;1;0;1;1;3;3;0;1;0;0;0
