DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-09 17:45:00;71;29;5;15;18;57;59;41;41;17;8;37
2020-05-09 18:00:00;63;36;9;13;17;55;46;47;48;25;7;32
2020-05-09 18:15:00;51;30;7;16;21;51;56;43;59;22;3;5
2020-05-09 18:30:00;52;28;4;4;12;56;63;51;40;10;10;15
2020-05-09 18:45:00;56;40;2;14;20;56;50;41;46;17;4;55
2020-05-09 19:00:00;43;32;4;12;16;47;59;41;36;26;2;20
2020-05-09 19:15:00;62;32;4;16;13;31;49;47;35;15;9;12
2020-05-09 19:30:00;48;26;12;16;26;46;45;43;31;20;3;13
2020-05-09 19:45:00;54;26;13;12;20;41;37;22;25;14;5;10
2020-05-09 20:00:00;47;25;6;3;12;53;49;35;30;17;6;10
2020-05-09 20:15:00;45;24;4;6;10;43;49;37;24;19;1;1
2020-05-09 20:30:00;33;21;4;6;10;38;31;21;24;7;0;0
2020-05-09 20:45:00;28;20;2;8;12;26;20;18;23;12;0;1
2020-05-09 21:00:00;23;10;3;5;9;20;27;19;24;4;0;0
2020-05-09 21:15:00;24;7;2;2;4;34;26;21;11;17;0;0
2020-05-09 21:30:00;20;10;2;4;5;16;24;16;25;7;0;0
2020-05-09 21:45:00;14;9;2;6;10;23;22;14;18;5;0;0
2020-05-09 22:00:00;20;10;1;6;9;29;26;16;11;10;0;0
2020-05-09 22:15:00;27;14;4;6;10;20;16;16;15;11;0;0
2020-05-09 22:30:00;13;12;2;2;4;23;22;17;9;4;0;0
2020-05-09 22:45:00;17;10;2;2;4;22;16;10;14;7;0;0
2020-05-09 23:00:00;16;9;4;3;5;19;20;10;12;5;0;0
2020-05-09 23:15:00;7;16;2;1;2;16;10;7;8;2;0;0
2020-05-09 23:30:00;8;8;2;3;4;13;11;9;11;6;0;0
2020-05-09 23:45:00;13;12;2;2;4;18;17;7;4;8;0;0
