DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-05-31 13:00:00;43;21;1;6;11;32;26;35;36;21;1;6
2020-05-31 13:15:00;42;21;3;18;20;27;43;25;45;14;1;2
2020-05-31 13:30:00;39;17;4;10;12;39;46;45;38;13;1;1
2020-05-31 13:45:00;46;20;4;10;15;42;52;34;57;21;5;2
2020-05-31 14:00:00;50;26;5;18;19;36;34;29;43;12;3;10
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;48;29;3;17;21;43;49;37;61;26;7;20
2020-05-31 14:45:00;63;35;3;15;13;49;56;38;37;14;18;3
2020-05-31 15:00:00;41;16;2;4;10;56;51;34;34;8;4;0
2020-05-31 15:15:00;44;23;2;11;7;50;47;27;39;9;5;8
2020-05-31 15:30:00;52;24;2;7;13;43;38;36;41;18;8;9
2020-05-31 15:45:00;39;23;1;8;13;48;71;42;32;12;6;1
2020-05-31 16:00:00;37;21;0;16;22;54;52;39;36;17;4;14
2020-05-31 16:15:00;45;17;3;10;13;46;50;29;41;9;11;81
2020-05-31 16:30:00;37;16;7;11;20;38;37;30;31;12;0;0
2020-05-31 16:45:00;46;24;7;13;20;45;38;34;40;7;3;11
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;36;15;3;11;15;42;55;41;35;18;5;160
2020-05-31 17:30:00;51;20;2;14;16;48;50;34;51;17;7;84
2020-05-31 17:45:00;47;21;5;11;15;53;67;50;34;15;4;4
2020-05-31 18:00:00;47;28;3;10;18;47;53;45;49;16;6;10
2020-05-31 18:15:00;34;14;3;10;10;40;46;41;33;12;13;48
2020-05-31 18:30:00;34;20;5;14;18;52;55;47;39;14;5;2
2020-05-31 18:45:00;43;25;6;14;20;44;56;43;48;16;2;4
2020-05-31 19:00:00;41;16;8;4;17;37;61;50;27;18;3;3
2020-05-31 19:15:00;37;19;4;4;15;51;49;31;40;17;0;0
2020-05-31 19:30:00;41;19;3;9;18;35;50;36;27;12;0;0
2020-05-31 19:45:00;36;19;2;6;13;40;49;39;35;11;0;0
2020-05-31 20:00:00;35;24;1;9;16;36;39;26;25;11;0;0
2020-05-31 20:15:00;40;18;5;6;12;41;35;25;17;12;5;0
2020-05-31 20:30:00;32;20;6;12;22;26;28;25;21;12;0;0
2020-05-31 20:45:00;38;18;4;8;14;38;45;33;32;14;2;0
2020-05-31 21:00:00;27;15;6;11;17;29;32;21;20;9;0;4
2020-05-31 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 21:30:00;31;14;3;10;15;33;25;16;23;11;1;1
2020-05-31 21:45:00;24;16;4;7;15;28;39;28;38;16;0;0
2020-05-31 22:00:00;17;12;3;3;7;18;25;19;19;9;0;0
2020-05-31 22:15:00;28;11;8;11;17;21;26;23;13;14;0;0
2020-05-31 22:30:00;18;11;3;6;10;19;20;14;18;10;0;0
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;24;7;5;4;9;14;11;8;9;5;0;0
2020-05-31 23:15:00;17;13;1;1;7;20;8;4;7;9;0;0
2020-05-31 23:30:00;12;10;0;6;5;10;17;13;9;2;0;0
2020-05-31 23:45:00;10;11;1;3;7;15;17;11;15;11;0;0
