DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-09-25 07:15:00;73;88;10;53;0;140;32;0;0;0;0
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;89;94;17;48;0;162;34;0;0;0;0
2019-09-25 08:00:00;85;89;18;51;0;147;30;0;0;0;0
2019-09-25 08:15:00;88;86;14;50;0;131;36;0;0;2;0
2019-09-25 08:30:00;85;74;20;38;0;151;21;0;0;0;0
2019-09-25 08:45:00;77;69;12;53;0;143;27;0;0;0;0
2019-09-25 09:00:00;80;92;17;39;0;119;23;0;0;0;0
2019-09-25 09:15:00;81;77;23;39;0;122;16;0;0;0;0
2019-09-25 09:30:00;82;83;16;40;0;109;21;0;0;0;0
2019-09-25 09:45:00;79;79;27;33;0;103;11;0;0;0;0
2019-09-25 10:00:00;83;73;11;34;0;112;19;0;0;0;0
2019-09-25 10:15:00;85;89;23;38;0;92;23;0;3;0;0
2019-09-25 10:30:00;81;70;12;51;0;79;30;6;0;0;0
2019-09-25 10:45:00;93;80;20;41;0;109;18;0;0;0;0
2019-09-25 11:00:00;93;85;17;50;0;89;14;0;0;0;0
2019-09-25 11:15:00;97;87;21;47;0;95;16;0;0;0;0
2019-09-25 11:30:00;83;93;23;42;0;90;25;0;0;0;0
2019-09-25 11:45:00;85;98;27;44;0;101;28;9;0;0;0
2019-09-25 12:00:00;96;89;32;39;0;85;29;16;0;0;0
2019-09-25 12:15:00;89;90;23;45;0;91;20;2;0;0;0
2019-09-25 12:30:00;92;111;28;47;0;85;29;0;0;0;0
2019-09-25 12:45:00;104;96;18;42;0;118;20;0;0;0;0
2019-09-25 13:00:00;104;102;17;41;0;110;29;1;1;0;0
2019-09-25 13:15:00;104;121;24;35;0;133;18;3;3;0;0
2019-09-25 13:30:00;106;111;17;39;0;158;36;3;0;0;0
2019-09-25 13:45:00;116;121;27;45;0;152;48;6;0;0;0
2019-09-25 14:00:00;122;122;31;50;0;117;36;1;14;0;0
2019-09-25 14:15:00;155;182;29;76;0;96;28;1;0;0;0
2019-09-25 14:30:00;149;174;17;69;0;106;28;1;0;0;0
2019-09-25 14:45:00;149;175;27;76;0;89;22;0;0;0;0
2019-09-25 15:00:00;146;164;30;70;0;86;18;0;0;0;0
2019-09-25 15:15:00;175;205;17;56;0;96;28;0;0;0;0
2019-09-25 15:30:00;165;182;24;51;0;101;28;0;1;0;0
2019-09-25 15:45:00;168;197;32;62;0;111;19;0;0;0;0
2019-09-25 16:00:00;168;188;28;60;0;88;29;2;2;10;0
2019-09-25 16:15:00;173;194;29;60;0;93;24;0;0;1;0
2019-09-25 16:30:00;161;171;33;55;0;109;37;1;3;0;0
2019-09-25 16:45:00;144;138;33;63;0;115;39;0;0;0;1
2019-09-25 17:00:00;150;162;30;60;0;103;38;8;0;0;0
2019-09-25 17:15:00;155;163;41;49;0;109;55;9;2;0;0
2019-09-25 17:30:00;155;163;28;69;0;116;50;0;1;0;0
2019-09-25 17:45:00;157;185;32;67;0;98;26;0;3;0;0
2019-09-25 18:00:00;137;150;27;57;0;108;31;0;11;0;0
2019-09-25 18:15:00;116;127;32;40;0;102;19;0;0;1;0
2019-09-25 18:30:00;99;87;21;38;0;84;28;1;0;0;0
2019-09-25 18:45:00;115;113;21;35;0;77;15;0;1;1;0
2019-09-25 19:00:00;104;109;22;43;0;71;20;0;1;0;0
2019-09-25 19:15:00;100;96;18;50;0;76;20;2;1;0;0
2019-09-25 19:30:00;77;70;28;34;0;61;18;0;0;0;0
2019-09-25 19:45:00;59;64;18;32;0;61;19;0;0;0;0
2019-09-25 20:00:00;54;73;23;20;0;49;15;0;0;0;0
2019-09-25 20:15:00;60;59;15;27;0;61;19;0;5;0;0
2019-09-25 20:30:00;54;42;22;25;0;57;13;2;0;0;0
2019-09-25 20:45:00;55;44;8;17;0;55;15;0;0;0;0
2019-09-25 21:00:00;48;46;14;25;0;106;17;0;0;0;0
2019-09-25 21:15:00;36;31;4;24;0;89;17;0;0;0;0
2019-09-25 21:30:00;37;36;8;29;0;55;12;0;0;0;0
2019-09-25 21:45:00;76;79;14;63;0;32;6;0;0;0;0
2019-09-25 22:00:00;124;152;25;40;0;31;10;0;0;0;0
2019-09-25 22:15:00;83;93;14;20;0;32;6;16;0;0;0
2019-09-25 22:30:00;48;31;13;24;0;29;12;0;0;0;0
2019-09-25 22:45:00;23;21;11;9;0;16;3;0;0;0;0
2019-09-25 23:00:00;26;13;6;10;0;14;5;0;0;0;0
2019-09-25 23:15:00;11;13;4;10;0;18;3;0;0;0;0
2019-09-25 23:30:00;13;6;2;12;0;20;1;0;0;0;0
2019-09-25 23:45:00;12;6;4;7;0;14;0;0;0;0;0
