DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-28 09:45:00;122;0;0;1;2;80;31;81;35;12;1
2020-09-28 10:00:00;105;3;1;0;0;85;40;87;28;12;0
2020-09-28 10:15:00;117;1;1;1;1;88;32;87;35;10;0
2020-09-28 10:30:00;94;1;0;0;1;79;18;82;35;6;1
2020-09-28 10:45:00;97;4;2;0;0;84;36;84;34;14;0
2020-09-28 11:00:00;94;3;2;0;0;81;25;81;29;11;0
2020-09-28 11:15:00;89;1;2;0;0;83;26;85;31;15;0
2020-09-28 11:30:00;101;2;0;1;1;88;46;87;29;9;0
2020-09-28 11:45:00;103;0;0;1;2;84;33;82;39;9;0
2020-09-28 12:00:00;76;4;2;0;3;117;47;118;24;14;3
2020-09-28 12:15:00;90;7;5;1;2;101;36;87;34;17;1
2020-09-28 12:30:00;97;6;3;1;1;99;23;99;35;18;1
2020-09-28 12:45:00;84;7;4;0;2;69;30;69;40;18;4
2020-09-28 13:00:00;106;5;3;2;3;101;23;101;27;13;0
2020-09-28 13:15:00;126;3;0;1;1;106;25;106;24;11;0
2020-09-28 13:30:00;110;1;0;1;2;114;24;115;22;6;0
2020-09-28 13:45:00;87;2;0;0;0;103;27;103;22;6;0
2020-09-28 14:00:00;90;2;2;0;2;100;13;100;21;15;0
2020-09-28 14:15:00;115;2;2;0;1;121;23;120;22;7;1
2020-09-28 14:30:00;97;5;4;1;1;141;20;142;30;10;1
2020-09-28 14:45:00;123;3;2;1;4;114;28;114;28;9;0
2020-09-28 15:00:00;103;3;2;0;1;114;11;115;19;8;1
2020-09-28 15:15:00;140;2;2;1;1;136;17;134;12;15;0
2020-09-28 15:30:00;136;6;1;0;2;173;20;172;18;9;0
2020-09-28 15:45:00;107;1;1;0;0;154;19;152;18;7;0
2020-09-28 16:00:00;133;3;3;0;2;183;29;184;15;6;0
2020-09-28 16:15:00;149;4;4;0;3;186;20;186;28;15;1
2020-09-28 16:30:00;137;5;1;1;2;190;21;191;25;5;3
2020-09-28 16:45:00;130;2;1;2;0;181;16;182;13;9;0
2020-09-28 17:00:00;123;3;0;0;1;191;14;191;26;15;0
2020-09-28 17:15:00;124;3;2;0;2;161;9;160;10;8;0
2020-09-28 17:30:00;105;2;0;0;1;149;15;149;6;11;0
2020-09-28 17:45:00;98;3;1;0;0;134;18;135;7;6;0
2020-09-28 18:00:00;84;2;3;1;3;126;18;124;13;6;0
2020-09-28 18:15:00;64;4;2;0;1;107;6;108;11;4;0
2020-09-28 18:30:00;72;5;2;0;0;103;5;101;3;4;0
2020-09-28 18:45:00;52;2;1;0;0;72;7;72;11;4;0
2020-09-28 19:00:00;43;1;0;0;0;77;8;77;7;1;1
2020-09-28 19:15:00;42;2;2;0;0;60;2;60;2;3;0
2020-09-28 19:30:00;36;6;4;0;2;50;5;51;0;0;0
2020-09-28 19:45:00;24;3;1;1;1;61;1;61;1;1;0
2020-09-28 20:00:00;35;3;1;0;0;40;0;41;0;1;0
2020-09-28 20:15:00;29;2;2;0;0;57;4;56;2;2;0
2020-09-28 20:30:00;23;1;0;0;0;33;2;33;1;1;0
2020-09-28 20:45:00;24;5;4;0;0;31;4;31;2;2;0
2020-09-28 21:00:00;27;2;1;0;0;34;3;34;0;0;0
2020-09-28 21:15:00;17;3;3;0;0;20;3;20;1;2;0
2020-09-28 21:30:00;25;2;1;0;0;26;2;26;3;1;0
2020-09-28 21:45:00;19;1;1;0;0;24;2;24;0;0;0
2020-09-28 22:00:00;15;2;2;0;0;31;1;31;2;0;0
2020-09-28 22:15:00;9;2;1;0;0;37;1;37;0;0;0
2020-09-28 22:30:00;17;2;1;0;0;24;0;24;0;0;0
2020-09-28 22:45:00;13;1;1;0;0;19;1;19;0;0;0
2020-09-28 23:00:00;13;4;4;0;0;11;2;11;1;2;0
2020-09-28 23:15:00;9;0;0;0;0;8;0;8;0;0;0
2020-09-28 23:30:00;4;0;0;0;0;6;1;6;0;0;0
2020-09-28 23:45:00;6;1;0;0;0;6;1;6;0;0;0
