DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-09-14 07:45:00;144;6;4;0;1;86;11;86;8;2;1
2020-09-14 08:00:00;133;2;3;1;3;84;13;83;8;7;0
2020-09-14 08:15:00;110;1;2;0;1;63;13;64;10;5;1
2020-09-14 08:30:00;130;1;1;1;5;68;17;68;4;9;1
2020-09-14 08:45:00;121;3;2;2;1;59;18;59;11;8;0
2020-09-14 09:00:00;94;1;1;1;0;67;44;68;16;8;0
2020-09-14 09:15:00;103;3;1;2;1;75;37;75;39;15;0
2020-09-14 09:30:00;111;3;0;0;3;65;26;66;29;10;0
2020-09-14 09:45:00;111;4;4;1;3;71;38;69;25;8;1
2020-09-14 10:00:00;112;1;2;0;0;84;29;84;35;5;0
2020-09-14 10:15:00;83;2;0;1;1;91;33;91;35;18;2
2020-09-14 10:30:00;109;2;0;0;4;98;47;96;39;15;2
2020-09-14 10:45:00;80;3;1;1;1;84;40;82;39;17;3
2020-09-14 11:00:00;79;3;3;2;1;95;41;94;27;13;1
2020-09-14 11:15:00;75;4;4;0;2;82;31;82;33;5;0
2020-09-14 11:30:00;92;2;2;1;4;77;39;76;31;14;5
2020-09-14 11:45:00;79;2;2;1;0;81;25;82;36;12;0
2020-09-14 12:00:00;79;5;4;0;4;98;27;96;26;12;0
2020-09-14 12:15:00;83;2;1;0;0;72;26;71;33;15;0
2020-09-14 12:30:00;78;7;4;3;0;91;42;91;30;13;3
2020-09-14 12:45:00;91;0;2;1;1;98;29;98;24;10;2
2020-09-14 13:00:00;80;2;2;1;4;70;16;71;22;9;3
2020-09-14 13:15:00;110;6;2;0;3;110;20;110;26;11;0
2020-09-14 13:30:00;112;2;0;0;1;119;21;119;23;9;1
2020-09-14 13:45:00;102;4;2;0;0;97;15;96;18;13;0
2020-09-14 14:00:00;77;2;0;0;1;107;27;107;33;13;0
2020-09-14 14:15:00;102;2;2;0;1;107;19;108;20;9;0
2020-09-14 14:30:00;116;3;2;0;3;133;14;133;13;7;4
2020-09-14 14:45:00;118;7;2;1;2;109;19;107;16;7;2
2020-09-14 15:00:00;110;1;0;0;3;124;21;122;15;9;1
2020-09-14 15:15:00;112;5;3;1;1;143;19;142;17;6;0
2020-09-14 15:30:00;131;2;1;0;2;148;17;151;12;9;0
2020-09-14 15:45:00;120;3;2;0;2;141;16;140;28;5;1
2020-09-14 16:00:00;100;6;2;0;1;162;20;162;14;4;2
2020-09-14 16:15:00;133;4;1;0;0;137;15;138;15;8;1
2020-09-14 16:30:00;117;7;2;0;1;180;21;179;18;9;2
2020-09-14 16:45:00;126;3;0;0;1;156;17;154;17;15;1
2020-09-14 17:00:00;120;5;2;0;0;164;18;162;20;17;4
2020-09-14 17:15:00;123;4;1;0;0;153;10;150;11;8;1
2020-09-14 17:30:00;85;4;1;0;2;141;21;139;12;11;0
2020-09-14 17:45:00;77;4;0;0;1;139;14;138;9;7;1
2020-09-14 18:00:00;75;5;1;0;2;111;6;111;14;4;0
2020-09-14 18:15:00;79;3;2;0;2;80;6;79;7;1;1
2020-09-14 18:30:00;53;5;3;1;0;109;6;109;5;3;2
2020-09-14 18:45:00;59;5;2;2;1;83;5;83;6;0;0
2020-09-14 19:00:00;54;3;2;0;1;91;5;92;4;0;0
2020-09-14 19:15:00;69;4;0;0;0;59;5;59;4;2;1
2020-09-14 19:30:00;46;7;4;0;1;49;6;50;3;2;0
2020-09-14 19:45:00;37;1;0;0;0;48;2;47;2;1;0
2020-09-14 20:00:00;43;2;0;0;0;53;5;53;3;4;9
2020-09-14 20:15:00;30;5;5;0;0;54;3;54;1;1;2
2020-09-14 20:30:00;21;0;0;0;0;36;1;36;1;0;0
2020-09-14 20:45:00;23;4;3;1;0;27;1;27;1;0;0
2020-09-14 21:00:00;34;7;5;0;0;34;3;34;0;0;0
2020-09-14 21:15:00;21;4;4;0;0;26;3;27;2;2;0
2020-09-14 21:30:00;18;8;5;1;0;22;5;21;0;1;0
2020-09-14 21:45:00;17;0;0;0;0;19;2;19;4;3;0
2020-09-14 22:00:00;15;2;0;1;0;37;0;37;2;4;0
2020-09-14 22:15:00;22;0;1;0;0;31;1;31;4;1;0
2020-09-14 22:30:00;16;5;3;0;0;25;3;25;0;0;0
2020-09-14 22:45:00;12;2;0;0;0;13;0;13;0;0;0
2020-09-14 23:00:00;16;2;0;0;0;15;3;15;0;0;0
2020-09-14 23:15:00;9;6;0;0;0;9;4;9;0;1;0
2020-09-14 23:30:00;10;3;2;0;0;9;1;9;0;0;0
2020-09-14 23:45:00;6;6;3;0;0;6;3;6;0;0;0
