DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-15 12:30:00;105;40;35;15;3;18;97;66;1;8;0
2020-09-15 12:45:00;101;48;43;17;6;23;95;78;0;6;1
2020-09-15 13:00:00;118;43;38;15;4;20;100;112;2;7;0
2020-09-15 13:15:00;107;27;31;11;4;18;104;92;1;8;1
2020-09-15 13:30:00;108;41;34;24;3;28;120;126;1;7;1
2020-09-15 13:45:00;114;51;42;13;3;16;111;118;1;5;2
2020-09-15 14:00:00;140;57;51;18;3;21;107;90;0;9;0
2020-09-15 14:15:00;213;97;97;20;6;29;105;85;3;14;2
2020-09-15 14:30:00;185;80;98;21;8;30;74;86;3;8;1
2020-09-15 14:45:00;174;76;58;24;7;34;92;81;1;13;1
2020-09-15 15:00:00;159;68;54;22;6;28;87;77;1;10;1
2020-09-15 15:15:00;190;82;71;19;12;29;98;91;0;15;1
2020-09-15 15:30:00;179;84;62;28;4;33;89;82;0;8;4
2020-09-15 15:45:00;163;65;65;20;7;28;78;87;0;19;1
2020-09-15 16:00:00;184;74;76;21;6;26;99;85;5;13;2
2020-09-15 16:15:00;153;75;72;25;7;30;94;97;1;15;2
2020-09-15 16:30:00;181;81;83;26;5;34;110;108;2;21;5
2020-09-15 16:45:00;189;77;71;27;4;31;109;93;0;13;1
2020-09-15 17:00:00;187;95;86;18;4;21;105;109;1;18;1
2020-09-15 17:15:00;162;94;86;22;4;28;110;90;0;13;1
2020-09-15 17:30:00;145;86;79;15;6;21;106;92;1;13;1
2020-09-15 17:45:00;121;75;67;17;5;24;100;79;2;19;0
2020-09-15 18:00:00;138;61;68;15;5;20;89;75;1;14;1
2020-09-15 18:15:00;136;70;56;20;5;23;85;63;0;13;0
2020-09-15 18:30:00;112;50;45;14;3;16;87;74;1;9;1
2020-09-15 18:45:00;100;44;34;15;2;19;80;68;1;11;3
2020-09-15 19:00:00;91;35;38;10;3;13;90;66;0;16;0
2020-09-15 19:15:00;74;37;25;14;4;19;75;54;0;6;0
2020-09-15 19:30:00;68;28;14;9;2;13;73;38;0;7;0
2020-09-15 19:45:00;84;25;26;11;1;18;65;40;0;8;0
2020-09-15 20:00:00;63;24;18;16;2;15;70;49;0;8;0
2020-09-15 20:15:00;73;30;22;6;3;14;78;34;1;10;0
2020-09-15 20:30:00;60;28;18;8;1;9;74;32;0;0;1
2020-09-15 20:45:00;48;19;9;11;7;15;70;61;2;3;0
2020-09-15 21:00:00;80;15;10;8;1;15;104;102;0;9;0
2020-09-15 21:15:00;36;14;7;5;0;7;93;64;0;5;0
2020-09-15 21:30:00;59;16;10;8;0;7;64;41;1;6;0
2020-09-15 21:45:00;111;43;37;6;1;8;37;18;0;6;0
2020-09-15 22:00:00;158;53;30;6;2;9;43;25;0;9;0
2020-09-15 22:15:00;96;44;27;5;2;6;43;16;0;4;0
2020-09-15 22:30:00;42;18;5;0;0;2;33;17;0;2;0
2020-09-15 22:45:00;37;9;9;4;0;9;26;8;0;0;0
2020-09-15 23:00:00;21;10;5;5;2;10;24;11;0;4;0
2020-09-15 23:15:00;21;5;5;2;0;3;30;11;0;2;0
2020-09-15 23:30:00;20;7;0;5;1;5;22;6;0;2;0
