DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-09-22 13:45:00;116;49;40;20;6;29;100;104;3;9;2
2020-09-22 14:00:00;112;62;64;13;6;18;114;81;0;12;1
2020-09-22 14:15:00;191;70;81;9;1;15;107;82;2;9;1
2020-09-22 14:30:00;214;86;86;21;5;28;92;85;1;8;2
2020-09-22 14:45:00;203;70;76;23;7;29;84;79;3;15;2
2020-09-22 15:00:00;169;61;65;23;4;24;98;75;1;15;2
2020-09-22 15:15:00;172;85;75;24;8;34;98;85;1;5;0
2020-09-22 15:30:00;186;97;84;17;5;21;98;87;1;13;3
2020-09-22 15:45:00;207;88;84;24;7;31;87;90;2;18;3
2020-09-22 16:00:00;181;97;82;13;5;16;105;100;1;11;2
2020-09-22 16:15:00;185;85;73;11;4;20;97;105;1;16;1
2020-09-22 16:30:00;175;94;82;19;9;30;116;93;2;8;2
2020-09-22 16:45:00;217;99;87;30;5;36;106;99;4;16;1
2020-09-22 17:00:00;182;96;78;26;7;31;103;94;4;26;0
2020-09-22 17:15:00;194;83;83;35;6;39;106;107;6;22;1
2020-09-22 17:30:00;155;74;74;18;3;31;89;100;1;17;0
2020-09-22 17:45:00;130;57;60;17;2;18;115;98;2;13;0
2020-09-22 18:00:00;135;65;65;21;3;25;92;93;1;11;0
2020-09-22 18:15:00;119;58;58;21;4;24;89;94;0;18;1
2020-09-22 18:30:00;131;43;38;16;2;18;84;65;0;16;0
2020-09-22 18:45:00;112;45;45;13;6;20;81;68;1;8;1
2020-09-22 19:00:00;88;34;27;11;2;12;81;55;0;13;0
2020-09-22 19:15:00;80;39;21;9;3;14;63;47;1;14;0
2020-09-22 19:30:00;82;17;19;14;2;16;56;35;1;7;2
2020-09-22 19:45:00;75;25;19;14;1;15;57;48;2;8;0
2020-09-22 20:00:00;66;24;18;15;3;20;70;34;0;5;0
2020-09-22 20:15:00;70;31;20;8;0;12;70;40;0;7;0
2020-09-22 20:30:00;47;17;13;10;1;15;62;38;0;6;0
2020-09-22 20:45:00;63;21;19;9;3;12;83;50;0;7;0
2020-09-22 21:00:00;54;19;15;10;0;13;105;98;3;4;0
2020-09-22 21:15:00;52;18;7;14;2;15;89;65;0;1;0
2020-09-22 21:30:00;54;18;6;4;1;9;56;35;0;4;0
2020-09-22 21:45:00;84;35;30;10;1;12;43;16;0;4;0
2020-09-22 22:00:00;136;55;45;6;1;10;57;18;0;5;0
2020-09-22 22:15:00;62;28;11;7;0;8;34;14;1;2;0
2020-09-22 22:30:00;21;15;6;7;3;8;28;12;0;7;0
2020-09-22 22:45:00;23;8;3;4;0;5;25;7;1;4;0
2020-09-22 23:00:00;16;16;8;9;0;10;21;11;0;0;0
2020-09-22 23:15:00;17;11;5;1;0;4;25;9;0;4;0
2020-09-22 23:30:00;11;5;3;1;0;2;24;7;0;1;1
