DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-12-26 12:45:00;67;77;2;0;0;67;67;2;2
2019-12-26 13:00:00;71;61;3;1;0;71;51;1;2
2019-12-26 13:15:00;60;61;0;1;0;74;65;3;1
2019-12-26 13:30:00;59;69;1;1;0;65;51;0;0
2019-12-26 13:45:00;81;77;0;1;2;81;71;0;0
2019-12-26 14:00:00;72;61;1;4;2;84;65;7;2
2019-12-26 14:15:00;87;86;0;1;3;78;72;1;0
2019-12-26 14:30:00;75;81;2;1;1;87;54;0;0
2019-12-26 14:45:00;81;69;0;1;0;97;76;0;2
2019-12-26 15:00:00;77;78;1;0;1;75;64;0;0
2019-12-26 15:15:00;77;79;2;0;0;77;66;0;0
2019-12-26 15:30:00;65;65;1;2;1;81;56;0;0
2019-12-26 15:45:00;88;80;0;2;2;81;60;0;0
2019-12-26 16:00:00;69;62;1;1;1;68;51;2;0
2019-12-26 16:15:00;73;64;0;1;2;89;90;0;0
2019-12-26 16:30:00;81;77;1;3;2;65;58;0;0
2019-12-26 16:45:00;95;93;3;0;1;81;76;0;0
2019-12-26 17:00:00;69;74;0;2;2;64;57;0;1
2019-12-26 17:15:00;75;75;0;1;2;92;92;0;1
2019-12-26 17:30:00;54;60;0;1;0;60;57;0;0
2019-12-26 17:45:00;73;62;0;0;1;81;66;0;4
2019-12-26 18:00:00;71;63;1;0;0;65;54;0;4
2019-12-26 18:15:00;72;79;1;0;0;64;69;0;0
2019-12-26 18:30:00;52;52;0;0;0;65;55;0;0
2019-12-26 18:45:00;58;66;2;1;1;59;58;0;1
2019-12-26 19:00:00;59;55;1;0;0;60;45;0;0
2019-12-26 19:15:00;72;68;0;0;0;82;67;0;0
2019-12-26 19:30:00;66;59;0;0;0;57;47;0;1
2019-12-26 19:45:00;57;52;0;0;0;57;54;0;0
2019-12-26 20:00:00;54;58;0;0;0;55;50;0;0
2019-12-26 20:15:00;56;64;2;0;1;62;61;0;0
2019-12-26 20:30:00;49;45;2;1;0;47;37;3;0
2019-12-26 20:45:00;52;47;0;0;0;46;39;0;1
2019-12-26 21:00:00;47;47;0;0;0;45;31;0;0
2019-12-26 21:15:00;54;47;1;0;0;48;32;0;1
2019-12-26 21:30:00;47;48;1;0;0;41;27;0;0
2019-12-26 21:45:00;50;41;0;1;1;46;37;0;0
2019-12-26 22:00:00;57;54;0;1;1;38;26;0;0
2019-12-26 22:15:00;43;49;1;0;0;32;29;0;4
2019-12-26 22:30:00;27;29;0;0;0;30;22;0;0
2019-12-26 22:45:00;44;39;2;0;0;35;28;0;0
2019-12-26 23:00:00;31;36;0;0;0;44;24;0;0
2019-12-26 23:15:00;27;23;0;0;1;35;23;0;0
2019-12-26 23:30:00;25;21;1;0;1;22;18;0;0
2019-12-26 23:45:00;20;15;0;0;1;34;22;0;0
