DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-08-01 05:45:00;19;5;0;4;7;6;0;2;2;0;0;0;0;0;0
2020-08-01 06:00:00;12;2;0;2;1;3;0;8;8;0;0;0;0;0;0
2020-08-01 06:15:00;20;11;0;11;11;13;0;4;5;0;0;0;0;0;0
2020-08-01 06:30:00;14;11;0;10;10;9;0;6;6;0;0;0;0;0;0
2020-08-01 06:45:00;19;10;0;8;7;12;0;9;9;0;0;0;0;0;0
2020-08-01 07:00:00;13;14;0;14;13;5;0;4;5;0;0;0;0;0;0
2020-08-01 07:15:00;23;19;0;16;16;6;0;5;6;0;0;0;0;0;0
2020-08-01 07:30:00;18;14;1;13;12;16;0;6;5;0;0;0;0;0;0
2020-08-01 07:45:00;29;16;0;17;15;18;0;13;14;0;0;0;0;0;0
2020-08-01 08:00:00;27;19;4;21;20;11;0;13;14;1;0;0;0;0;0
2020-08-01 08:15:00;38;19;3;19;16;20;0;20;20;0;0;0;0;0;0
2020-08-01 08:30:00;34;32;4;29;22;19;0;16;13;1;0;0;0;0;0
2020-08-01 08:45:00;39;22;2;19;20;20;0;18;14;0;0;0;0;0;0
2020-08-01 09:00:00;31;29;2;28;21;24;0;21;17;2;0;0;0;0;0
2020-08-01 09:15:00;37;37;1;33;33;26;0;22;19;0;0;0;0;0;0
2020-08-01 09:30:00;54;25;2;25;26;25;0;27;20;0;2;0;0;0;0
2020-08-01 09:45:00;44;37;4;37;32;28;0;24;16;2;0;0;0;0;0
2020-08-01 10:00:00;48;43;3;42;35;22;0;10;17;1;0;0;0;0;0
2020-08-01 10:15:00;59;38;1;37;30;21;0;45;25;1;0;0;0;0;0
2020-08-01 10:30:00;56;46;6;46;39;15;0;10;21;0;0;0;0;0;0
2020-08-01 10:45:00;44;52;1;49;42;23;0;23;20;9;0;0;0;0;0
2020-08-01 11:00:00;45;43;3;43;35;27;0;18;16;0;0;0;0;0;0
2020-08-01 11:15:00;51;39;2;34;34;23;0;29;26;0;0;0;0;0;0
2020-08-01 11:30:00;70;35;3;31;27;21;0;18;20;0;1;0;0;0;0
2020-08-01 11:45:00;68;33;1;33;29;23;0;25;21;0;0;0;0;0;0
2020-08-01 12:00:00;60;39;0;37;33;22;0;28;27;0;0;0;0;0;0
2020-08-01 12:15:00;53;24;3;24;22;23;0;20;19;0;0;0;0;0;0
2020-08-01 12:30:00;62;29;4;26;26;24;0;11;15;0;0;0;0;0;0
2020-08-01 12:45:00;52;27;1;25;23;26;0;23;22;2;0;0;2;0;0
2020-08-01 13:00:00;52;34;3;31;32;32;0;14;12;0;0;0;0;0;0
2020-08-01 13:15:00;43;34;3;32;30;14;0;17;18;0;0;0;0;0;0
2020-08-01 13:30:00;51;27;0;23;20;10;0;9;11;0;0;0;0;0;0
2020-08-01 13:45:00;46;21;1;21;18;21;0;15;19;0;0;0;0;0;0
2020-08-01 14:00:00;38;23;0;23;20;13;0;22;20;0;0;0;1;0;1
2020-08-01 14:15:00;46;33;1;30;33;12;0;15;16;0;0;0;0;0;0
2020-08-01 14:30:00;44;33;3;29;36;22;0;11;14;0;0;0;0;0;0
2020-08-01 14:45:00;49;25;4;25;29;20;0;14;16;1;0;0;0;0;0
2020-08-01 15:00:00;37;26;1;25;22;15;0;18;18;0;2;0;0;0;0
2020-08-01 15:15:00;37;29;3;25;24;9;0;10;12;0;3;0;0;0;0
2020-08-01 15:30:00;34;24;1;20;19;14;0;8;8;0;1;0;0;0;0
2020-08-01 15:45:00;24;25;0;24;22;14;0;12;10;0;0;0;0;0;0
2020-08-01 16:00:00;37;19;0;16;15;25;0;8;15;0;0;0;0;0;0
2020-08-01 16:15:00;38;23;0;18;19;18;0;9;10;0;0;0;0;0;0
2020-08-01 16:30:00;46;30;0;28;23;14;0;10;11;0;0;0;0;0;0
2020-08-01 16:45:00;55;25;1;24;23;17;0;14;12;0;0;0;0;0;0
2020-08-01 17:00:00;38;24;0;20;20;24;0;19;16;0;0;0;0;0;0
2020-08-01 17:15:00;43;38;0;27;25;18;0;22;18;0;0;0;1;1;0
2020-08-01 17:30:00;52;23;2;22;23;26;0;21;17;2;0;1;1;2;0
2020-08-01 17:45:00;46;43;2;39;37;24;0;24;23;0;0;0;0;0;0
2020-08-01 18:00:00;54;22;0;23;20;17;0;20;17;0;0;0;0;0;0
2020-08-01 18:15:00;57;29;1;27;24;12;0;8;8;0;0;0;0;0;0
2020-08-01 18:30:00;42;22;0;24;22;21;0;13;13;0;0;0;0;0;0
2020-08-01 18:45:00;31;19;0;21;18;10;0;19;16;0;0;0;0;0;0
2020-08-01 19:00:00;42;18;2;18;17;12;0;15;16;0;0;0;0;0;0
2020-08-01 19:15:00;29;23;1;21;20;13;0;13;12;0;0;0;0;0;0
2020-08-01 19:30:00;34;27;0;22;20;18;0;8;8;0;0;0;0;0;0
2020-08-01 19:45:00;29;20;0;16;15;16;0;21;18;1;0;0;0;0;0
2020-08-01 20:00:00;28;22;2;19;20;8;0;11;11;0;0;0;0;0;0
2020-08-01 20:15:00;52;20;3;16;15;10;0;5;5;0;1;0;0;2;2
2020-08-01 20:30:00;27;15;0;13;16;9;0;13;13;1;0;0;0;0;0
2020-08-01 20:45:00;36;20;0;20;18;11;0;8;7;0;0;0;0;0;0
2020-08-01 21:00:00;23;14;0;13;12;14;0;7;7;0;0;0;0;0;0
2020-08-01 21:15:00;33;19;0;19;16;11;0;8;8;0;0;0;0;0;0
2020-08-01 21:30:00;19;14;0;11;12;9;0;4;3;0;0;0;0;0;0
2020-08-01 21:45:00;9;8;0;8;8;3;0;5;5;0;0;0;0;0;0
2020-08-01 22:00:00;25;15;0;8;9;6;0;5;2;0;0;0;0;0;0
2020-08-01 22:15:00;17;5;0;1;1;7;0;4;5;0;0;0;0;0;0
2020-08-01 22:30:00;25;14;0;13;13;7;0;8;8;0;0;0;0;0;0
2020-08-01 22:45:00;15;15;1;9;11;5;0;1;2;0;0;0;0;0;0
2020-08-01 23:00:00;26;16;1;13;14;6;0;3;3;0;0;0;0;0;0
2020-08-01 23:15:00;16;12;0;10;10;6;0;8;7;0;0;0;0;0;0
2020-08-01 23:30:00;26;16;0;13;14;2;0;3;3;0;0;0;0;0;0
2020-08-01 23:45:00;12;9;0;8;9;3;0;2;2;0;0;0;0;0;0
