DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-07-02 13:45:00;3;35;27;7;11;0;0;0
2020-07-02 14:00:00;5;89;45;3;20;0;0;0
2020-07-02 14:15:00;6;64;32;6;21;0;0;0
2020-07-02 14:30:00;4;67;33;3;16;0;0;0
2020-07-02 14:45:00;4;39;33;7;5;0;0;0
2020-07-02 15:00:00;5;60;29;4;12;0;0;1
2020-07-02 15:15:00;4;85;19;5;262;0;0;0
2020-07-02 15:30:00;5;63;14;1;13;0;0;0
2020-07-02 15:45:00;2;43;16;1;6;0;0;0
2020-07-02 16:00:00;1;47;13;1;9;0;0;0
2020-07-02 16:15:00;1;42;13;3;7;0;1;0
2020-07-02 16:30:00;2;54;13;4;8;0;0;0
2020-07-02 16:45:00;2;37;16;1;12;0;0;0
2020-07-02 17:00:00;5;33;7;2;13;0;0;0
2020-07-02 17:15:00;2;54;9;5;8;0;0;0
2020-07-02 17:30:00;4;42;14;1;2;0;0;0
2020-07-02 17:45:00;4;33;12;5;7;0;0;0
2020-07-02 18:00:00;1;36;11;3;10;0;1;0
2020-07-02 18:15:00;2;33;10;4;11;0;0;0
2020-07-02 18:30:00;3;28;14;3;10;0;0;0
2020-07-02 18:45:00;2;19;11;1;1;0;0;0
2020-07-02 19:00:00;2;16;8;2;1;0;0;0
2020-07-02 19:15:00;1;22;9;0;4;0;0;0
2020-07-02 19:30:00;3;21;14;0;2;0;0;0
2020-07-02 19:45:00;0;12;8;2;0;0;0;0
2020-07-02 20:00:00;2;16;9;2;3;0;0;0
2020-07-02 20:15:00;1;8;4;2;0;0;0;0
2020-07-02 20:30:00;1;12;9;4;1;0;0;0
2020-07-02 20:45:00;2;14;6;0;1;0;0;0
2020-07-02 21:00:00;1;8;9;7;1;0;0;0
2020-07-02 21:15:00;1;22;11;3;4;0;0;0
2020-07-02 21:30:00;2;30;10;1;3;0;0;0
2020-07-02 21:45:00;0;19;16;5;8;0;0;0
2020-07-02 22:00:00;2;53;11;0;8;0;0;0
2020-07-02 22:15:00;0;25;6;2;1;0;0;0
2020-07-02 22:30:00;0;6;5;0;0;0;0;0
2020-07-02 22:45:00;0;5;3;4;0;0;0;0
2020-07-02 23:00:00;0;4;2;0;0;0;0;0
2020-07-02 23:15:00;0;6;1;0;1;0;0;0
2020-07-02 23:30:00;0;2;0;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
