DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-04-17 20:15:00;2;10;13;2;3;1;12;10;4;7;6
2020-04-17 20:30:00;2;12;13;1;5;6;8;3;7;6;9
2020-04-17 20:45:00;2;16;11;3;4;5;7;3;5;5;5
2020-04-17 21:00:00;1;8;10;1;1;2;8;1;3;5;7
2020-04-17 21:15:00;1;5;8;1;1;6;6;4;4;0;7
2020-04-17 21:30:00;1;4;5;0;0;2;4;2;2;2;3
2020-04-17 21:45:00;2;10;10;1;3;5;8;3;2;5;2
2020-04-17 22:00:00;2;5;4;1;3;2;8;2;5;7;7
2020-04-17 22:15:00;0;10;10;2;1;2;5;1;0;2;4
2020-04-17 22:30:00;0;2;7;1;0;2;3;1;0;2;6
2020-04-17 22:45:00;1;3;1;1;2;1;1;1;1;5;1
2020-04-17 23:00:00;0;3;1;1;2;3;6;3;1;4;4
2020-04-17 23:15:00;0;7;3;0;0;1;3;0;0;3;3
2020-04-17 23:30:00;0;5;5;1;1;1;4;0;1;1;4
2020-04-17 23:45:00;0;2;5;0;0;1;1;0;0;3;0
