DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-05-18 08:45:00;76;13;10;111;0;10;0;0;0
2020-05-18 09:00:00;96;13;18;111;1;12;1;0;0
2020-05-18 09:15:00;87;16;20;110;3;13;1;0;0
2020-05-18 09:30:00;71;12;15;109;23;12;0;0;0
2020-05-18 09:45:00;86;11;25;99;11;13;1;0;0
2020-05-18 10:00:00;88;14;21;127;0;13;0;0;0
2020-05-18 10:15:00;85;15;37;130;14;13;1;0;0
2020-05-18 10:30:00;103;19;26;115;3;13;1;0;0
2020-05-18 10:45:00;123;18;28;116;1;12;1;0;0
2020-05-18 11:00:00;93;19;39;116;1;13;0;0;0
2020-05-18 11:15:00;115;17;32;129;10;13;1;0;0
2020-05-18 11:30:00;96;18;35;119;0;12;1;0;0
2020-05-18 11:45:00;125;12;25;113;11;13;0;0;0
2020-05-18 12:00:00;103;17;34;116;41;13;1;0;0
2020-05-18 12:15:00;111;14;22;107;0;13;1;0;0
2020-05-18 12:30:00;114;16;19;106;0;12;0;0;0
2020-05-18 12:45:00;96;16;18;106;31;13;1;0;0
2020-05-18 13:00:00;131;22;29;146;1;13;1;0;0
2020-05-18 13:15:00;116;21;19;101;2;9;0;0;0
2020-05-18 13:30:00;125;25;23;138;6;10;1;0;0
2020-05-18 13:45:00;147;17;18;149;9;10;1;0;0
2020-05-18 14:00:00;99;23;11;146;54;8;0;0;0
2020-05-18 14:15:00;39;3;6;41;0;2;0;0;0
2020-05-18 14:30:00;125;21;26;144;0;10;1;0;0
2020-05-18 14:45:00;117;13;23;188;0;10;0;0;0
2020-05-18 15:00:00;122;20;29;146;14;10;1;0;0
2020-05-18 15:15:00;123;13;15;125;8;9;0;0;0
2020-05-18 15:30:00;141;25;20;163;6;10;1;0;0
2020-05-18 15:45:00;113;23;27;137;16;10;1;0;0
2020-05-18 16:00:00;142;18;23;124;1;10;0;0;0
2020-05-18 16:15:00;132;21;22;132;1;10;1;0;0
2020-05-18 16:30:00;134;22;22;136;0;10;1;0;0
2020-05-18 16:45:00;137;30;27;129;1;10;0;0;0
2020-05-18 17:00:00;120;23;24;128;8;10;1;0;0
2020-05-18 17:15:00;161;19;26;144;3;10;0;0;0
2020-05-18 17:30:00;115;15;21;125;5;10;1;0;0
2020-05-18 17:45:00;120;18;22;130;18;10;1;0;0
2020-05-18 18:00:00;112;15;18;113;1;10;0;0;0
2020-05-18 18:15:00;92;17;10;93;0;9;1;0;0
2020-05-18 18:30:00;84;16;17;77;3;10;1;0;0
2020-05-18 18:45:00;79;10;10;82;0;10;0;0;0
2020-05-18 19:00:00;77;14;15;90;0;10;1;0;0
2020-05-18 19:15:00;68;10;3;70;0;10;0;0;0
2020-05-18 19:30:00;47;9;6;52;6;10;1;0;0
2020-05-18 19:45:00;50;9;2;79;0;10;1;0;0
2020-05-18 20:00:00;42;6;0;51;0;12;0;0;0
2020-05-18 20:15:00;44;6;0;46;0;13;1;0;0
2020-05-18 20:30:00;47;3;4;44;0;12;1;0;0
2020-05-18 20:45:00;48;6;4;34;0;14;1;0;0
2020-05-18 21:00:00;44;4;1;39;0;12;1;0;0
2020-05-18 21:15:00;97;7;0;35;0;13;0;0;0
2020-05-18 21:30:00;46;10;1;56;0;12;1;0;0
2020-05-18 21:45:00;50;21;0;96;0;14;1;0;0
2020-05-18 22:00:00;47;11;3;73;0;10;1;0;0
2020-05-18 22:15:00;24;6;0;30;0;10;0;0;0
2020-05-18 22:30:00;17;2;1;16;0;10;1;0;0
2020-05-18 22:45:00;16;3;0;19;0;13;1;0;0
2020-05-18 23:00:00;17;5;0;13;0;12;0;0;0
2020-05-18 23:15:00;16;2;0;14;0;13;1;0;0
2020-05-18 23:30:00;7;1;0;7;0;12;1;0;0
2020-05-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
