DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-08-07 05:45:00;38;61;54;20;20;4;3;3;72;0;0;0;1;0;0
2020-08-07 06:00:00;40;61;60;22;24;4;5;4;39;0;0;0;0;0;0
2020-08-07 06:15:00;43;60;52;26;27;6;7;5;39;0;0;0;0;0;0
2020-08-07 06:30:00;53;67;59;23;28;11;9;14;61;0;0;0;2;0;0
2020-08-07 06:45:00;52;68;67;25;28;17;12;11;72;0;0;0;0;0;0
2020-08-07 07:00:00;59;58;58;25;27;14;14;7;52;0;0;0;0;0;0
2020-08-07 07:15:00;53;53;42;19;24;16;15;15;71;0;0;2;0;0;0
2020-08-07 07:30:00;65;68;68;25;26;26;27;10;79;0;0;0;0;0;0
2020-08-07 07:45:00;61;69;69;37;43;31;31;15;81;0;0;0;0;0;0
2020-08-07 08:00:00;51;44;40;37;44;28;28;13;82;0;0;1;0;0;0
2020-08-07 08:15:00;56;68;65;50;48;31;28;12;50;0;0;0;0;0;0
2020-08-07 08:30:00;64;63;60;39;42;32;35;10;59;0;0;1;0;0;0
2020-08-07 08:45:00;77;50;45;56;58;30;29;8;63;0;0;0;0;0;0
2020-08-07 09:00:00;65;41;48;42;54;17;18;9;67;0;0;0;1;0;0
2020-08-07 09:15:00;66;47;51;58;63;42;48;12;73;0;0;1;3;0;0
2020-08-07 09:30:00;109;41;51;59;64;34;38;8;72;0;0;1;3;0;0
2020-08-07 09:45:00;94;34;38;48;57;53;54;14;72;0;0;2;0;0;0
2020-08-07 10:00:00;86;44;45;43;46;35;40;6;55;0;0;0;2;0;0
2020-08-07 10:15:00;100;49;48;48;61;42;43;12;79;0;0;1;0;0;0
2020-08-07 10:30:00;92;53;53;53;59;27;30;12;65;0;0;0;0;0;0
2020-08-07 10:45:00;94;45;42;60;71;47;54;9;82;0;0;0;0;0;0
2020-08-07 11:00:00;100;61;56;61;65;37;39;15;83;0;0;0;0;0;0
2020-08-07 11:15:00;102;57;56;54;58;40;43;11;94;0;0;1;1;0;0
2020-08-07 11:30:00;102;59;59;44;57;36;37;7;65;0;0;1;1;0;0
2020-08-07 11:45:00;107;54;51;68;75;45;44;11;72;0;0;1;2;0;0
2020-08-07 12:00:00;106;54;51;86;93;43;46;12;80;0;0;2;0;0;0
2020-08-07 12:15:00;108;68;68;84;89;49;54;16;89;0;0;0;1;0;0
2020-08-07 12:30:00;101;66;63;70;73;47;51;12;94;0;0;0;2;0;0
2020-08-07 12:45:00;104;54;58;52;56;45;49;12;78;0;0;1;1;0;0
2020-08-07 13:00:00;92;57;58;63;74;45;47;13;85;0;0;0;0;0;0
2020-08-07 13:15:00;125;55;56;70;78;36;38;14;68;0;0;0;2;0;0
2020-08-07 13:30:00;117;54;48;66;74;36;36;10;76;0;0;2;1;0;0
2020-08-07 13:45:00;93;74;71;69;77;43;46;14;90;0;0;0;3;0;0
2020-08-07 14:00:00;102;82;83;85;94;60;65;9;64;0;0;0;0;0;0
2020-08-07 14:15:00;89;43;41;96;111;49;54;16;80;0;0;0;3;0;0
2020-08-07 14:30:00;129;60;62;77;84;63;67;6;74;0;0;4;1;0;0
2020-08-07 14:45:00;108;55;57;75;95;37;41;11;69;0;0;1;2;0;0
2020-08-07 15:00:00;88;52;50;68;84;37;39;7;77;0;0;0;0;0;0
2020-08-07 15:15:00;102;50;47;71;85;33;40;7;66;0;0;2;0;0;0
2020-08-07 15:30:00;106;54;51;71;76;34;34;9;61;0;0;0;5;0;0
2020-08-07 15:45:00;27;9;8;11;12;6;6;3;13;0;0;0;0;0;0
2020-08-07 16:00:00;75;37;42;47;47;45;44;12;59;0;0;2;0;0;0
2020-08-07 16:15:00;95;36;33;60;64;39;43;6;68;0;0;1;0;0;0
2020-08-07 16:30:00;79;47;44;54;59;27;29;8;74;0;0;0;0;0;0
2020-08-07 16:45:00;85;47;47;48;51;35;42;2;65;0;0;1;0;0;0
2020-08-07 17:00:00;68;40;39;54;54;26;31;7;62;0;0;1;1;0;0
2020-08-07 17:15:00;71;27;28;33;36;21;23;4;38;0;0;1;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;47;21;20;18;18;14;14;3;24;0;0;0;0;0;0
2020-08-07 18:15:00;70;38;38;46;48;31;35;7;59;0;0;2;1;0;0
2020-08-07 18:30:00;71;34;35;22;26;33;34;4;52;0;0;0;0;0;0
2020-08-07 18:45:00;68;30;28;30;28;28;28;6;41;0;0;0;1;0;0
2020-08-07 19:00:00;64;42;43;39;35;26;29;4;64;0;0;0;0;0;0
2020-08-07 19:15:00;48;39;36;30;32;25;26;5;50;0;0;1;0;0;0
2020-08-07 19:30:00;56;29;30;23;23;20;21;14;50;0;0;0;0;0;0
2020-08-07 19:45:00;43;29;33;34;40;19;21;5;34;0;0;0;0;0;0
2020-08-07 20:00:00;53;37;38;12;15;20;17;7;35;0;0;0;0;0;0
2020-08-07 20:15:00;33;34;34;15;15;14;16;1;29;0;0;0;2;0;0
2020-08-07 20:30:00;30;22;22;25;26;18;17;7;32;0;0;4;0;0;0
2020-08-07 20:45:00;31;22;23;19;16;14;14;2;26;0;0;0;1;0;0
2020-08-07 21:00:00;30;27;28;15;15;15;16;8;31;0;0;0;0;0;0
2020-08-07 21:15:00;24;25;23;18;15;14;13;2;18;0;0;0;2;0;0
2020-08-07 21:30:00;28;15;17;16;16;11;10;3;29;0;0;0;0;0;0
2020-08-07 21:45:00;19;18;19;35;39;11;12;5;24;0;0;0;0;0;0
2020-08-07 22:00:00;23;3;7;20;20;8;7;8;16;0;0;0;1;0;0
2020-08-07 22:15:00;17;11;11;16;17;13;13;2;16;0;0;1;0;0;0
2020-08-07 22:30:00;6;10;13;11;11;6;6;2;10;0;0;0;0;0;0
2020-08-07 22:45:00;9;14;14;7;7;6;6;1;17;0;0;0;0;0;0
2020-08-07 23:00:00;17;10;12;9;9;5;4;2;21;0;0;0;0;0;0
2020-08-07 23:15:00;18;11;12;13;13;9;9;3;17;0;0;0;0;0;0
2020-08-07 23:30:00;16;11;12;18;16;10;7;0;17;0;0;0;0;0;0
2020-08-07 23:45:00;10;13;15;4;3;5;5;3;16;0;0;0;0;0;0
