DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-18 11:00:00;72;72;14;36;0;96;34;3;0;0;0
2020-06-18 11:15:00;94;83;17;64;0;93;31;0;0;2;0
2020-06-18 11:30:00;101;90;25;40;0;94;30;0;0;0;0
2020-06-18 11:45:00;104;77;21;37;0;102;32;0;0;0;0
2020-06-18 12:00:00;95;101;23;43;0;83;37;0;0;0;0
2020-06-18 12:15:00;92;93;17;45;0;85;25;0;0;0;6
2020-06-18 12:30:00;95;92;23;39;0;75;27;3;0;0;0
2020-06-18 12:45:00;99;96;26;42;0;85;29;0;0;0;0
2020-06-18 13:00:00;97;93;21;43;0;77;31;0;0;0;0
2020-06-18 13:15:00;86;95;21;32;0;93;34;0;0;0;0
2020-06-18 13:30:00;104;97;23;37;0;121;34;0;4;0;0
2020-06-18 13:45:00;99;106;24;49;0;106;29;0;0;0;0
2020-06-18 14:00:00;112;131;27;55;0;111;25;0;0;0;0
2020-06-18 14:15:00;150;159;25;61;0;123;31;0;0;0;0
2020-06-18 14:30:00;132;118;20;51;0;100;33;0;0;0;0
2020-06-18 14:45:00;136;133;23;44;0;104;27;0;0;0;0
2020-06-18 15:00:00;130;136;24;49;0;92;31;4;1;0;0
2020-06-18 15:15:00;134;145;29;51;0;103;25;0;0;0;0
2020-06-18 15:30:00;126;140;29;55;0;100;31;0;0;0;0
2020-06-18 15:45:00;146;152;34;45;0;93;31;0;0;0;0
2020-06-18 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 16:15:00;109;101;28;50;0;104;36;0;1;0;0
2020-06-18 16:30:00;107;86;31;54;0;105;27;0;36;2;0
2020-06-18 16:45:00;102;89;29;54;0;103;32;4;4;0;0
2020-06-18 17:00:00;157;154;36;48;0;104;36;0;1;0;0
2020-06-18 17:15:00;149;142;31;53;0;104;45;1;0;0;0
2020-06-18 17:30:00;119;129;22;48;0;122;36;5;0;0;0
2020-06-18 17:45:00;103;101;24;54;0;90;20;0;9;0;0
2020-06-18 18:00:00;118;113;24;42;0;81;23;1;2;15;0
2020-06-18 18:15:00;103;120;16;41;0;93;23;0;0;6;0
2020-06-18 18:30:00;105;97;26;34;0;81;28;0;0;2;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;80;72;26;52;0;49;19;0;0;0;0
2020-06-18 19:15:00;90;71;21;39;0;74;20;0;0;0;0
2020-06-18 19:30:00;71;63;11;30;0;58;14;1;4;0;0
2020-06-18 19:45:00;67;58;13;21;0;51;17;1;0;0;0
2020-06-18 20:00:00;48;58;22;34;0;41;15;0;0;0;0
2020-06-18 20:15:00;66;49;11;31;0;46;10;0;0;0;0
2020-06-18 20:30:00;52;47;7;18;0;46;13;0;0;0;0
2020-06-18 20:45:00;53;41;15;23;0;32;10;0;0;2;0
2020-06-18 21:00:00;45;40;9;17;0;38;10;0;0;0;0
2020-06-18 21:15:00;41;35;7;25;0;45;14;0;0;0;1
2020-06-18 21:30:00;32;25;10;27;0;46;13;0;0;0;0
2020-06-18 21:45:00;62;62;10;29;0;19;6;0;0;0;0
2020-06-18 22:00:00;72;56;15;26;0;37;9;0;0;0;0
2020-06-18 22:15:00;45;27;5;12;0;20;10;0;0;0;0
2020-06-18 22:30:00;27;26;6;11;0;27;5;0;4;0;0
2020-06-18 22:45:00;23;11;4;6;0;15;2;0;1;0;0
2020-06-18 23:00:00;23;16;2;6;0;10;3;0;0;0;0
2020-06-18 23:15:00;17;9;3;8;0;8;3;0;0;0;0
2020-06-18 23:30:00;12;13;3;4;0;16;2;0;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
