DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2021-01-03 08:00:00;1;1;0;0;0;0;0;0;1;1;3
2021-01-03 08:15:00;4;1;0;0;2;0;2;1;0;0;0
2021-01-03 08:30:00;7;1;0;0;0;0;0;0;0;0;3
2021-01-03 08:45:00;2;1;0;0;0;0;0;0;0;0;3
2021-01-03 09:00:00;1;1;0;0;0;0;0;0;0;1;4
2021-01-03 09:15:00;3;0;0;0;2;0;2;0;0;0;2
2021-01-03 09:30:00;4;0;0;0;0;0;0;0;0;1;7
2021-01-03 09:45:00;7;0;0;0;2;0;2;0;0;1;7
2021-01-03 10:00:00;9;1;0;0;1;0;1;0;0;1;12
2021-01-03 10:15:00;5;2;0;0;1;0;2;1;0;1;10
2021-01-03 10:30:00;8;0;2;1;0;0;0;0;0;2;11
2021-01-03 10:45:00;12;0;0;0;1;0;1;0;0;0;9
2021-01-03 11:00:00;6;2;1;1;1;1;1;1;0;1;15
2021-01-03 11:15:00;13;2;0;0;1;0;1;0;1;1;11
2021-01-03 11:30:00;12;0;0;0;1;0;1;0;0;0;21
2021-01-03 11:45:00;20;1;0;0;1;0;1;0;0;1;8
2021-01-03 12:00:00;15;4;0;0;1;0;1;0;1;2;17
2021-01-03 12:15:00;15;0;1;0;2;0;2;0;0;0;12
2021-01-03 12:30:00;11;3;0;0;0;0;0;0;0;1;17
2021-01-03 12:45:00;15;1;0;0;2;0;2;0;1;1;13
2021-01-03 13:00:00;22;4;0;0;0;0;0;0;0;1;14
2021-01-03 13:15:00;16;5;1;1;4;1;4;3;0;1;17
2021-01-03 13:30:00;20;2;0;0;1;0;1;0;0;1;9
2021-01-03 13:45:00;17;3;0;0;1;0;1;0;0;1;14
2021-01-03 14:00:00;15;4;0;0;2;0;2;0;3;2;16
2021-01-03 14:15:00;22;4;0;0;1;0;1;0;1;1;17
2021-01-03 14:30:00;16;2;0;0;1;0;1;0;0;1;21
2021-01-03 14:45:00;19;2;0;0;2;0;2;0;0;1;28
2021-01-03 15:00:00;19;3;0;0;1;0;1;0;0;2;18
2021-01-03 15:15:00;23;3;0;0;2;0;2;2;0;0;16
2021-01-03 15:30:00;14;3;1;1;0;0;1;0;2;2;17
2021-01-03 15:45:00;21;4;1;1;2;0;2;0;0;1;17
2021-01-03 16:00:00;21;1;0;0;2;0;2;0;0;1;14
2021-01-03 16:15:00;17;3;1;1;2;0;2;0;0;2;14
2021-01-03 16:30:00;14;0;0;0;2;0;2;2;2;1;19
2021-01-03 16:45:00;24;2;0;0;2;0;2;0;0;1;15
2021-01-03 17:00:00;10;0;0;0;0;0;0;0;0;1;16
2021-01-03 17:15:00;16;2;0;1;2;0;2;0;0;1;20
2021-01-03 17:30:00;16;2;0;0;1;0;1;0;0;1;8
2021-01-03 17:45:00;14;1;0;0;2;0;2;0;1;2;10
2021-01-03 18:00:00;25;1;1;1;2;0;2;0;0;2;15
2021-01-03 18:15:00;13;2;0;0;2;0;2;0;0;0;15
2021-01-03 18:30:00;8;1;0;0;1;1;1;1;0;2;9
2021-01-03 18:45:00;14;2;0;0;1;0;1;0;0;1;8
2021-01-03 19:00:00;13;2;0;0;1;0;1;0;0;1;11
2021-01-03 19:15:00;15;1;0;0;1;0;1;0;0;2;16
2021-01-03 19:30:00;8;3;0;0;1;0;2;0;1;1;14
2021-01-03 19:45:00;9;7;0;1;1;1;1;1;0;1;8
2021-01-03 20:00:00;10;5;0;0;1;0;1;0;0;3;9
2021-01-03 20:15:00;11;3;1;1;2;0;2;0;0;0;16
2021-01-03 20:30:00;13;2;0;0;0;0;0;0;0;0;11
2021-01-03 20:45:00;8;7;0;0;1;0;1;1;0;1;11
2021-01-03 21:00:00;3;0;0;0;0;0;0;0;1;0;3
2021-01-03 21:15:00;2;1;0;0;0;0;0;0;0;0;2
2021-01-03 21:30:00;1;0;0;0;0;0;0;0;0;1;4
2021-01-03 21:45:00;3;1;0;0;2;0;2;0;0;0;7
2021-01-03 22:00:00;1;0;0;0;0;0;0;0;0;0;4
2021-01-03 22:15:00;2;0;0;0;0;0;0;0;0;0;2
2021-01-03 22:30:00;0;1;0;0;0;0;0;0;0;0;4
2021-01-03 22:45:00;0;0;0;0;0;0;0;0;0;0;3
2021-01-03 23:00:00;0;0;0;0;0;0;0;0;0;0;1
2021-01-03 23:15:00;0;0;0;0;0;0;0;0;0;0;1
2021-01-03 23:30:00;0;0;0;0;0;0;0;0;0;0;0
2021-01-03 23:45:00;1;0;1;1;0;0;0;0;0;0;0
