DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-31 11:30:00;117;135;84;17;150;138;53;83;17;22;0;0;0;0;0;8;4;0;0
2020-01-31 11:45:00;115;119;78;5;137;141;55;86;23;16;0;0;0;0;0;6;3;1;0
2020-01-31 12:00:00;111;118;87;22;134;121;58;76;35;29;0;0;0;0;0;7;2;0;0
2020-01-31 12:15:00;89;130;88;9;165;135;52;89;16;21;0;0;0;0;0;7;0;0;3
2020-01-31 12:30:00;130;153;79;14;140;113;43;46;30;23;0;0;0;0;0;10;4;0;0
2020-01-31 12:45:00;109;136;83;17;148;145;55;82;34;19;0;0;0;0;0;13;26;0;0
2020-01-31 13:00:00;100;130;90;20;170;150;48;77;25;18;0;0;0;0;0;5;1;0;0
2020-01-31 13:15:00;138;160;90;25;142;143;46;70;29;29;0;0;0;0;0;5;12;0;2
2020-01-31 13:30:00;114;151;90;20;146;129;50;76;25;23;0;0;0;0;0;11;24;1;0
2020-01-31 13:45:00;113;124;79;15;133;125;43;69;21;18;0;0;0;0;0;10;2;0;0
2020-01-31 14:00:00;112;131;89;13;145;145;43;73;18;19;0;0;0;0;0;6;0;0;0
2020-01-31 14:15:00;117;142;77;22;140;134;41;49;22;26;0;0;0;0;0;8;4;0;0
2020-01-31 14:30:00;125;135;103;27;157;136;57;85;24;24;0;0;0;0;0;9;1;1;0
2020-01-31 14:45:00;107;114;80;20;165;139;52;61;20;19;0;0;0;0;0;10;9;1;0
2020-01-31 15:00:00;103;137;87;22;173;143;56;90;18;24;0;0;0;0;0;8;26;5;0
2020-01-31 15:15:00;122;130;72;27;154;133;51;77;23;20;0;0;0;0;0;4;0;2;0
2020-01-31 15:30:00;113;127;84;13;134;130;56;82;31;23;0;0;0;0;0;9;1;0;0
2020-01-31 15:45:00;130;140;67;23;152;121;45;43;24;21;0;0;0;0;0;9;2;0;0
2020-01-31 16:00:00;96;118;75;14;133;126;62;75;18;13;0;0;0;0;0;7;0;0;0
2020-01-31 16:15:00;118;153;75;17;156;131;49;58;26;17;0;0;0;0;0;6;0;0;0
2020-01-31 16:30:00;121;135;59;11;152;136;47;78;25;28;0;0;0;0;0;9;11;2;6
2020-01-31 16:45:00;123;131;66;14;137;122;45;64;21;18;0;0;0;0;0;10;1;0;0
2020-01-31 17:00:00;108;127;56;26;152;128;44;50;24;17;0;0;0;0;0;14;0;0;1
2020-01-31 17:15:00;108;129;84;24;124;119;44;68;32;22;0;0;0;0;0;8;1;0;6
2020-01-31 17:30:00;132;133;80;14;156;137;50;48;28;22;0;0;0;0;0;8;9;2;6
2020-01-31 17:45:00;135;129;81;15;133;131;52;89;30;21;0;0;0;0;0;9;3;0;0
2020-01-31 18:00:00;114;131;86;16;130;113;49;75;22;18;0;0;0;0;0;9;3;0;2
2020-01-31 18:15:00;115;131;69;12;129;115;38;46;26;27;0;0;0;0;0;14;5;0;0
2020-01-31 18:30:00;100;123;80;16;118;113;46;60;36;22;0;0;0;0;0;8;5;0;0
2020-01-31 18:45:00;101;127;75;13;125;105;39;70;21;13;0;0;0;0;0;4;2;0;0
2020-01-31 19:00:00;74;98;73;13;108;104;36;69;19;16;0;0;0;0;0;6;4;0;3
2020-01-31 19:15:00;90;103;68;11;120;100;37;64;24;18;0;0;0;0;0;7;2;0;0
2020-01-31 19:30:00;68;95;68;12;90;81;29;60;21;7;0;0;0;0;0;5;3;2;0
2020-01-31 19:45:00;78;88;68;11;112;114;27;72;19;9;0;0;0;0;0;5;12;0;0
2020-01-31 20:00:00;58;72;74;7;105;106;29;68;8;10;0;0;0;0;0;1;14;0;14
2020-01-31 20:15:00;46;54;69;7;112;126;22;80;1;1;0;0;0;0;0;1;0;0;0
2020-01-31 20:30:00;52;61;51;1;87;82;13;43;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 20:45:00;64;74;51;6;69;57;19;46;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 21:00:00;64;85;55;7;66;60;20;50;2;0;0;0;0;0;0;0;0;0;0
2020-01-31 21:15:00;49;62;47;8;79;65;15;41;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 21:30:00;42;35;21;7;56;45;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 21:45:00;35;37;37;6;67;59;15;27;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 22:00:00;26;38;50;3;110;102;14;38;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 22:15:00;44;49;65;6;166;144;14;78;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 22:30:00;31;41;36;5;101;81;12;31;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 22:45:00;26;40;29;4;66;51;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 23:00:00;27;34;14;4;64;46;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 23:15:00;33;34;23;2;44;37;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 23:30:00;25;41;26;3;39;35;11;17;0;0;0;0;0;0;0;0;0;0;0
2020-01-31 23:45:00;27;24;9;3;32;26;4;11;0;0;0;0;0;0;0;0;0;0;0
