DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-10-20 14:30:00;36;25;15;19;59;12;22;1;0;14;0;5;3;3;1;0;1;0;0;1;3;0
2019-10-20 14:45:00;34;46;36;21;60;13;17;1;0;14;0;3;2;2;0;0;0;0;1;0;1;0
2019-10-20 15:00:00;20;35;32;26;50;12;17;3;0;9;0;7;3;0;3;0;0;2;0;2;0;0
2019-10-20 15:15:00;21;28;22;21;60;10;10;5;0;16;0;0;0;1;0;0;0;3;0;2;0;0
2019-10-20 15:30:00;25;31;21;27;51;21;19;3;0;11;0;0;0;1;0;0;0;1;1;0;0;0
2019-10-20 15:45:00;23;32;24;25;51;19;11;4;0;8;0;1;0;4;3;0;0;1;1;0;0;0
2019-10-20 16:00:00;28;26;17;22;60;15;31;1;0;11;0;0;0;3;4;0;0;0;0;0;0;0
2019-10-20 16:15:00;19;26;30;20;66;21;17;0;0;8;0;0;1;4;9;0;0;0;0;1;0;0
2019-10-20 16:30:00;25;24;24;19;54;14;23;1;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-20 16:45:00;25;28;13;10;64;16;23;2;0;12;0;0;0;2;0;0;0;0;0;0;0;0
2019-10-20 17:00:00;34;35;26;25;76;15;24;3;0;19;0;1;4;2;13;0;0;0;0;1;0;5
2019-10-20 17:15:00;20;33;27;21;61;12;17;2;0;9;0;1;1;1;2;0;0;0;0;0;0;0
2019-10-20 17:30:00;34;24;21;21;66;11;17;2;0;12;0;5;0;0;0;0;0;0;0;0;0;5
2019-10-20 17:45:00;25;27;27;26;79;18;16;3;0;12;0;1;1;0;0;0;0;0;0;3;0;0
2019-10-20 18:00:00;26;19;24;19;49;15;19;0;0;8;0;0;0;0;0;0;0;1;3;0;0;0
2019-10-20 18:15:00;27;21;12;13;49;16;19;2;0;8;0;0;0;2;1;0;0;0;0;0;0;0
2019-10-20 18:30:00;24;16;18;15;56;16;17;2;0;15;0;3;3;1;0;0;0;1;0;4;4;0
2019-10-20 18:45:00;20;22;21;19;50;13;12;1;0;4;0;2;1;0;0;0;0;1;1;0;0;0
2019-10-20 19:00:00;15;35;25;18;55;18;15;4;0;8;0;4;8;0;0;0;0;0;0;0;0;0
2019-10-20 19:15:00;21;22;19;9;48;12;12;6;0;7;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-20 19:30:00;15;20;22;22;43;10;19;4;0;3;0;0;0;1;1;0;0;0;0;0;0;0
2019-10-20 19:45:00;17;18;27;21;51;16;5;0;0;3;0;0;0;1;6;0;0;0;0;0;0;0
2019-10-20 20:00:00;20;16;14;20;36;5;20;3;0;11;0;0;0;1;2;0;0;0;0;0;4;0
2019-10-20 20:15:00;16;18;11;10;39;10;8;1;0;9;0;0;0;1;0;0;0;0;0;0;0;0
2019-10-20 20:30:00;12;11;7;10;38;12;12;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 20:45:00;13;19;12;12;23;10;10;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 21:00:00;15;6;15;16;38;19;12;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 21:15:00;13;17;15;7;30;8;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 21:30:00;6;9;7;6;21;7;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 21:45:00;10;7;9;7;20;11;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 22:00:00;19;8;11;13;17;5;8;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 22:15:00;9;3;9;4;13;5;6;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 22:30:00;9;6;7;5;18;6;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 22:45:00;8;4;7;4;9;4;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 23:00:00;6;3;7;6;15;9;5;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 23:15:00;8;3;11;5;11;1;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 23:30:00;2;1;3;1;5;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-20 23:45:00;3;2;4;2;9;3;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
