DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-10-30 12:15:00;114;1;1;0;1;129;33;128;30;15;0
2020-10-30 12:30:00;120;5;4;0;0;125;38;125;36;13;0
2020-10-30 12:45:00;133;7;3;0;6;130;32;131;32;16;0
2020-10-30 13:00:00;123;4;2;1;3;152;31;151;19;12;1
2020-10-30 13:15:00;125;1;0;0;5;148;33;148;18;15;0
2020-10-30 13:30:00;122;8;2;0;3;136;24;137;20;8;0
2020-10-30 13:45:00;110;2;0;0;0;141;34;141;30;16;0
2020-10-30 14:00:00;130;7;1;1;4;142;29;141;30;10;0
2020-10-30 14:15:00;137;4;2;1;2;144;37;143;27;13;1
2020-10-30 14:30:00;124;1;0;0;1;148;26;147;28;15;0
2020-10-30 14:45:00;129;3;2;1;1;155;31;156;25;7;0
2020-10-30 15:00:00;127;3;0;0;3;146;26;147;38;13;1
2020-10-30 15:15:00;120;1;0;0;2;177;25;178;19;15;0
2020-10-30 15:30:00;119;2;0;0;0;119;19;120;20;9;0
2020-10-30 15:45:00;112;6;5;0;2;138;33;137;21;10;0
2020-10-30 16:00:00;117;2;2;0;1;192;24;193;18;9;2
2020-10-30 16:15:00;100;4;1;1;0;132;21;132;16;8;0
2020-10-30 16:30:00;117;3;2;0;3;135;33;134;19;14;1
2020-10-30 16:45:00;111;5;5;1;2;131;24;128;24;15;0
2020-10-30 17:00:00;121;1;1;0;0;141;18;140;29;9;0
2020-10-30 17:15:00;98;0;0;0;0;132;14;132;6;7;0
2020-10-30 17:30:00;92;4;3;0;2;134;13;134;11;4;0
2020-10-30 17:45:00;86;2;2;0;0;99;15;98;6;5;0
2020-10-30 18:00:00;82;2;2;0;0;105;12;106;4;7;0
2020-10-30 18:15:00;85;2;2;0;0;94;14;93;7;4;0
2020-10-30 18:30:00;60;2;0;0;4;85;12;86;14;3;0
2020-10-30 18:45:00;49;3;0;0;0;65;2;65;3;2;0
2020-10-30 19:00:00;38;4;3;0;0;61;12;60;3;2;0
2020-10-30 19:15:00;48;7;3;0;0;75;6;76;0;1;0
2020-10-30 19:30:00;30;3;3;0;0;54;5;54;6;1;0
2020-10-30 19:45:00;37;0;0;0;2;64;4;64;6;2;1
2020-10-30 20:00:00;34;3;2;0;0;52;5;52;3;3;0
2020-10-30 20:15:00;32;1;0;0;0;55;5;55;7;6;0
2020-10-30 20:30:00;31;1;1;0;0;46;3;46;3;2;0
2020-10-30 20:45:00;28;2;0;0;0;35;3;35;2;1;0
2020-10-30 21:00:00;33;2;2;0;0;50;5;50;1;1;0
2020-10-30 21:15:00;28;2;2;0;0;48;4;48;2;1;0
2020-10-30 21:30:00;19;4;4;2;0;33;4;33;5;2;0
2020-10-30 21:45:00;18;2;1;0;0;31;1;31;2;2;0
2020-10-30 22:00:00;20;3;1;0;0;39;2;39;1;1;0
2020-10-30 22:15:00;19;4;2;0;0;32;3;32;0;1;0
2020-10-30 22:30:00;24;2;1;0;0;25;0;25;1;2;0
2020-10-30 22:45:00;12;1;0;0;0;18;0;18;0;0;0
2020-10-30 23:00:00;24;1;0;0;0;19;0;19;0;0;0
2020-10-30 23:15:00;13;0;0;0;0;8;3;8;1;0;0
2020-10-30 23:30:00;9;1;1;0;0;7;1;7;1;0;0
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
