DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-08 13:15:00;97;46;112;7;5;9;16;13;1;3
2020-12-08 13:30:00;104;49;156;6;8;6;11;24;2;0
2020-12-08 13:45:00;79;47;108;10;6;7;39;24;0;0
2020-12-08 14:00:00;67;48;101;9;18;6;80;64;3;0
2020-12-08 14:15:00;51;74;79;7;41;5;127;68;0;0
2020-12-08 14:30:00;35;78;82;8;55;5;103;46;1;0
2020-12-08 14:45:00;35;78;59;9;17;6;36;11;0;0
2020-12-08 15:00:00;35;78;74;6;21;6;49;22;1;10
2020-12-08 15:15:00;38;92;60;7;11;5;42;29;0;0
2020-12-08 15:30:00;28;78;86;5;14;4;31;26;0;3
2020-12-08 15:45:00;36;71;65;4;10;3;47;19;1;8
2020-12-08 16:00:00;38;88;120;3;17;2;28;29;1;5
2020-12-08 16:15:00;37;55;83;10;8;1;34;17;0;0
2020-12-08 16:30:00;49;72;79;6;9;6;27;31;1;7
2020-12-08 16:45:00;33;51;65;3;11;2;19;17;3;16
2020-12-08 17:00:00;24;56;73;2;12;3;28;18;0;0
2020-12-08 17:15:00;35;58;64;3;15;1;19;12;0;0
2020-12-08 17:30:00;30;48;49;3;13;5;22;19;0;0
2020-12-08 17:45:00;15;37;43;1;4;3;16;11;1;0
2020-12-08 18:00:00;25;31;55;2;12;5;12;17;4;3
2020-12-08 18:15:00;24;31;36;3;5;0;11;8;1;6
2020-12-08 18:30:00;26;30;44;1;5;2;10;9;0;0
2020-12-08 18:45:00;20;24;44;3;4;0;9;12;0;3
2020-12-08 19:00:00;19;21;35;3;8;5;15;17;0;0
2020-12-08 19:15:00;14;26;42;5;1;0;12;7;0;0
2020-12-08 19:30:00;16;21;37;3;0;1;6;5;0;0
2020-12-08 19:45:00;14;11;20;5;2;1;5;7;4;0
2020-12-08 20:00:00;13;19;35;2;1;1;2;3;0;0
2020-12-08 20:15:00;13;6;24;0;3;1;3;4;0;0
2020-12-08 20:30:00;23;11;25;0;1;0;4;5;0;0
2020-12-08 20:45:00;34;12;48;2;1;1;4;6;0;1
2020-12-08 21:00:00;96;14;72;3;2;2;0;11;0;0
2020-12-08 21:15:00;115;7;92;3;0;5;2;3;0;0
2020-12-08 21:30:00;122;14;68;4;7;0;19;18;0;0
2020-12-08 21:45:00;49;29;19;8;21;4;84;43;0;0
2020-12-08 22:00:00;26;37;9;13;86;3;158;95;5;0
2020-12-08 22:15:00;16;21;7;6;28;0;31;37;0;0
2020-12-08 22:30:00;5;6;6;0;4;0;2;7;0;0
2020-12-08 22:45:00;7;11;5;4;0;0;4;6;0;0
2020-12-08 23:00:00;6;8;8;1;3;1;1;4;0;0
2020-12-08 23:15:00;4;5;5;1;3;2;1;6;0;0
2020-12-08 23:30:00;3;4;3;0;0;1;1;1;0;0
