DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-01 08:30:00;51;59;89;10;3;3;9;15;0;0
2020-12-01 08:45:00;62;67;62;10;9;8;16;9;0;0
2020-12-01 09:00:00;44;52;51;12;4;4;12;6;6;0
2020-12-01 09:15:00;31;42;50;10;3;6;6;6;0;0
2020-12-01 09:30:00;37;45;40;10;4;2;12;7;0;0
2020-12-01 09:45:00;37;51;50;10;3;8;15;9;0;0
2020-12-01 10:00:00;33;61;43;9;9;11;19;12;0;0
2020-12-01 10:15:00;45;53;55;7;8;10;11;12;0;0
2020-12-01 10:30:00;40;41;50;4;3;6;6;10;3;0
2020-12-01 10:45:00;32;56;65;5;3;3;5;12;0;0
2020-12-01 11:00:00;33;50;63;8;6;4;11;7;1;0
2020-12-01 11:15:00;39;48;48;5;6;4;9;8;0;0
2020-12-01 11:30:00;29;41;63;5;8;6;15;11;2;0
2020-12-01 11:45:00;47;53;67;5;10;7;22;12;0;1
2020-12-01 12:00:00;40;60;63;6;8;1;17;15;0;0
2020-12-01 12:15:00;30;44;90;7;10;5;20;10;2;0
2020-12-01 12:30:00;30;46;74;6;7;9;12;5;1;18
2020-12-01 12:45:00;44;44;74;5;6;3;24;15;1;3
2020-12-01 13:00:00;57;66;96;9;2;1;14;13;2;0
2020-12-01 13:15:00;90;41;100;6;5;4;16;14;3;0
2020-12-01 13:30:00;114;51;110;12;18;6;14;19;0;1
2020-12-01 13:45:00;61;44;96;10;15;2;30;18;0;0
2020-12-01 14:00:00;70;64;96;4;28;4;73;71;2;6
2020-12-01 14:15:00;36;78;56;16;43;5;121;93;3;9
2020-12-01 14:30:00;20;89;83;8;75;6;139;71;0;6
2020-12-01 14:45:00;34;87;58;12;24;8;45;28;4;17
2020-12-01 15:00:00;60;90;82;7;16;3;38;35;0;3
2020-12-01 15:15:00;38;78;66;6;12;5;39;32;0;0
2020-12-01 15:30:00;45;86;99;5;14;5;35;30;0;0
2020-12-01 15:45:00;40;68;55;2;7;2;32;18;0;0
2020-12-01 16:00:00;54;96;133;6;12;8;36;35;0;0
2020-12-01 16:15:00;48;77;108;1;17;10;30;23;0;4
2020-12-01 16:30:00;48;108;74;2;13;8;29;26;0;0
2020-12-01 16:45:00;36;66;73;5;15;7;22;16;0;0
2020-12-01 17:00:00;27;70;79;1;9;5;32;21;1;0
2020-12-01 17:15:00;24;64;53;6;7;5;9;7;0;0
2020-12-01 17:30:00;42;64;57;12;11;7;19;13;1;0
2020-12-01 17:45:00;43;61;67;4;12;7;14;21;0;0
2020-12-01 18:00:00;38;57;55;6;16;4;28;24;0;0
2020-12-01 18:15:00;26;42;45;5;7;5;16;10;1;0
2020-12-01 18:30:00;26;40;55;5;4;2;13;14;0;0
2020-12-01 18:45:00;26;38;47;7;1;2;14;8;0;0
2020-12-01 19:00:00;18;28;54;6;7;4;9;6;0;0
2020-12-01 19:15:00;20;38;46;3;3;3;4;7;0;2
2020-12-01 19:30:00;16;27;62;2;2;1;5;3;0;0
2020-12-01 19:45:00;14;26;41;5;4;2;2;7;0;0
2020-12-01 20:00:00;12;17;35;7;0;2;6;7;0;0
2020-12-01 20:15:00;20;18;32;2;3;2;6;8;0;0
2020-12-01 20:30:00;26;12;17;1;2;0;0;4;0;0
2020-12-01 20:45:00;33;17;38;6;2;0;3;6;0;0
2020-12-01 21:00:00;89;18;69;5;2;5;1;17;0;0
2020-12-01 21:15:00;127;16;90;5;4;3;3;8;2;0
2020-12-01 21:30:00;122;21;80;5;3;8;9;20;0;0
2020-12-01 21:45:00;41;20;10;10;27;2;48;41;0;0
2020-12-01 22:00:00;21;38;18;19;72;6;98;83;0;0
2020-12-01 22:15:00;6;19;6;7;25;2;20;23;0;0
2020-12-01 22:30:00;4;5;5;2;8;2;5;5;0;0
2020-12-01 22:45:00;4;5;4;1;1;1;1;3;0;0
2020-12-01 23:00:00;6;6;6;1;2;0;1;4;0;0
2020-12-01 23:15:00;6;6;3;3;2;1;1;4;0;0
2020-12-01 23:30:00;6;7;5;1;0;0;1;2;0;0
