DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-12-15 09:45:00;37;66;60;3;4;4;15;9;0;0
2020-12-15 10:00:00;31;54;59;1;9;4;12;9;2;3
2020-12-15 10:15:00;32;39;50;5;6;6;10;9;0;0
2020-12-15 10:30:00;45;56;70;3;5;5;8;16;2;0
2020-12-15 10:45:00;34;50;74;5;5;4;6;12;0;0
2020-12-15 11:00:00;35;58;69;6;2;3;11;11;3;2
2020-12-15 11:15:00;28;49;76;3;5;2;12;10;0;5
2020-12-15 11:30:00;43;69;75;5;8;3;22;8;1;3
2020-12-15 11:45:00;46;64;79;8;9;1;20;16;1;0
2020-12-15 12:00:00;29;59;71;2;12;5;16;19;0;0
2020-12-15 12:15:00;28;44;81;8;2;2;24;10;0;0
2020-12-15 12:30:00;34;64;61;3;9;3;20;12;1;0
2020-12-15 12:45:00;50;77;80;7;11;4;27;16;0;0
2020-12-15 13:00:00;65;43;106;7;8;5;18;21;0;0
2020-12-15 13:15:00;57;41;111;5;15;7;16;12;0;0
2020-12-15 13:30:00;100;56;105;8;1;7;21;16;0;0
2020-12-15 13:45:00;81;54;109;6;7;8;29;18;0;0
2020-12-15 14:00:00;72;63;92;11;21;4;92;65;1;0
2020-12-15 14:15:00;41;87;78;8;42;9;156;98;1;0
2020-12-15 14:30:00;27;92;88;6;69;2;133;82;4;6
2020-12-15 14:45:00;46;83;87;4;18;4;52;35;0;0
2020-12-15 15:00:00;37;79;87;3;12;4;50;32;2;0
2020-12-15 15:15:00;47;75;65;3;7;5;39;22;0;0
2020-12-15 15:30:00;47;90;108;4;15;3;26;25;0;0
2020-12-15 15:45:00;32;60;72;3;4;3;30;20;14;1
2020-12-15 16:00:00;48;86;100;2;9;3;41;22;2;0
2020-12-15 16:15:00;33;62;76;3;9;6;33;18;0;0
2020-12-15 16:30:00;50;65;93;5;10;5;31;31;1;5
2020-12-15 16:45:00;25;61;89;1;10;2;22;20;5;0
2020-12-15 17:00:00;39;75;96;3;8;4;30;22;1;0
2020-12-15 17:15:00;36;65;76;5;11;6;14;8;1;1
2020-12-15 17:30:00;39;71;73;5;11;5;23;8;6;15
2020-12-15 17:45:00;27;44;65;3;4;5;15;14;0;0
2020-12-15 18:00:00;32;40;63;7;15;13;23;21;0;0
2020-12-15 18:15:00;23;39;39;5;4;1;17;7;0;0
2020-12-15 18:30:00;21;46;60;7;8;5;16;15;0;0
2020-12-15 18:45:00;25;32;53;1;0;0;6;10;0;0
2020-12-15 19:00:00;29;32;63;3;5;1;2;2;0;0
2020-12-15 19:15:00;15;24;33;3;4;2;9;7;0;0
2020-12-15 19:30:00;15;17;49;2;4;3;4;11;0;0
2020-12-15 19:45:00;20;28;43;3;2;2;4;4;0;0
2020-12-15 20:00:00;17;20;44;6;0;2;8;5;0;0
2020-12-15 20:15:00;13;20;28;2;3;3;8;7;0;0
2020-12-15 20:30:00;24;19;31;1;1;0;4;6;0;0
2020-12-15 20:45:00;34;15;45;3;1;2;4;7;0;0
2020-12-15 21:00:00;85;7;64;2;1;3;2;5;3;0
2020-12-15 21:15:00;114;17;91;4;1;2;0;9;0;0
2020-12-15 21:30:00;140;20;75;6;6;6;5;19;0;0
2020-12-15 21:45:00;40;23;17;8;22;5;48;33;0;0
2020-12-15 22:00:00;18;38;13;12;58;2;92;87;0;0
2020-12-15 22:15:00;9;13;8;5;19;0;20;27;1;12
2020-12-15 22:30:00;5;5;5;2;8;0;3;6;0;0
2020-12-15 22:45:00;12;12;8;1;1;0;2;5;0;0
2020-12-15 23:00:00;6;5;8;1;5;1;1;1;0;0
2020-12-15 23:15:00;4;6;3;3;1;1;0;3;0;0
2020-12-15 23:30:00;5;2;1;1;1;2;2;1;0;0
