DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-27 14:15:00;46;70;106;38;5;81;0;0;3;0;0;0
2020-01-27 14:30:00;31;52;107;19;11;87;1;0;1;0;0;0
2020-01-27 14:45:00;36;52;83;37;4;80;0;9;4;0;0;0
2020-01-27 15:00:00;38;53;126;58;11;90;0;0;3;2;0;0
2020-01-27 15:15:00;30;54;97;31;6;92;0;0;0;1;0;0
2020-01-27 15:30:00;37;56;119;41;9;97;0;2;0;0;0;0
2020-01-27 15:45:00;39;62;133;51;7;109;1;0;0;0;0;0
2020-01-27 16:00:00;47;71;124;67;7;114;1;0;0;0;0;0
2020-01-27 16:15:00;55;69;127;76;7;111;0;2;2;0;0;0
2020-01-27 16:30:00;46;52;146;42;7;123;0;0;0;0;0;0
2020-01-27 16:45:00;34;51;127;23;9;111;0;2;13;0;0;0
2020-01-27 17:00:00;35;68;141;41;8;125;0;0;0;0;0;0
2020-01-27 17:15:00;34;72;133;50;5;130;0;1;0;0;0;0
2020-01-27 17:30:00;45;71;137;40;10;116;0;0;1;0;0;0
2020-01-27 17:45:00;44;65;105;37;6;85;0;0;0;0;0;0
2020-01-27 18:00:00;29;40;110;21;7;93;0;0;0;0;0;0
2020-01-27 18:15:00;31;40;101;27;8;82;0;0;0;0;0;0
2020-01-27 18:30:00;24;40;80;34;8;56;0;0;0;0;0;0
2020-01-27 18:45:00;34;53;86;26;5;60;0;0;2;0;0;0
2020-01-27 19:00:00;52;51;83;25;7;52;0;0;0;0;0;0
2020-01-27 19:15:00;25;46;72;23;8;46;0;0;0;0;0;0
2020-01-27 19:30:00;16;26;56;24;7;34;0;0;0;0;0;0
2020-01-27 19:45:00;17;30;65;24;6;34;0;0;0;0;0;0
2020-01-27 20:00:00;15;19;40;4;6;28;0;0;0;0;0;0
2020-01-27 20:15:00;12;14;39;10;5;27;0;0;0;2;0;0
2020-01-27 20:30:00;12;17;37;12;5;23;0;0;0;0;0;0
2020-01-27 20:45:00;12;17;43;13;4;22;0;0;0;0;0;0
2020-01-27 21:00:00;16;17;43;14;4;26;0;0;0;0;0;0
2020-01-27 21:15:00;12;15;38;23;1;19;0;0;0;0;0;0
2020-01-27 21:30:00;7;9;40;20;1;20;1;0;0;0;0;0
2020-01-27 21:45:00;9;15;35;6;1;20;0;0;0;0;0;0
2020-01-27 22:00:00;7;9;23;3;4;16;1;0;0;0;0;0
2020-01-27 22:15:00;6;7;55;10;3;44;0;0;0;0;0;0
2020-01-27 22:30:00;3;5;34;11;3;26;0;0;0;0;0;0
2020-01-27 22:45:00;6;9;16;0;1;9;0;0;0;0;0;0
2020-01-27 23:00:00;5;7;14;3;4;12;0;0;0;0;0;0
2020-01-27 23:15:00;2;7;15;0;1;9;0;0;0;0;0;0
2020-01-27 23:30:00;1;3;12;2;1;9;0;0;0;0;0;0
2020-01-27 23:45:00;3;4;6;2;1;2;0;0;0;0;0;0
