DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-07 10:15:00;102;147;2;88;95;59;21;32;19;8;5;0;6;2
2019-11-07 10:30:00;96;173;5;84;106;63;10;28;9;7;1;2;10;3
2019-11-07 10:45:00;99;161;3;96;117;67;17;24;16;9;3;0;6;2
2019-11-07 11:00:00;84;153;2;87;114;61;25;30;16;4;3;0;2;0
2019-11-07 11:15:00;83;157;3;101;113;50;23;32;20;3;9;0;5;0
2019-11-07 11:30:00;107;147;2;98;123;47;14;33;10;8;14;0;1;0
2019-11-07 11:45:00;103;159;3;100;116;55;19;34;8;9;5;11;5;1
2019-11-07 12:00:00;116;154;2;107;126;70;21;38;11;7;1;5;5;1
2019-11-07 12:15:00;89;137;1;112;132;62;19;31;12;11;7;0;3;4
2019-11-07 12:30:00;117;151;1;91;118;50;20;38;19;4;4;0;10;6
2019-11-07 12:45:00;123;168;2;104;106;73;18;30;13;13;4;0;1;3
2019-11-07 13:00:00;125;170;1;107;135;58;28;52;24;3;18;0;0;8
2019-11-07 13:15:00;137;172;1;110;129;70;14;42;21;9;12;10;1;5
2019-11-07 13:30:00;129;166;1;113;131;74;16;28;16;5;0;0;1;1
2019-11-07 13:45:00;153;166;3;103;122;67;17;43;13;11;4;5;7;8
2019-11-07 14:00:00;105;155;2;113;130;56;16;32;17;10;3;0;0;4
2019-11-07 14:15:00;113;150;0;128;135;94;23;29;14;10;11;19;3;8
2019-11-07 14:30:00;112;155;4;110;88;122;16;31;15;15;3;3;4;1
2019-11-07 14:45:00;110;157;1;112;93;101;20;33;15;9;6;0;11;0
2019-11-07 15:00:00;105;136;1;119;111;108;21;31;10;3;4;2;12;1
2019-11-07 15:15:00;117;148;3;124;112;98;30;49;10;10;6;0;8;1
2019-11-07 15:30:00;110;142;1;123;110;116;28;46;17;16;4;0;20;13
2019-11-07 15:45:00;137;178;1;127;110;124;30;42;10;9;6;1;4;2
2019-11-07 16:00:00;138;167;4;109;93;104;35;57;18;9;1;5;13;18
2019-11-07 16:15:00;131;114;2;117;104;128;44;46;14;8;5;2;23;0
2019-11-07 16:30:00;161;119;5;94;87;118;32;44;16;8;5;0;29;1
2019-11-07 16:45:00;162;162;0;102;90;115;33;57;14;11;2;1;14;18
2019-11-07 17:00:00;151;148;3;107;86;106;37;40;16;22;4;2;13;6
2019-11-07 17:15:00;151;125;0;105;98;100;48;44;15;16;2;3;10;4
2019-11-07 17:30:00;157;132;1;125;95;110;34;45;11;8;3;0;1;8
2019-11-07 17:45:00;175;130;1;132;98;103;37;39;17;3;1;2;18;4
2019-11-07 18:00:00;151;169;2;127;108;111;34;47;9;12;9;0;12;5
2019-11-07 18:15:00;151;186;1;116;108;91;21;33;19;7;3;7;14;0
2019-11-07 18:30:00;121;146;0;121;110;80;20;35;17;4;2;1;0;3
2019-11-07 18:45:00;123;164;1;104;116;94;12;24;15;11;1;3;5;0
2019-11-07 19:00:00;87;141;1;104;132;69;16;28;13;6;7;16;2;0
2019-11-07 19:15:00;74;114;0;103;96;58;15;30;14;11;0;0;5;0
2019-11-07 19:30:00;75;97;2;92;88;60;14;21;13;7;3;2;10;1
2019-11-07 19:45:00;54;88;0;90;98;47;13;22;10;4;0;0;1;0
2019-11-07 20:00:00;58;94;0;94;119;43;13;24;9;3;1;0;0;0
2019-11-07 20:15:00;45;94;0;70;96;40;9;27;7;7;0;0;0;0
2019-11-07 20:30:00;41;84;0;52;79;44;13;21;3;8;0;0;5;0
2019-11-07 20:45:00;55;97;0;66;71;32;15;22;9;2;0;0;0;4
2019-11-07 21:00:00;60;90;0;40;43;13;13;19;5;3;2;0;0;1
2019-11-07 21:15:00;58;95;0;38;54;14;12;15;2;2;0;0;0;1
2019-11-07 21:30:00;49;88;0;51;80;19;15;20;5;2;2;0;11;0
2019-11-07 21:45:00;36;57;0;75;85;26;21;30;11;4;0;0;0;0
2019-11-07 22:00:00;39;63;0;99;108;26;14;20;5;3;5;0;0;4
2019-11-07 22:15:00;39;50;0;56;82;23;18;17;12;3;1;0;0;0
2019-11-07 22:30:00;30;57;0;46;61;21;23;26;11;3;2;0;0;6
2019-11-07 22:45:00;22;50;0;39;42;16;19;21;2;2;0;0;0;0
2019-11-07 23:00:00;24;36;0;26;37;6;9;10;4;0;0;0;1;0
2019-11-07 23:15:00;17;31;1;27;28;11;7;8;2;1;0;3;0;0
2019-11-07 23:30:00;10;23;0;16;18;6;9;6;5;0;0;0;0;0
2019-11-07 23:45:00;20;29;0;11;14;13;8;7;1;0;0;0;0;0
