DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-05 13:00:00;90;89;26;34;18;63;65;22;25;48;18
2020-09-05 13:15:00;79;79;23;52;17;71;55;23;21;48;20
2020-09-05 13:30:00;80;79;18;36;26;85;64;19;23;35;20
2020-09-05 13:45:00;85;78;19;44;10;91;61;20;36;54;22
2020-09-05 14:00:00;92;80;20;42;31;85;57;15;19;47;13
2020-09-05 14:15:00;79;78;25;44;22;70;74;16;28;42;19
2020-09-05 14:30:00;88;83;30;44;23;92;77;23;25;53;25
2020-09-05 14:45:00;101;103;19;47;31;69;61;11;21;40;16
2020-09-05 15:00:00;86;76;31;39;14;81;65;24;13;41;13
2020-09-05 15:15:00;74;77;29;34;20;92;70;10;24;43;19
2020-09-05 15:30:00;76;68;26;39;17;73;73;24;24;43;19
2020-09-05 15:45:00;89;91;19;34;21;86;76;13;30;57;19
2020-09-05 16:00:00;80;76;21;51;22;82;75;17;22;44;15
2020-09-05 16:15:00;64;72;41;30;17;75;66;24;28;41;12
2020-09-05 16:30:00;85;70;24;53;32;73;73;25;17;32;12
2020-09-05 16:45:00;83;95;20;54;26;73;65;25;27;54;23
2020-09-05 17:00:00;77;76;24;47;31;78;77;21;29;46;12
2020-09-05 17:15:00;97;97;22;30;23;69;58;24;18;47;15
2020-09-05 17:30:00;88;75;21;39;12;81;69;19;34;41;20
2020-09-05 17:45:00;74;80;29;53;19;68;56;22;24;44;14
2020-09-05 18:00:00;71;66;26;38;15;84;63;15;19;49;21
2020-09-05 18:15:00;83;73;26;39;12;76;65;23;20;40;10
2020-09-05 18:30:00;86;62;23;41;21;66;58;20;22;44;19
2020-09-05 18:45:00;80;63;17;39;19;62;56;8;22;38;18
2020-09-05 19:00:00;71;59;20;43;18;55;45;13;11;26;13
2020-09-05 19:15:00;77;54;25;68;14;59;56;21;20;39;15
2020-09-05 19:30:00;67;61;18;37;14;57;52;10;16;36;11
2020-09-05 19:45:00;67;45;24;32;10;57;61;15;18;37;18
2020-09-05 20:00:00;67;56;13;27;11;53;47;11;16;34;11
2020-09-05 20:15:00;62;49;25;33;8;63;63;7;7;41;19
2020-09-05 20:30:00;47;35;14;35;14;56;48;8;11;24;8
2020-09-05 20:45:00;40;34;13;97;9;49;36;11;16;24;13
2020-09-05 21:00:00;32;34;10;24;10;40;36;8;11;28;6
2020-09-05 21:15:00;41;31;15;16;11;29;25;7;9;17;6
2020-09-05 21:30:00;36;27;13;12;10;35;27;10;5;15;3
2020-09-05 21:45:00;32;27;9;22;8;39;27;5;13;12;4
2020-09-05 22:00:00;39;33;13;6;2;32;30;6;9;21;7
2020-09-05 22:15:00;24;16;5;17;7;35;20;5;7;23;3
2020-09-05 22:30:00;45;36;14;10;6;30;18;5;4;16;7
2020-09-05 22:45:00;30;26;12;20;5;23;23;3;3;13;3
2020-09-05 23:00:00;33;19;9;10;1;23;17;4;9;25;5
2020-09-05 23:15:00;23;21;5;14;5;22;11;5;7;10;2
2020-09-05 23:30:00;22;12;8;8;6;17;9;6;9;11;2
2020-09-05 23:45:00;25;17;8;14;11;23;18;7;4;14;2
