DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-12 15:00:00;91;71;30;32;7;69;57;20;27;53;27
2020-09-12 15:15:00;77;82;27;38;12;76;70;21;22;48;13
2020-09-12 15:30:00;84;80;23;50;19;62;65;24;22;29;16
2020-09-12 15:45:00;78;81;27;21;16;78;63;22;21;37;15
2020-09-12 16:00:00;93;91;16;39;12;79;65;20;16;39;21
2020-09-12 16:15:00;90;84;23;29;9;68;69;21;24;53;19
2020-09-12 16:30:00;78;62;22;39;6;71;60;25;17;33;13
2020-09-12 16:45:00;96;76;26;49;13;75;74;20;26;41;14
2020-09-12 17:00:00;100;84;23;35;12;80;73;25;16;39;13
2020-09-12 17:15:00;87;85;24;47;12;78;70;14;26;37;14
2020-09-12 17:30:00;88;88;16;38;15;66;68;30;26;52;23
2020-09-12 17:45:00;92;85;26;47;19;76;59;25;18;40;20
2020-09-12 18:00:00;93;86;26;35;16;79;77;26;34;38;14
2020-09-12 18:15:00;88;83;30;37;11;85;67;13;24;39;19
2020-09-12 18:30:00;65;73;30;34;10;66;48;22;11;32;16
2020-09-12 18:45:00;72;74;24;33;18;72;61;16;18;41;16
2020-09-12 19:00:00;73;59;27;32;12;69;42;16;19;38;15
2020-09-12 19:15:00;69;60;21;40;11;61;47;13;15;27;7
2020-09-12 19:30:00;71;63;21;37;8;70;63;21;28;30;18
2020-09-12 19:45:00;67;57;16;34;12;58;44;18;13;34;15
2020-09-12 20:00:00;54;50;17;37;8;59;46;14;15;38;12
2020-09-12 20:15:00;67;56;22;28;9;60;57;16;12;27;10
2020-09-12 20:30:00;47;35;20;27;8;46;40;3;5;26;8
2020-09-12 20:45:00;45;38;16;23;9;49;38;9;11;17;3
2020-09-12 21:00:00;32;33;8;19;9;35;35;5;9;22;7
2020-09-12 21:15:00;37;37;11;16;10;40;42;8;7;27;10
2020-09-12 21:30:00;30;30;13;10;7;30;24;4;6;15;5
2020-09-12 21:45:00;35;31;8;16;8;35;26;10;5;17;7
2020-09-12 22:00:00;42;27;16;15;5;27;20;9;5;18;6
2020-09-12 22:15:00;38;23;6;15;4;29;17;6;5;14;5
2020-09-12 22:30:00;35;22;10;16;10;29;23;5;11;22;6
2020-09-12 22:45:00;35;18;7;14;9;20;13;2;4;11;4
2020-09-12 23:00:00;27;25;9;11;10;25;16;7;6;17;4
2020-09-12 23:15:00;28;20;7;7;4;20;11;4;5;20;8
2020-09-12 23:30:00;29;14;6;13;5;21;14;3;5;14;3
2020-09-12 23:45:00;17;12;6;6;5;17;10;5;3;8;3
