DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-27 07:15:00;15;15;6;5;2;7;4;4;1;8;3
2020-09-27 07:30:00;12;11;2;5;5;16;1;0;2;3;0
2020-09-27 07:45:00;11;3;4;14;3;8;3;4;1;5;3
2020-09-27 08:00:00;18;14;7;10;1;8;7;2;4;7;2
2020-09-27 08:15:00;19;13;2;14;2;12;5;1;5;11;7
2020-09-27 08:30:00;28;16;5;15;4;17;7;2;3;10;4
2020-09-27 08:45:00;22;18;9;21;4;15;11;9;4;14;5
2020-09-27 09:00:00;28;22;4;22;3;25;13;9;7;16;10
2020-09-27 09:15:00;36;21;3;17;5;28;15;4;10;22;8
2020-09-27 09:30:00;35;27;7;55;9;29;21;7;11;30;12
2020-09-27 09:45:00;39;27;10;31;10;35;21;14;9;21;7
2020-09-27 10:00:00;42;40;15;30;9;34;16;7;10;28;8
2020-09-27 10:15:00;44;46;13;25;8;34;22;7;9;33;12
2020-09-27 10:30:00;55;49;12;28;14;39;24;11;8;26;9
2020-09-27 10:45:00;43;41;11;37;17;31;28;8;13;34;13
2020-09-27 11:00:00;46;41;23;35;12;33;20;12;11;34;11
2020-09-27 11:15:00;54;49;17;33;13;35;27;17;11;38;8
2020-09-27 11:30:00;52;43;20;44;9;38;24;8;14;40;12
2020-09-27 11:45:00;66;49;27;40;10;44;29;7;8;30;7
2020-09-27 12:00:00;46;37;25;32;10;32;25;8;15;53;18
2020-09-27 12:15:00;53;46;14;30;10;42;28;8;18;38;8
2020-09-27 12:30:00;53;34;12;34;8;36;36;8;15;38;13
2020-09-27 12:45:00;64;70;15;24;10;51;38;8;9;31;11
2020-09-27 13:00:00;50;43;20;38;9;43;40;11;16;28;15
2020-09-27 13:15:00;45;36;18;37;13;47;34;5;17;36;8
2020-09-27 13:30:00;49;45;17;31;11;57;37;16;11;34;14
2020-09-27 13:45:00;70;61;18;43;14;57;37;14;13;37;10
2020-09-27 14:00:00;72;55;23;28;7;44;24;9;13;43;15
2020-09-27 14:15:00;70;49;13;38;13;55;42;9;14;43;12
2020-09-27 14:30:00;61;63;19;51;15;58;34;16;10;36;15
2020-09-27 14:45:00;57;50;23;54;13;48;41;11;13;45;8
2020-09-27 15:00:00;47;48;23;34;12;49;32;14;16;44;17
2020-09-27 15:15:00;61;52;17;40;14;50;40;16;16;46;12
2020-09-27 15:30:00;48;59;15;37;12;57;49;18;15;48;13
2020-09-27 15:45:00;53;56;15;47;11;67;50;13;15;25;8
2020-09-27 16:00:00;51;49;20;34;12;50;35;14;7;24;11
2020-09-27 16:15:00;59;42;14;47;7;60;41;16;20;24;8
2020-09-27 16:30:00;53;49;17;39;11;48;35;15;18;40;15
2020-09-27 16:45:00;51;54;26;45;20;56;39;9;13;28;7
2020-09-27 17:00:00;56;55;20;41;14;63;50;7;18;37;18
2020-09-27 17:15:00;57;57;24;44;10;57;45;12;10;44;18
2020-09-27 17:30:00;65;55;20;42;8;67;47;13;13;43;22
2020-09-27 17:45:00;54;51;25;51;12;63;51;15;20;53;17
2020-09-27 18:00:00;59;52;32;32;7;57;37;13;20;39;17
2020-09-27 18:15:00;51;57;19;40;14;53;35;12;17;45;11
2020-09-27 18:30:00;50;41;24;31;7;51;49;14;12;35;13
2020-09-27 18:45:00;56;48;20;34;13;54;41;11;17;44;15
2020-09-27 19:00:00;48;51;19;39;11;52;45;15;23;40;13
2020-09-27 19:15:00;53;48;14;28;4;56;44;8;7;36;14
2020-09-27 19:30:00;44;36;19;36;7;57;43;6;15;39;16
2020-09-27 19:45:00;49;37;14;18;8;58;47;11;5;18;5
2020-09-27 20:00:00;47;37;18;23;10;59;54;13;6;24;8
2020-09-27 20:15:00;34;31;17;25;6;30;26;16;14;26;6
2020-09-27 20:30:00;37;28;15;22;8;45;32;6;8;18;6
2020-09-27 20:45:00;48;33;14;24;7;34;30;8;7;20;10
2020-09-27 21:00:00;46;27;13;20;4;41;39;2;5;12;3
2020-09-27 21:15:00;29;16;15;20;5;42;32;7;7;14;9
2020-09-27 21:30:00;34;22;5;14;7;44;40;7;6;18;11
2020-09-27 21:45:00;31;19;14;17;8;24;21;5;4;16;4
2020-09-27 22:00:00;19;21;7;9;4;28;17;3;7;11;2
2020-09-27 22:15:00;25;18;12;5;2;24;26;4;1;9;0
2020-09-27 22:30:00;17;14;7;6;3;21;15;4;3;9;4
2020-09-27 22:45:00;23;19;5;6;1;23;17;3;3;9;0
2020-09-27 23:00:00;15;6;2;4;2;16;8;1;1;4;0
2020-09-27 23:15:00;11;3;4;8;0;16;12;4;6;7;2
2020-09-27 23:30:00;6;2;3;4;0;15;10;3;3;3;4
2020-09-27 23:45:00;7;5;0;7;3;14;6;1;4;3;0
