DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-27 16:15:00;137;126;25;77;57;94;91;0;14
2020-10-27 16:30:00;113;115;26;73;85;86;73;0;11
2020-10-27 16:45:00;118;120;30;69;59;94;90;0;21
2020-10-27 17:00:00;116;120;23;73;65;112;92;0;22
2020-10-27 17:15:00;114;109;25;93;85;77;89;0;11
2020-10-27 17:30:00;103;91;15;72;59;61;80;0;21
2020-10-27 17:45:00;95;70;15;63;64;66;76;0;15
2020-10-27 18:00:00;82;57;18;49;35;65;82;0;14
2020-10-27 18:15:00;74;49;14;55;49;62;48;0;9
2020-10-27 18:30:00;71;46;12;46;32;49;54;0;8
2020-10-27 18:45:00;71;39;10;43;45;45;52;0;10
2020-10-27 19:00:00;60;42;14;34;19;42;59;0;5
2020-10-27 19:15:00;50;22;11;45;28;38;47;0;10
2020-10-27 19:30:00;48;32;9;28;20;36;44;0;8
2020-10-27 19:45:00;42;22;10;25;21;27;32;0;6
2020-10-27 20:00:00;50;27;3;24;15;36;35;0;9
2020-10-27 20:15:00;31;13;2;23;11;21;35;0;4
2020-10-27 20:30:00;33;18;10;20;8;31;20;0;6
2020-10-27 20:45:00;37;20;13;28;16;27;17;0;10
2020-10-27 21:00:00;45;15;7;25;20;21;20;0;6
2020-10-27 21:15:00;43;24;9;24;15;29;25;0;2
2020-10-27 21:30:00;38;18;12;30;18;17;20;0;8
2020-10-27 21:45:00;30;13;6;57;49;21;18;0;3
2020-10-27 22:00:00;22;11;10;82;72;26;28;0;1
2020-10-27 22:15:00;26;10;2;56;42;25;20;0;5
2020-10-27 22:30:00;9;6;4;18;8;11;17;0;2
2020-10-27 22:45:00;21;3;1;16;6;8;11;0;2
2020-10-27 23:00:00;14;3;2;9;5;11;7;0;5
2020-10-27 23:15:00;13;8;2;10;4;11;3;0;0
2020-10-27 23:30:00;8;2;3;4;1;4;5;0;2
