DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-20 08:30:00;56;30;25;38;31;83;95;0;14
2020-10-20 08:45:00;60;31;23;38;31;71;77;0;8
2020-10-20 09:00:00;47;30;19;34;29;50;52;0;6
2020-10-20 09:15:00;61;33;13;40;26;56;72;0;17
2020-10-20 09:30:00;62;26;14;45;35;55;54;0;17
2020-10-20 09:45:00;68;28;14;39;32;55;67;0;19
2020-10-20 10:00:00;61;35;24;38;23;55;59;0;22
2020-10-20 10:15:00;60;37;21;42;28;53;63;0;18
2020-10-20 10:30:00;83;50;20;44;39;45;64;0;30
2020-10-20 10:45:00;68;43;18;40;32;54;50;0;22
2020-10-20 11:00:00;80;45;17;34;29;44;56;0;21
2020-10-20 11:15:00;74;42;14;40;40;44;59;0;13
2020-10-20 11:30:00;68;44;25;54;53;54;55;0;24
2020-10-20 11:45:00;70;58;19;43;48;45;53;0;20
2020-10-20 12:00:00;72;50;18;49;41;54;52;0;20
2020-10-20 12:15:00;69;49;11;51;43;45;63;0;16
2020-10-20 12:30:00;80;57;11;50;44;57;48;0;18
2020-10-20 12:45:00;84;64;17;43;36;54;53;0;16
2020-10-20 13:00:00;95;68;18;41;51;50;55;0;27
2020-10-20 13:15:00;98;74;31;50;50;66;72;0;18
2020-10-20 13:30:00;98;63;23;54;58;74;87;0;23
2020-10-20 13:45:00;93;69;15;51;51;55;59;0;17
2020-10-20 14:00:00;113;71;23;58;67;66;86;0;19
2020-10-20 14:15:00;80;61;12;89;83;62;79;0;8
2020-10-20 14:30:00;86;71;17;78;90;68;70;0;23
2020-10-20 14:45:00;82;75;14;102;104;63;84;0;13
2020-10-20 15:00:00;76;70;19;81;72;65;65;0;12
2020-10-20 15:15:00;99;63;20;93;95;88;83;0;13
2020-10-20 15:30:00;103;81;26;80;75;81;84;0;25
2020-10-20 15:45:00;127;103;22;73;65;74;82;0;21
2020-10-20 16:00:00;138;111;30;77;73;91;87;0;19
2020-10-20 16:15:00;144;143;32;77;71;75;62;0;18
2020-10-20 16:30:00;120;114;19;84;73;89;93;0;14
2020-10-20 16:45:00;132;115;20;88;80;88;78;0;20
2020-10-20 17:00:00;114;109;21;76;76;96;86;0;21
2020-10-20 17:15:00;103;104;24;70;76;83;84;0;16
2020-10-20 17:30:00;105;84;23;75;49;82;83;0;16
2020-10-20 17:45:00;100;86;29;69;59;71;81;0;15
2020-10-20 18:00:00;94;90;31;57;52;65;71;0;14
2020-10-20 18:15:00;88;58;25;53;49;63;78;0;8
2020-10-20 18:30:00;80;54;19;47;36;58;60;0;11
2020-10-20 18:45:00;75;44;15;39;41;49;62;0;15
2020-10-20 19:00:00;56;39;26;43;36;45;57;0;14
2020-10-20 19:15:00;60;30;13;34;39;41;40;0;9
2020-10-20 19:30:00;45;26;12;28;20;53;37;0;4
2020-10-20 19:45:00;35;22;11;29;14;34;28;0;8
2020-10-20 20:00:00;58;21;8;30;18;37;47;0;4
2020-10-20 20:15:00;45;20;10;29;24;36;49;0;3
2020-10-20 20:30:00;35;16;12;24;16;28;29;0;5
2020-10-20 20:45:00;37;18;12;23;14;27;24;0;4
2020-10-20 21:00:00;35;14;9;24;13;28;22;0;5
2020-10-20 21:15:00;34;16;7;29;16;15;19;0;2
2020-10-20 21:30:00;46;20;8;25;10;21;16;0;8
2020-10-20 21:45:00;32;15;4;42;38;14;17;0;11
2020-10-20 22:00:00;35;14;2;67;65;23;29;0;6
2020-10-20 22:15:00;30;19;11;48;38;22;19;0;3
2020-10-20 22:30:00;21;4;4;14;1;15;16;0;4
2020-10-20 22:45:00;13;5;2;9;3;9;7;0;1
2020-10-20 23:00:00;10;9;3;9;3;8;9;0;2
2020-10-20 23:15:00;14;6;2;3;2;7;6;0;4
2020-10-20 23:30:00;7;1;3;7;2;7;7;0;1
