DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-04 12:00:00;91;52;4;16;15;65;55;59;69;7;2;8
2020-09-04 12:15:00;102;46;5;12;16;97;86;57;101;10;11;23
2020-09-04 12:30:00;95;73;4;13;18;93;78;60;108;15;7;13
2020-09-04 12:45:00;105;70;7;17;19;74;75;58;92;21;2;4
2020-09-04 13:00:00;100;65;6;22;26;74;69;54;91;12;4;4
2020-09-04 13:15:00;104;80;4;14;16;68;66;65;94;19;2;1
2020-09-04 13:30:00;107;69;6;13;24;103;90;64;134;16;2;6
2020-09-04 13:45:00;84;62;9;14;20;90;89;67;98;21;7;5
2020-09-04 14:00:00;105;67;5;20;26;95;90;68;88;24;5;0
2020-09-04 14:15:00;105;80;10;14;22;105;45;66;93;22;6;20
2020-09-04 14:30:00;120;93;2;19;20;102;70;77;98;30;4;31
2020-09-04 14:45:00;123;71;7;18;28;105;72;75;94;21;3;5
2020-09-04 15:00:00;106;77;5;11;26;99;67;69;111;21;5;5
2020-09-04 15:15:00;102;74;3;22;22;83;73;62;81;15;7;8
2020-09-04 15:30:00;103;55;3;12;17;92;96;76;94;18;6;23
2020-09-04 15:45:00;80;61;2;24;27;93;87;66;89;40;8;3
2020-09-04 16:00:00;95;66;3;12;17;79;74;74;105;26;10;20
2020-09-04 16:15:00;96;66;6;18;21;101;86;68;91;21;4;18
2020-09-04 16:30:00;106;52;7;13;18;98;82;71;88;20;11;6
2020-09-04 16:45:00;96;55;8;25;29;86;81;65;98;15;5;34
2020-09-04 17:00:00;107;59;6;16;23;88;69;77;83;12;6;29
2020-09-04 17:15:00;86;69;6;16;19;100;92;66;82;17;9;10
2020-09-04 17:30:00;94;54;5;14;21;101;82;80;92;27;6;177
2020-09-04 17:45:00;92;65;15;15;28;90;94;72;72;21;16;8
2020-09-04 18:00:00;86;45;4;19;33;87;74;72;68;16;5;35
2020-09-04 18:15:00;84;46;11;17;25;78;60;74;91;19;5;52
2020-09-04 18:30:00;62;58;10;17;17;90;84;52;61;15;7;8
2020-09-04 18:45:00;61;40;6;15;17;69;80;65;64;20;7;15
2020-09-04 19:00:00;55;28;6;16;15;74;72;55;66;14;8;47
2020-09-04 19:15:00;60;34;8;7;10;59;73;50;52;14;10;6
2020-09-04 19:30:00;59;35;4;8;8;61;70;67;48;14;7;5
2020-09-04 19:45:00;62;33;4;8;10;64;66;55;39;18;3;11
2020-09-04 20:00:00;46;39;7;8;7;68;68;55;51;14;5;7
2020-09-04 20:15:00;53;36;2;7;10;61;77;54;46;14;3;20
2020-09-04 20:30:00;49;27;6;12;9;54;64;37;48;10;0;2
2020-09-04 20:45:00;34;30;6;4;8;47;61;39;29;12;0;0
2020-09-04 21:00:00;46;28;3;7;8;36;35;24;35;10;0;0
2020-09-04 21:15:00;41;21;3;11;10;43;39;26;32;10;0;0
2020-09-04 21:30:00;37;19;5;4;5;31;28;21;40;18;0;0
2020-09-04 21:45:00;40;24;2;6;5;44;43;29;31;7;0;0
2020-09-04 22:00:00;38;27;6;2;6;32;40;33;26;18;0;0
2020-09-04 22:15:00;40;15;2;6;6;32;39;28;21;14;0;0
2020-09-04 22:30:00;25;12;1;4;8;27;28;19;35;10;0;0
2020-09-04 22:45:00;23;18;2;2;3;34;28;14;27;6;0;0
2020-09-04 23:00:00;31;19;2;2;4;16;17;9;19;4;0;0
2020-09-04 23:15:00;26;14;1;7;10;18;28;23;23;10;0;0
2020-09-04 23:30:00;9;13;4;2;5;15;20;11;16;4;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
