DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-03 05:00:00;65;59;2;9;25;9;2;3;5;6;8;0;0;82;31;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;70;95;2;8;31;20;3;6;7;5;5;3;0;103;39;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;70;92;2;8;34;28;3;9;3;4;6;14;3;94;46;0;0;0;0;0;0;0;0
2020-09-03 05:45:00;58;62;3;11;60;43;8;6;12;5;5;1;2;74;81;0;0;0;0;0;0;0;0
2020-09-03 06:00:00;61;67;4;10;70;61;7;6;6;6;10;11;7;84;102;0;2;0;0;0;0;0;0
2020-09-03 06:15:00;90;88;6;12;75;50;8;11;9;8;10;6;4;100;97;0;0;0;0;0;0;0;0
2020-09-03 06:30:00;113;146;3;25;75;57;9;23;13;9;13;13;13;151;88;0;1;0;0;0;0;1;0
2020-09-03 06:45:00;100;134;8;24;69;61;7;16;10;16;11;9;8;144;99;0;0;0;0;0;0;0;0
2020-09-03 07:00:00;96;117;6;14;68;56;3;15;19;6;8;18;18;140;86;0;34;0;0;0;0;0;0
2020-09-03 07:15:00;129;146;1;30;70;56;6;22;20;12;14;8;7;167;93;0;0;0;0;0;0;0;0
2020-09-03 07:30:00;126;160;4;19;80;81;6;20;27;34;11;10;10;168;102;12;0;0;0;0;0;0;0
2020-09-03 07:45:00;140;136;8;27;91;77;11;25;29;20;18;14;15;161;114;0;0;0;0;0;0;0;0
2020-09-03 08:00:00;126;118;6;32;72;64;5;17;27;10;12;9;10;139;101;0;0;0;0;0;0;0;0
2020-09-03 08:15:00;117;109;6;22;85;71;12;33;21;9;11;7;9;147;108;0;1;0;0;0;0;0;0
2020-09-03 08:30:00;118;120;14;35;84;91;10;31;38;11;16;9;15;144;107;0;16;0;0;0;0;0;0
2020-09-03 08:45:00;133;119;8;34;81;80;10;24;31;13;17;12;13;153;112;0;0;0;0;0;0;0;0
2020-09-03 09:00:00;107;112;10;23;70;75;3;26;17;22;13;8;8;140;101;0;0;0;0;0;0;0;0
2020-09-03 09:15:00;105;118;10;27;82;68;7;28;26;12;12;11;17;147;116;0;0;0;0;0;0;0;0
2020-09-03 09:30:00;114;125;6;25;80;90;3;27;29;9;9;9;11;153;109;0;0;0;0;0;0;0;0
2020-09-03 09:45:00;123;111;10;26;80;72;11;33;30;15;18;6;9;153;117;0;0;0;0;0;0;0;0
2020-09-03 10:00:00;134;104;15;38;114;106;7;24;29;13;14;17;15;163;149;0;0;0;0;0;0;0;0
2020-09-03 10:15:00;116;103;6;27;101;76;10;33;33;12;9;5;7;151;133;2;0;0;0;0;0;0;0
2020-09-03 10:30:00;112;118;13;29;95;98;10;28;23;10;11;12;9;131;124;2;0;0;0;0;0;0;0
2020-09-03 10:45:00;138;122;17;25;99;95;9;23;30;14;16;8;10;159;146;0;0;0;0;11;0;0;0
2020-09-03 11:00:00;117;101;8;21;98;99;13;22;33;10;11;12;12;132;129;0;0;0;0;0;0;0;0
2020-09-03 11:15:00;137;131;11;26;103;93;14;26;26;14;15;9;22;168;134;0;0;0;0;0;0;0;0
2020-09-03 11:30:00;112;104;15;33;109;95;8;29;22;13;13;12;11;140;134;0;0;0;0;0;0;0;0
2020-09-03 11:45:00;109;108;17;39;104;102;5;30;37;19;15;10;12;133;132;0;0;0;0;0;0;0;0
2020-09-03 12:00:00;138;124;20;49;98;94;10;27;26;29;15;14;15;157;126;0;0;0;0;0;0;0;0
2020-09-03 12:15:00;117;114;6;34;94;88;8;22;27;127;18;10;9;137;125;0;2;0;0;0;0;0;11
2020-09-03 12:30:00;120;118;14;28;93;86;12;29;22;13;8;10;8;157;106;0;0;0;0;0;0;0;0
2020-09-03 12:45:00;115;104;11;38;83;97;8;23;23;17;24;7;9;142;119;0;0;0;0;0;1;0;0
2020-09-03 13:00:00;122;137;9;31;99;81;15;19;20;15;18;11;10;157;131;0;0;0;0;0;0;0;0
2020-09-03 13:15:00;143;151;10;24;91;100;9;22;28;17;20;8;11;165;112;0;0;1;0;3;0;0;0
2020-09-03 13:30:00;142;134;8;28;115;121;13;33;29;44;12;15;14;169;137;0;0;0;0;0;0;0;0
2020-09-03 13:45:00;131;160;8;26;116;117;19;39;25;50;11;9;7;132;150;1;1;0;0;0;0;0;0
2020-09-03 14:00:00;138;114;7;31;105;117;11;22;21;108;16;8;8;157;126;0;2;0;0;0;0;0;0
2020-09-03 14:15:00;125;112;8;40;121;124;11;28;27;0;21;6;6;156;177;0;0;0;0;0;0;0;0
2020-09-03 14:30:00;102;121;10;33;124;142;12;30;40;0;12;14;15;133;150;0;0;0;0;0;0;0;0
2020-09-03 14:45:00;138;114;13;36;124;142;8;33;25;0;20;9;10;151;149;0;0;0;0;0;0;0;0
2020-09-03 15:00:00;138;121;7;30;105;123;13;26;34;0;6;12;13;154;130;0;0;0;0;0;0;0;0
2020-09-03 15:15:00;146;142;13;30;120;136;9;43;42;0;12;7;5;171;139;0;0;0;0;0;2;0;0
2020-09-03 15:30:00;128;127;18;34;120;141;15;35;39;0;11;9;8;158;130;0;0;0;0;0;0;0;1
2020-09-03 15:45:00;130;136;13;31;139;156;18;31;31;0;15;7;8;127;172;0;0;0;0;2;0;0;0
2020-09-03 16:00:00;137;134;11;43;129;146;18;33;37;0;23;14;13;162;165;0;1;0;0;0;0;0;0
2020-09-03 16:15:00;118;108;17;33;138;138;6;35;40;0;31;8;5;132;150;0;0;0;0;0;0;0;0
2020-09-03 16:30:00;135;156;11;35;130;136;12;43;41;0;14;10;10;162;156;0;0;0;0;0;0;1;0
2020-09-03 16:45:00;129;123;11;33;147;160;13;43;60;0;16;13;11;153;188;0;0;0;0;1;0;0;0
2020-09-03 17:00:00;149;132;14;41;134;135;12;54;60;0;10;9;7;170;166;3;0;0;0;0;14;0;0
2020-09-03 17:15:00;142;129;13;44;148;142;27;54;61;0;21;5;4;173;177;0;0;0;0;0;0;0;0
2020-09-03 17:30:00;132;133;14;30;132;130;14;42;47;0;8;10;9;162;155;0;2;0;0;1;0;0;0
2020-09-03 17:45:00;133;138;15;34;131;140;15;42;39;0;16;10;7;160;153;0;42;0;0;15;0;2;0
2020-09-03 18:00:00;135;136;14;30;119;123;17;41;38;0;16;6;7;162;160;0;0;0;0;3;0;0;0
2020-09-03 18:15:00;130;113;13;35;116;112;20;41;47;0;15;6;6;142;146;0;0;0;0;0;1;0;3
2020-09-03 18:30:00;123;116;12;25;99;104;15;21;25;5;8;6;7;150;124;0;0;0;0;2;0;0;0
2020-09-03 18:45:00;110;108;8;31;103;112;11;34;56;10;7;6;5;132;135;0;0;0;0;1;0;0;0
2020-09-03 19:00:00;116;95;16;41;93;84;12;29;54;26;7;8;6;130;119;1;18;0;0;0;2;0;0
2020-09-03 19:15:00;87;86;19;24;82;95;11;20;38;13;15;5;4;114;103;0;0;0;0;0;0;0;0
2020-09-03 19:30:00;90;82;11;27;76;75;18;23;25;6;11;7;9;121;109;0;0;0;0;0;0;0;0
2020-09-03 19:45:00;90;80;12;26;81;77;13;20;26;8;8;8;5;114;110;0;0;0;0;0;0;0;0
2020-09-03 20:00:00;89;79;8;16;82;83;14;21;16;2;3;5;4;118;116;0;0;0;0;0;0;0;0
2020-09-03 20:15:00;79;72;4;19;71;66;6;18;22;5;8;4;5;103;106;0;0;0;0;0;0;0;0
2020-09-03 20:30:00;85;71;9;16;74;63;7;14;15;3;4;5;5;94;94;0;0;0;0;0;0;0;0
2020-09-03 20:45:00;65;71;5;12;56;54;7;12;19;6;7;2;2;92;79;0;0;0;0;0;0;0;0
2020-09-03 21:00:00;84;101;4;16;65;36;5;13;25;10;3;5;4;103;81;0;0;0;0;0;0;0;0
2020-09-03 21:15:00;67;82;6;11;58;46;8;21;21;3;5;1;2;97;82;0;0;0;0;0;0;0;1
2020-09-03 21:30:00;53;49;6;7;54;44;3;20;14;3;3;3;4;70;78;0;0;0;0;0;0;0;0
2020-09-03 21:45:00;35;35;3;6;59;68;2;12;17;3;5;5;4;50;87;0;0;0;0;3;0;0;0
2020-09-03 22:00:00;47;38;4;8;78;80;6;8;17;1;1;3;4;65;107;0;0;0;0;0;0;0;0
2020-09-03 22:15:00;39;36;2;6;62;62;6;5;11;8;4;3;4;56;101;0;0;0;0;0;0;0;0
2020-09-03 22:30:00;34;28;6;5;39;47;7;9;13;5;4;3;4;44;60;0;0;0;0;2;0;0;0
2020-09-03 22:45:00;21;19;3;5;44;35;3;9;7;3;2;4;2;27;57;0;0;0;0;0;0;0;0
2020-09-03 23:00:00;29;22;2;2;42;18;1;4;6;2;1;3;4;35;48;0;0;0;0;0;0;0;0
2020-09-03 23:15:00;35;26;2;4;39;22;1;3;8;1;2;1;1;42;49;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;24;20;0;1;22;17;3;3;5;1;1;3;3;28;28;0;0;0;0;0;0;0;0
2020-09-03 23:45:00;19;21;2;1;22;13;4;2;3;4;5;0;0;28;25;0;0;0;0;0;0;0;0
