DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-05 10:15:00;14;52;43;61;32;1;0;0;0;0;5;58
2020-12-05 10:30:00;13;47;45;52;40;0;2;0;0;7;12;1
2020-12-05 10:45:00;18;55;43;52;44;0;2;0;0;3;5;2
2020-12-05 11:00:00;19;51;40;57;44;4;7;0;0;85;0;0
2020-12-05 11:15:00;20;66;49;50;45;1;1;0;0;0;3;1
2020-12-05 11:30:00;34;63;47;60;43;0;3;0;0;23;5;3
2020-12-05 11:45:00;31;55;43;56;51;2;2;0;0;2;5;5
2020-12-05 12:00:00;19;72;51;62;40;1;2;0;0;4;10;0
2020-12-05 12:15:00;22;95;77;59;63;0;0;0;1;10;4;10
2020-12-05 12:30:00;23;90;59;68;51;0;8;0;0;28;14;35
2020-12-05 12:45:00;20;82;59;66;57;5;4;0;0;41;2;1
2020-12-05 13:00:00;20;71;58;67;48;4;2;0;0;16;4;20
2020-12-05 13:15:00;18;58;63;86;63;0;0;0;0;3;2;1
2020-12-05 13:30:00;24;74;67;87;69;0;0;0;1;5;21;73
2020-12-05 13:45:00;25;69;49;71;58;2;0;0;0;3;2;2
2020-12-05 14:00:00;31;84;60;55;46;1;4;0;0;19;12;18
2020-12-05 14:15:00;30;68;59;67;61;2;1;0;0;30;3;2
2020-12-05 14:30:00;25;54;59;55;51;3;2;0;0;42;3;2
2020-12-05 14:45:00;24;66;57;48;51;0;2;0;0;12;2;66
2020-12-05 15:00:00;23;74;60;67;68;2;0;0;0;8;9;69
2020-12-05 15:15:00;25;64;61;57;59;0;2;0;0;0;0;0
2020-12-05 15:30:00;17;47;60;51;53;0;0;0;0;0;5;2
2020-12-05 15:45:00;17;61;66;61;51;3;1;0;0;33;1;0
2020-12-05 16:00:00;19;68;54;64;47;0;1;0;0;11;2;2
2020-12-05 16:15:00;25;70;55;59;48;1;3;0;0;8;3;2
2020-12-05 16:30:00;29;61;64;58;45;5;1;0;0;6;5;11
2020-12-05 16:45:00;29;74;54;62;50;1;1;0;0;4;4;5
2020-12-05 17:00:00;19;59;61;42;42;6;1;0;0;0;5;0
2020-12-05 17:15:00;19;61;74;51;46;4;1;0;0;11;1;0
2020-12-05 17:30:00;22;57;44;62;38;0;2;0;0;7;3;5
2020-12-05 17:45:00;17;58;45;54;58;1;3;0;1;36;0;0
2020-12-05 18:00:00;30;69;58;39;28;2;2;0;0;6;11;1
2020-12-05 18:15:00;20;55;55;33;41;1;4;0;0;17;2;22
2020-12-05 18:30:00;21;40;36;39;47;6;5;0;0;10;22;23
2020-12-05 18:45:00;16;48;43;43;59;0;1;0;0;2;7;18
2020-12-05 19:00:00;18;32;49;37;27;0;0;0;0;0;0;0
2020-12-05 19:15:00;16;32;53;45;36;0;1;0;1;2;0;0
2020-12-05 19:30:00;17;36;36;41;31;3;0;0;0;5;0;0
2020-12-05 19:45:00;17;43;21;25;26;0;0;0;0;2;1;9
2020-12-05 20:00:00;17;28;23;44;29;1;1;0;0;3;1;0
2020-12-05 20:15:00;8;22;39;25;27;1;0;0;0;0;0;3
2020-12-05 20:30:00;9;27;16;34;23;0;0;0;0;0;0;0
2020-12-05 20:45:00;6;22;20;22;15;1;0;0;0;1;1;1
2020-12-05 21:00:00;7;26;19;23;12;0;1;0;0;5;2;2
2020-12-05 21:15:00;5;21;16;20;9;0;3;0;0;30;0;0
2020-12-05 21:30:00;11;14;11;16;11;0;1;0;0;3;0;0
2020-12-05 21:45:00;5;22;17;24;18;0;1;0;0;14;0;0
2020-12-05 22:00:00;7;15;19;22;9;0;0;0;0;0;0;0
2020-12-05 22:15:00;5;16;16;20;8;0;0;0;0;0;0;0
2020-12-05 22:30:00;6;20;14;13;5;0;0;0;0;0;0;0
2020-12-05 22:45:00;1;10;6;16;12;0;0;0;0;0;0;0
2020-12-05 23:00:00;4;18;19;11;8;0;0;0;0;0;0;0
2020-12-05 23:15:00;14;6;10;14;13;0;0;0;0;0;0;0
2020-12-05 23:30:00;5;5;13;12;4;0;0;0;0;0;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
