DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-06 14:45:00;15;35;47;48;34;2;3;0;0;23;10;0
2020-12-06 15:00:00;23;43;45;41;24;2;0;0;0;2;6;2
2020-12-06 15:15:00;13;43;37;25;19;1;4;0;0;12;0;2
2020-12-06 15:30:00;19;32;26;39;25;0;2;0;0;3;2;3
2020-12-06 15:45:00;19;29;30;39;31;0;1;0;0;2;2;8
2020-12-06 16:00:00;20;45;32;42;31;0;1;0;0;2;4;3
2020-12-06 16:15:00;20;46;33;42;27;3;0;0;0;7;7;28
2020-12-06 16:30:00;12;28;23;33;23;2;1;0;0;1;4;5
2020-12-06 16:45:00;19;41;33;32;24;0;8;0;0;0;0;1
2020-12-06 17:00:00;18;36;51;31;34;4;1;0;0;13;22;17
2020-12-06 17:15:00;20;38;25;44;28;1;0;0;0;2;0;1
2020-12-06 17:30:00;16;23;30;29;21;2;1;0;0;6;0;1
2020-12-06 17:45:00;161;33;28;33;28;1;1;0;0;11;0;2
2020-12-06 18:00:00;13;25;33;30;29;1;0;0;0;7;3;1
2020-12-06 18:15:00;14;27;24;41;23;1;0;0;0;2;2;15
2020-12-06 18:30:00;13;31;24;23;17;1;0;0;0;7;0;0
2020-12-06 18:45:00;7;22;12;24;14;1;2;0;0;7;1;0
2020-12-06 19:00:00;15;35;24;25;19;3;0;0;0;5;1;2
2020-12-06 19:15:00;8;27;18;32;18;1;0;0;0;2;0;0
2020-12-06 19:30:00;7;29;18;26;17;2;2;0;0;26;1;1
2020-12-06 19:45:00;8;17;10;25;13;0;0;0;0;0;3;10
2020-12-06 20:00:00;7;17;27;21;7;1;1;0;0;2;1;4
2020-12-06 20:15:00;8;19;18;19;12;0;0;0;0;0;3;0
2020-12-06 20:30:00;7;21;16;17;13;4;1;0;0;0;1;0
2020-12-06 20:45:00;7;15;11;18;14;0;0;0;0;3;1;0
2020-12-06 21:00:00;5;25;14;17;14;0;0;0;0;0;0;0
2020-12-06 21:15:00;10;22;12;14;18;0;0;0;0;0;1;0
2020-12-06 21:30:00;4;16;16;14;10;0;0;0;0;0;0;0
2020-12-06 21:45:00;4;9;17;19;10;0;0;0;0;0;0;0
2020-12-06 22:00:00;2;11;7;16;5;0;0;0;0;0;0;0
2020-12-06 22:15:00;2;12;12;15;8;0;0;0;0;0;0;0
2020-12-06 22:30:00;5;5;9;10;5;0;0;0;0;0;0;0
2020-12-06 22:45:00;3;5;13;13;7;0;0;0;0;0;0;0
2020-12-06 23:00:00;3;2;6;10;3;0;0;0;0;0;0;0
2020-12-06 23:15:00;2;6;7;8;5;0;0;0;0;0;0;0
2020-12-06 23:30:00;3;4;5;8;2;0;0;0;0;0;0;0
2020-12-06 23:45:00;1;6;5;8;9;0;0;0;0;0;0;0
